,var1(t-5),var2(t-5),var3(t-5),var4(t-5),var5(t-5),var6(t-5),var7(t-5),var1(t-4),var2(t-4),var3(t-4),var4(t-4),var5(t-4),var6(t-4),var7(t-4),var1(t-3),var2(t-3),var3(t-3),var4(t-3),var5(t-3),var6(t-3),var7(t-3),var1(t-2),var2(t-2),var3(t-2),var4(t-2),var5(t-2),var6(t-2),var7(t-2),var1(t-1),var2(t-1),var3(t-1),var4(t-1),var5(t-1),var6(t-1),var7(t-1),var1(t),var2(t),var3(t),var4(t),var5(t),var6(t),var7(t)
53,0.3157895,0.22055139,0.2515723,0.49938536,0.0,0.2628258,0.0,0.20467836,0.28822055,0.18238993,0.016681498,0.0,0.20525253,0.0,0.33918127,0.39598998,0.28930816,0.17480183,1.0,0.2937559,0.0,0.3859649,0.2982456,0.3144654,0.15530951,0.6666666,0.37574872,0.0,0.4269006,0.35338345,0.36477986,0.091367036,1.0,0.4365272,0.0,0.0,0.42606515,0.3333333,0.17274243,1.0,0.40100965,0.0
54,0.20467836,0.28822055,0.18238993,0.016681498,0.0,0.20525253,0.0,0.33918127,0.39598998,0.28930816,0.17480183,1.0,0.2937559,0.0,0.3859649,0.2982456,0.3144654,0.15530951,0.6666666,0.37574872,0.0,0.4269006,0.35338345,0.36477986,0.091367036,1.0,0.4365272,0.0,0.36842105,0.42606515,0.3333333,0.17274243,1.0,0.40100965,0.0,0.0,0.3132832,0.26415095,0.119095005,0.0,0.35417378,0.0
55,0.33918127,0.39598998,0.28930816,0.17480183,1.0,0.2937559,0.0,0.3859649,0.2982456,0.3144654,0.15530951,0.6666666,0.37574872,0.0,0.4269006,0.35338345,0.36477986,0.091367036,1.0,0.4365272,0.0,0.36842105,0.42606515,0.3333333,0.17274243,1.0,0.40100965,0.0,0.36842105,0.3132832,0.26415095,0.119095005,0.0,0.35417378,0.0,0.0,0.3358396,0.3081761,0.055278778,1.0,0.36242715,0.0
56,0.3859649,0.2982456,0.3144654,0.15530951,0.6666666,0.37574872,0.0,0.4269006,0.35338345,0.36477986,0.091367036,1.0,0.4365272,0.0,0.36842105,0.42606515,0.3333333,0.17274243,1.0,0.40100965,0.0,0.36842105,0.3132832,0.26415095,0.119095005,0.0,0.35417378,0.0,0.36842105,0.3358396,0.3081761,0.055278778,1.0,0.36242715,0.0,0.0,0.47619045,0.3962264,0.050332233,0.0,0.3799355,0.0
57,0.4269006,0.35338345,0.36477986,0.091367036,1.0,0.4365272,0.0,0.36842105,0.42606515,0.3333333,0.17274243,1.0,0.40100965,0.0,0.36842105,0.3132832,0.26415095,0.119095005,0.0,0.35417378,0.0,0.36842105,0.3358396,0.3081761,0.055278778,1.0,0.36242715,0.0,0.4385965,0.47619045,0.3962264,0.050332233,0.0,0.3799355,0.0,0.0,0.39849624,0.3207547,0.06608964,0.0,0.32164106,0.0
58,0.36842105,0.42606515,0.3333333,0.17274243,1.0,0.40100965,0.0,0.36842105,0.3132832,0.26415095,0.119095005,0.0,0.35417378,0.0,0.36842105,0.3358396,0.3081761,0.055278778,1.0,0.36242715,0.0,0.4385965,0.47619045,0.3962264,0.050332233,0.0,0.3799355,0.0,0.3859649,0.39849624,0.3207547,0.06608964,0.0,0.32164106,0.0,0.0,0.320802,0.26415095,0.20555648,0.0,0.3409724,0.0
59,0.36842105,0.3132832,0.26415095,0.119095005,0.0,0.35417378,0.0,0.36842105,0.3358396,0.3081761,0.055278778,1.0,0.36242715,0.0,0.4385965,0.47619045,0.3962264,0.050332233,0.0,0.3799355,0.0,0.3859649,0.39849624,0.3207547,0.06608964,0.0,0.32164106,0.0,0.2982456,0.320802,0.26415095,0.20555648,0.0,0.3409724,0.0,0.0,0.3358396,0.16981131,0.20996615,0.33333334,0.47018173,0.0
60,0.36842105,0.3358396,0.3081761,0.055278778,1.0,0.36242715,0.0,0.4385965,0.47619045,0.3962264,0.050332233,0.0,0.3799355,0.0,0.3859649,0.39849624,0.3207547,0.06608964,0.0,0.32164106,0.0,0.2982456,0.320802,0.26415095,0.20555648,0.0,0.3409724,0.0,0.20467836,0.3358396,0.16981131,0.20996615,0.33333334,0.47018173,0.0,0.0,0.2105263,0.1509434,0.07322861,1.0,0.44602257,0.0
61,0.4385965,0.47619045,0.3962264,0.050332233,0.0,0.3799355,0.0,0.3859649,0.39849624,0.3207547,0.06608964,0.0,0.32164106,0.0,0.2982456,0.320802,0.26415095,0.20555648,0.0,0.3409724,0.0,0.20467836,0.3358396,0.16981131,0.20996615,0.33333334,0.47018173,0.0,0.1871345,0.2105263,0.1509434,0.07322861,1.0,0.44602257,0.0,0.0,0.17042606,0.11320754,0.21153584,1.0,0.44612274,0.0
62,0.3859649,0.39849624,0.3207547,0.06608964,0.0,0.32164106,0.0,0.2982456,0.320802,0.26415095,0.20555648,0.0,0.3409724,0.0,0.20467836,0.3358396,0.16981131,0.20996615,0.33333334,0.47018173,0.0,0.1871345,0.2105263,0.1509434,0.07322861,1.0,0.44602257,0.0,0.16374269,0.17042606,0.11320754,0.21153584,1.0,0.44612274,0.0,0.0,0.12531328,0.11949685,0.09584476,0.6666666,0.42811355,0.0
63,0.2982456,0.320802,0.26415095,0.20555648,0.0,0.3409724,0.0,0.20467836,0.3358396,0.16981131,0.20996615,0.33333334,0.47018173,0.0,0.1871345,0.2105263,0.1509434,0.07322861,1.0,0.44602257,0.0,0.16374269,0.17042606,0.11320754,0.21153584,1.0,0.44612274,0.0,0.16374269,0.12531328,0.11949685,0.09584476,0.6666666,0.42811355,0.0,0.0,0.10275689,0.081761,0.47265163,1.0,0.40890244,0.0
64,0.20467836,0.3358396,0.16981131,0.20996615,0.33333334,0.47018173,0.0,0.1871345,0.2105263,0.1509434,0.07322861,1.0,0.44602257,0.0,0.16374269,0.17042606,0.11320754,0.21153584,1.0,0.44612274,0.0,0.16374269,0.12531328,0.11949685,0.09584476,0.6666666,0.42811355,0.0,0.116959065,0.10275689,0.081761,0.47265163,1.0,0.40890244,0.0,0.0,0.05263158,0.06918239,0.35066018,0.6666666,0.36713478,0.0
65,0.1871345,0.2105263,0.1509434,0.07322861,1.0,0.44602257,0.0,0.16374269,0.17042606,0.11320754,0.21153584,1.0,0.44612274,0.0,0.16374269,0.12531328,0.11949685,0.09584476,0.6666666,0.42811355,0.0,0.116959065,0.10275689,0.081761,0.47265163,1.0,0.40890244,0.0,0.081871346,0.05263158,0.06918239,0.35066018,0.6666666,0.36713478,0.0,0.0,0.0802005,0.10691824,0.12308636,0.33333334,0.29157236,0.0
66,0.16374269,0.17042606,0.11320754,0.21153584,1.0,0.44612274,0.0,0.16374269,0.12531328,0.11949685,0.09584476,0.6666666,0.42811355,0.0,0.116959065,0.10275689,0.081761,0.47265163,1.0,0.40890244,0.0,0.081871346,0.05263158,0.06918239,0.35066018,0.6666666,0.36713478,0.0,0.14619884,0.0802005,0.10691824,0.12308636,0.33333334,0.29157236,0.0,0.0,0.10275689,0.18238993,0.15029134,0.6666666,0.33075583,0.0
67,0.16374269,0.12531328,0.11949685,0.09584476,0.6666666,0.42811355,0.0,0.116959065,0.10275689,0.081761,0.47265163,1.0,0.40890244,0.0,0.081871346,0.05263158,0.06918239,0.35066018,0.6666666,0.36713478,0.0,0.14619884,0.0802005,0.10691824,0.12308636,0.33333334,0.29157236,0.0,0.1871345,0.10275689,0.18238993,0.15029134,0.6666666,0.33075583,0.0,0.0,0.1754386,0.11320754,0.27061868,1.0,0.48807067,0.0
68,0.116959065,0.10275689,0.081761,0.47265163,1.0,0.40890244,0.0,0.081871346,0.05263158,0.06918239,0.35066018,0.6666666,0.36713478,0.0,0.14619884,0.0802005,0.10691824,0.12308636,0.33333334,0.29157236,0.0,0.1871345,0.10275689,0.18238993,0.15029134,0.6666666,0.33075583,0.0,0.13450292,0.1754386,0.11320754,0.27061868,1.0,0.48807067,0.0,0.0,0.24561405,0.2327044,0.06010123,0.0,0.49155632,0.0
69,0.081871346,0.05263158,0.06918239,0.35066018,0.6666666,0.36713478,0.0,0.14619884,0.0802005,0.10691824,0.12308636,0.33333334,0.29157236,0.0,0.1871345,0.10275689,0.18238993,0.15029134,0.6666666,0.33075583,0.0,0.13450292,0.1754386,0.11320754,0.27061868,1.0,0.48807067,0.0,0.2748538,0.24561405,0.2327044,0.06010123,0.0,0.49155632,0.0,0.0,0.32581455,0.28930816,0.08878902,0.0,0.41969994,0.0
70,0.14619884,0.0802005,0.10691824,0.12308636,0.33333334,0.29157236,0.0,0.1871345,0.10275689,0.18238993,0.15029134,0.6666666,0.33075583,0.0,0.13450292,0.1754386,0.11320754,0.27061868,1.0,0.48807067,0.0,0.2748538,0.24561405,0.2327044,0.06010123,0.0,0.49155632,0.0,0.3508772,0.32581455,0.28930816,0.08878902,0.0,0.41969994,0.0,0.0,0.1754386,0.044025157,0.10179718,0.33333334,0.41619423,0.056930687
71,0.1871345,0.10275689,0.18238993,0.15029134,0.6666666,0.33075583,0.0,0.13450292,0.1754386,0.11320754,0.27061868,1.0,0.48807067,0.0,0.2748538,0.24561405,0.2327044,0.06010123,0.0,0.49155632,0.0,0.3508772,0.32581455,0.28930816,0.08878902,0.0,0.41969994,0.0,0.046783626,0.1754386,0.044025157,0.10179718,0.33333334,0.41619423,0.056930687,0.0,0.11278196,0.10691824,0.14090581,0.0,0.33668545,0.0
72,0.13450292,0.1754386,0.11320754,0.27061868,1.0,0.48807067,0.0,0.2748538,0.24561405,0.2327044,0.06010123,0.0,0.49155632,0.0,0.3508772,0.32581455,0.28930816,0.08878902,0.0,0.41969994,0.0,0.046783626,0.1754386,0.044025157,0.10179718,0.33333334,0.41619423,0.056930687,0.07017544,0.11278196,0.10691824,0.14090581,0.0,0.33668545,0.0,0.0,0.16290727,0.11320754,0.25391096,0.0,0.34688196,0.0
73,0.2748538,0.24561405,0.2327044,0.06010123,0.0,0.49155632,0.0,0.3508772,0.32581455,0.28930816,0.08878902,0.0,0.41969994,0.0,0.046783626,0.1754386,0.044025157,0.10179718,0.33333334,0.41619423,0.056930687,0.07017544,0.11278196,0.10691824,0.14090581,0.0,0.33668545,0.0,0.10526316,0.16290727,0.11320754,0.25391096,0.0,0.34688196,0.0,0.0,0.16541353,0.17610063,0.034080334,0.0,0.35058796,0.0
74,0.3508772,0.32581455,0.28930816,0.08878902,0.0,0.41969994,0.0,0.046783626,0.1754386,0.044025157,0.10179718,0.33333334,0.41619423,0.056930687,0.07017544,0.11278196,0.10691824,0.14090581,0.0,0.33668545,0.0,0.10526316,0.16290727,0.11320754,0.25391096,0.0,0.34688196,0.0,0.21052632,0.16541353,0.17610063,0.034080334,0.0,0.35058796,0.0,0.0,0.13032581,0.2578616,0.061788175,0.6666666,0.41619423,0.0
75,0.046783626,0.1754386,0.044025157,0.10179718,0.33333334,0.41619423,0.056930687,0.07017544,0.11278196,0.10691824,0.14090581,0.0,0.33668545,0.0,0.10526316,0.16290727,0.11320754,0.25391096,0.0,0.34688196,0.0,0.21052632,0.16541353,0.17610063,0.034080334,0.0,0.35058796,0.0,0.2982456,0.13032581,0.2578616,0.061788175,0.6666666,0.41619423,0.0,0.0,0.14786966,0.27672955,0.026870104,1.0,0.47018173,0.0
76,0.07017544,0.11278196,0.10691824,0.14090581,0.0,0.33668545,0.0,0.10526316,0.16290727,0.11320754,0.25391096,0.0,0.34688196,0.0,0.21052632,0.16541353,0.17610063,0.034080334,0.0,0.35058796,0.0,0.2982456,0.13032581,0.2578616,0.061788175,0.6666666,0.41619423,0.0,0.30409357,0.14786966,0.27672955,0.026870104,1.0,0.47018173,0.0,0.0,0.24561405,0.26415095,0.12915467,0.6666666,0.51653683,0.0
77,0.10526316,0.16290727,0.11320754,0.25391096,0.0,0.34688196,0.0,0.21052632,0.16541353,0.17610063,0.034080334,0.0,0.35058796,0.0,0.2982456,0.13032581,0.2578616,0.061788175,0.6666666,0.41619423,0.0,0.30409357,0.14786966,0.27672955,0.026870104,1.0,0.47018173,0.0,0.28654972,0.24561405,0.26415095,0.12915467,0.6666666,0.51653683,0.0,0.0,0.13283208,0.16981131,0.2613994,1.0,0.538272,0.0
78,0.21052632,0.16541353,0.17610063,0.034080334,0.0,0.35058796,0.0,0.2982456,0.13032581,0.2578616,0.061788175,0.6666666,0.41619423,0.0,0.30409357,0.14786966,0.27672955,0.026870104,1.0,0.47018173,0.0,0.28654972,0.24561405,0.26415095,0.12915467,0.6666666,0.51653683,0.0,0.19298247,0.13283208,0.16981131,0.2613994,1.0,0.538272,0.0,0.0,0.0726817,0.050314464,0.26475886,0.0,0.40367395,0.0
79,0.2982456,0.13032581,0.2578616,0.061788175,0.6666666,0.41619423,0.0,0.30409357,0.14786966,0.27672955,0.026870104,1.0,0.47018173,0.0,0.28654972,0.24561405,0.26415095,0.12915467,0.6666666,0.51653683,0.0,0.19298247,0.13283208,0.16981131,0.2613994,1.0,0.538272,0.0,0.058479533,0.0726817,0.050314464,0.26475886,0.0,0.40367395,0.0,0.0,0.10275689,0.08805031,0.28841946,0.0,0.36475176,0.0
80,0.30409357,0.14786966,0.27672955,0.026870104,1.0,0.47018173,0.0,0.28654972,0.24561405,0.26415095,0.12915467,0.6666666,0.51653683,0.0,0.19298247,0.13283208,0.16981131,0.2613994,1.0,0.538272,0.0,0.058479533,0.0726817,0.050314464,0.26475886,0.0,0.40367395,0.0,0.111111104,0.10275689,0.08805031,0.28841946,0.0,0.36475176,0.0,0.0,0.11528822,0.11949685,0.202212,0.0,0.37546825,0.0
81,0.28654972,0.24561405,0.26415095,0.12915467,0.6666666,0.51653683,0.0,0.19298247,0.13283208,0.16981131,0.2613994,1.0,0.538272,0.0,0.058479533,0.0726817,0.050314464,0.26475886,0.0,0.40367395,0.0,0.111111104,0.10275689,0.08805031,0.28841946,0.0,0.36475176,0.0,0.122807026,0.11528822,0.11949685,0.202212,0.0,0.37546825,0.0,0.0,0.16040099,0.20125785,0.048228793,0.6666666,0.41603398,0.0
82,0.19298247,0.13283208,0.16981131,0.2613994,1.0,0.538272,0.0,0.058479533,0.0726817,0.050314464,0.26475886,0.0,0.40367395,0.0,0.111111104,0.10275689,0.08805031,0.28841946,0.0,0.36475176,0.0,0.122807026,0.11528822,0.11949685,0.202212,0.0,0.37546825,0.0,0.21637428,0.16040099,0.20125785,0.048228793,0.6666666,0.41603398,0.0,0.0,0.075187966,0.18867923,0.045775026,0.6666666,0.44682387,0.0
83,0.058479533,0.0726817,0.050314464,0.26475886,0.0,0.40367395,0.0,0.111111104,0.10275689,0.08805031,0.28841946,0.0,0.36475176,0.0,0.122807026,0.11528822,0.11949685,0.202212,0.0,0.37546825,0.0,0.21637428,0.16040099,0.20125785,0.048228793,0.6666666,0.41603398,0.0,0.21052632,0.075187966,0.18867923,0.045775026,0.6666666,0.44682387,0.0,0.0,0.16040099,0.22012578,0.078500025,1.0,0.47016168,0.0
84,0.111111104,0.10275689,0.08805031,0.28841946,0.0,0.36475176,0.0,0.122807026,0.11528822,0.11949685,0.202212,0.0,0.37546825,0.0,0.21637428,0.16040099,0.20125785,0.048228793,0.6666666,0.41603398,0.0,0.21052632,0.075187966,0.18867923,0.045775026,0.6666666,0.44682387,0.0,0.24561402,0.16040099,0.22012578,0.078500025,1.0,0.47016168,0.0,0.0,0.2756892,0.2578616,0.11525578,0.0,0.49323905,0.0
85,0.122807026,0.11528822,0.11949685,0.202212,0.0,0.37546825,0.0,0.21637428,0.16040099,0.20125785,0.048228793,0.6666666,0.41603398,0.0,0.21052632,0.075187966,0.18867923,0.045775026,0.6666666,0.44682387,0.0,0.24561402,0.16040099,0.22012578,0.078500025,1.0,0.47016168,0.0,0.32748538,0.2756892,0.2578616,0.11525578,0.0,0.49323905,0.0,0.0,0.320802,0.2389937,0.1733541,0.33333334,0.5294377,0.0
86,0.21637428,0.16040099,0.20125785,0.048228793,0.6666666,0.41603398,0.0,0.21052632,0.075187966,0.18867923,0.045775026,0.6666666,0.44682387,0.0,0.24561402,0.16040099,0.22012578,0.078500025,1.0,0.47016168,0.0,0.32748538,0.2756892,0.2578616,0.11525578,0.0,0.49323905,0.0,0.25730994,0.320802,0.2389937,0.1733541,0.33333334,0.5294377,0.0,0.0,0.17794485,0.13207547,0.1350033,0.0,0.45816225,0.012376237
87,0.21052632,0.075187966,0.18867923,0.045775026,0.6666666,0.44682387,0.0,0.24561402,0.16040099,0.22012578,0.078500025,1.0,0.47016168,0.0,0.32748538,0.2756892,0.2578616,0.11525578,0.0,0.49323905,0.0,0.25730994,0.320802,0.2389937,0.1733541,0.33333334,0.5294377,0.0,0.13450292,0.17794485,0.13207547,0.1350033,0.0,0.45816225,0.012376237,0.0,0.055137843,0.05660377,0.11213613,1.0,0.4200004,0.0024752475
88,0.24561402,0.16040099,0.22012578,0.078500025,1.0,0.47016168,0.0,0.32748538,0.2756892,0.2578616,0.11525578,0.0,0.49323905,0.0,0.25730994,0.320802,0.2389937,0.1733541,0.33333334,0.5294377,0.0,0.13450292,0.17794485,0.13207547,0.1350033,0.0,0.45816225,0.012376237,0.040935673,0.055137843,0.05660377,0.11213613,1.0,0.4200004,0.0024752475,0.0,0.12030074,0.20754716,0.29742658,0.0,0.4367075,0.0
89,0.32748538,0.2756892,0.2578616,0.11525578,0.0,0.49323905,0.0,0.25730994,0.320802,0.2389937,0.1733541,0.33333334,0.5294377,0.0,0.13450292,0.17794485,0.13207547,0.1350033,0.0,0.45816225,0.012376237,0.040935673,0.055137843,0.05660377,0.11213613,1.0,0.4200004,0.0024752475,0.1754386,0.12030074,0.20754716,0.29742658,0.0,0.4367075,0.0,0.0,0.09022556,0.163522,0.05877306,0.0,0.4040746,0.0
90,0.25730994,0.320802,0.2389937,0.1733541,0.33333334,0.5294377,0.0,0.13450292,0.17794485,0.13207547,0.1350033,0.0,0.45816225,0.012376237,0.040935673,0.055137843,0.05660377,0.11213613,1.0,0.4200004,0.0024752475,0.1754386,0.12030074,0.20754716,0.29742658,0.0,0.4367075,0.0,0.116959065,0.09022556,0.163522,0.05877306,0.0,0.4040746,0.0,0.0,0.040100247,0.13207547,0.24755198,1.0,0.46940047,0.0
91,0.13450292,0.17794485,0.13207547,0.1350033,0.0,0.45816225,0.012376237,0.040935673,0.055137843,0.05660377,0.11213613,1.0,0.4200004,0.0024752475,0.1754386,0.12030074,0.20754716,0.29742658,0.0,0.4367075,0.0,0.116959065,0.09022556,0.163522,0.05877306,0.0,0.4040746,0.0,0.12865497,0.040100247,0.13207547,0.24755198,1.0,0.46940047,0.0,0.0,0.07017543,0.14465408,0.0768871,1.0,0.46797815,0.0
92,0.040935673,0.055137843,0.05660377,0.11213613,1.0,0.4200004,0.0024752475,0.1754386,0.12030074,0.20754716,0.29742658,0.0,0.4367075,0.0,0.116959065,0.09022556,0.163522,0.05877306,0.0,0.4040746,0.0,0.12865497,0.040100247,0.13207547,0.24755198,1.0,0.46940047,0.0,0.13450292,0.07017543,0.14465408,0.0768871,1.0,0.46797815,0.0,0.0,0.057644106,0.018867925,0.19030978,0.0,0.42278773,0.25742573
93,0.1754386,0.12030074,0.20754716,0.29742658,0.0,0.4367075,0.0,0.116959065,0.09022556,0.163522,0.05877306,0.0,0.4040746,0.0,0.12865497,0.040100247,0.13207547,0.24755198,1.0,0.46940047,0.0,0.13450292,0.07017543,0.14465408,0.0768871,1.0,0.46797815,0.0,0.0,0.057644106,0.018867925,0.19030978,0.0,0.42278773,0.25742573,0.0,0.03508772,0.10062893,0.2185353,0.0,0.44259703,0.061881185
94,0.116959065,0.09022556,0.163522,0.05877306,0.0,0.4040746,0.0,0.12865497,0.040100247,0.13207547,0.24755198,1.0,0.46940047,0.0,0.13450292,0.07017543,0.14465408,0.0768871,1.0,0.46797815,0.0,0.0,0.057644106,0.018867925,0.19030978,0.0,0.42278773,0.25742573,0.09356725,0.03508772,0.10062893,0.2185353,0.0,0.44259703,0.061881185,0.0,0.02255639,0.12578616,0.04618441,0.6666666,0.45692024,0.0
95,0.12865497,0.040100247,0.13207547,0.24755198,1.0,0.46940047,0.0,0.13450292,0.07017543,0.14465408,0.0768871,1.0,0.46797815,0.0,0.0,0.057644106,0.018867925,0.19030978,0.0,0.42278773,0.25742573,0.09356725,0.03508772,0.10062893,0.2185353,0.0,0.44259703,0.061881185,0.111111104,0.02255639,0.12578616,0.04618441,0.6666666,0.45692024,0.0,0.0,0.020050123,0.1572327,0.078896925,0.33333334,0.46787336,0.0
96,0.13450292,0.07017543,0.14465408,0.0768871,1.0,0.46797815,0.0,0.0,0.057644106,0.018867925,0.19030978,0.0,0.42278773,0.25742573,0.09356725,0.03508772,0.10062893,0.2185353,0.0,0.44259703,0.061881185,0.111111104,0.02255639,0.12578616,0.04618441,0.6666666,0.45692024,0.0,0.15204678,0.020050123,0.1572327,0.078896925,0.33333334,0.46787336,0.0,0.0,0.057644106,0.19496855,0.27502128,0.0,0.52290714,0.0
97,0.0,0.057644106,0.018867925,0.19030978,0.0,0.42278773,0.25742573,0.09356725,0.03508772,0.10062893,0.2185353,0.0,0.44259703,0.061881185,0.111111104,0.02255639,0.12578616,0.04618441,0.6666666,0.45692024,0.0,0.15204678,0.020050123,0.1572327,0.078896925,0.33333334,0.46787336,0.0,0.1871345,0.057644106,0.19496855,0.27502128,0.0,0.52290714,0.0,0.0,0.057644106,0.14465408,0.16894867,0.0,0.52204573,0.0
98,0.09356725,0.03508772,0.10062893,0.2185353,0.0,0.44259703,0.061881185,0.111111104,0.02255639,0.12578616,0.04618441,0.6666666,0.45692024,0.0,0.15204678,0.020050123,0.1572327,0.078896925,0.33333334,0.46787336,0.0,0.1871345,0.057644106,0.19496855,0.27502128,0.0,0.52290714,0.0,0.12865497,0.057644106,0.14465408,0.16894867,0.0,0.52204573,0.0,0.0,0.037593983,0.1509434,0.14615211,0.0,0.5618302,0.0
99,0.111111104,0.02255639,0.12578616,0.04618441,0.6666666,0.45692024,0.0,0.15204678,0.020050123,0.1572327,0.078896925,0.33333334,0.46787336,0.0,0.1871345,0.057644106,0.19496855,0.27502128,0.0,0.52290714,0.0,0.12865497,0.057644106,0.14465408,0.16894867,0.0,0.52204573,0.0,0.15204678,0.037593983,0.1509434,0.14615211,0.0,0.5618302,0.0,0.0,0.10526315,0.10062893,0.18145116,0.0,0.5651356,0.0
100,0.15204678,0.020050123,0.1572327,0.078896925,0.33333334,0.46787336,0.0,0.1871345,0.057644106,0.19496855,0.27502128,0.0,0.52290714,0.0,0.12865497,0.057644106,0.14465408,0.16894867,0.0,0.52204573,0.0,0.15204678,0.037593983,0.1509434,0.14615211,0.0,0.5618302,0.0,0.09356725,0.10526315,0.10062893,0.18145116,0.0,0.5651356,0.0,0.0,0.02255639,0.08805031,0.080056824,0.0,0.47242534,0.042079207
101,0.1871345,0.057644106,0.19496855,0.27502128,0.0,0.52290714,0.0,0.12865497,0.057644106,0.14465408,0.16894867,0.0,0.52204573,0.0,0.15204678,0.037593983,0.1509434,0.14615211,0.0,0.5618302,0.0,0.09356725,0.10526315,0.10062893,0.18145116,0.0,0.5651356,0.0,0.07602339,0.02255639,0.08805031,0.080056824,0.0,0.47242534,0.042079207,0.0,0.03508772,0.03773585,0.2744714,0.0,0.41789702,0.09653465
102,0.12865497,0.057644106,0.14465408,0.16894867,0.0,0.52204573,0.0,0.15204678,0.037593983,0.1509434,0.14615211,0.0,0.5618302,0.0,0.09356725,0.10526315,0.10062893,0.18145116,0.0,0.5651356,0.0,0.07602339,0.02255639,0.08805031,0.080056824,0.0,0.47242534,0.042079207,0.029239766,0.03508772,0.03773585,0.2744714,0.0,0.41789702,0.09653465,0.0,0.082706764,0.10691824,0.063540675,0.0,0.5372103,0.08415841
103,0.15204678,0.037593983,0.1509434,0.14615211,0.0,0.5618302,0.0,0.09356725,0.10526315,0.10062893,0.18145116,0.0,0.5651356,0.0,0.07602339,0.02255639,0.08805031,0.080056824,0.0,0.47242534,0.042079207,0.029239766,0.03508772,0.03773585,0.2744714,0.0,0.41789702,0.09653465,0.10526316,0.082706764,0.10691824,0.063540675,0.0,0.5372103,0.08415841,0.0,0.020050123,0.06918239,0.04287124,0.6666666,0.44694406,0.11633662
104,0.09356725,0.10526315,0.10062893,0.18145116,0.0,0.5651356,0.0,0.07602339,0.02255639,0.08805031,0.080056824,0.0,0.47242534,0.042079207,0.029239766,0.03508772,0.03773585,0.2744714,0.0,0.41789702,0.09653465,0.10526316,0.082706764,0.10691824,0.063540675,0.0,0.5372103,0.08415841,0.023391813,0.020050123,0.06918239,0.04287124,0.6666666,0.44694406,0.11633662,0.0,0.012531328,0.044025157,0.088682935,0.0,0.51876044,0.0024752475
105,0.07602339,0.02255639,0.08805031,0.080056824,0.0,0.47242534,0.042079207,0.029239766,0.03508772,0.03773585,0.2744714,0.0,0.41789702,0.09653465,0.10526316,0.082706764,0.10691824,0.063540675,0.0,0.5372103,0.08415841,0.023391813,0.020050123,0.06918239,0.04287124,0.6666666,0.44694406,0.11633662,0.046783626,0.012531328,0.044025157,0.088682935,0.0,0.51876044,0.0024752475,0.0,0.02255639,0.0754717,0.31938878,0.0,0.50614,0.0
106,0.029239766,0.03508772,0.03773585,0.2744714,0.0,0.41789702,0.09653465,0.10526316,0.082706764,0.10691824,0.063540675,0.0,0.5372103,0.08415841,0.023391813,0.020050123,0.06918239,0.04287124,0.6666666,0.44694406,0.11633662,0.046783626,0.012531328,0.044025157,0.088682935,0.0,0.51876044,0.0024752475,0.064327486,0.02255639,0.0754717,0.31938878,0.0,0.50614,0.0,0.0,0.01754386,0.05660377,0.120871454,0.0,0.3630682,0.007425742
107,0.10526316,0.082706764,0.10691824,0.063540675,0.0,0.5372103,0.08415841,0.023391813,0.020050123,0.06918239,0.04287124,0.6666666,0.44694406,0.11633662,0.046783626,0.012531328,0.044025157,0.088682935,0.0,0.51876044,0.0024752475,0.064327486,0.02255639,0.0754717,0.31938878,0.0,0.50614,0.0,0.05263158,0.01754386,0.05660377,0.120871454,0.0,0.3630682,0.007425742,0.0,0.012531328,0.081761,0.11004278,0.33333334,0.49708527,0.0
108,0.023391813,0.020050123,0.06918239,0.04287124,0.6666666,0.44694406,0.11633662,0.046783626,0.012531328,0.044025157,0.088682935,0.0,0.51876044,0.0024752475,0.064327486,0.02255639,0.0754717,0.31938878,0.0,0.50614,0.0,0.05263158,0.01754386,0.05660377,0.120871454,0.0,0.3630682,0.007425742,0.064327486,0.012531328,0.081761,0.11004278,0.33333334,0.49708527,0.0,0.0,0.032581452,0.06289308,0.37028193,0.0,0.53500676,0.056930687
109,0.046783626,0.012531328,0.044025157,0.088682935,0.0,0.51876044,0.0024752475,0.064327486,0.02255639,0.0754717,0.31938878,0.0,0.50614,0.0,0.05263158,0.01754386,0.05660377,0.120871454,0.0,0.3630682,0.007425742,0.064327486,0.012531328,0.081761,0.11004278,0.33333334,0.49708527,0.0,0.07017544,0.032581452,0.06289308,0.37028193,0.0,0.53500676,0.056930687,0.0,0.01754386,0.050314464,0.20311429,0.0,0.4609668,0.24752474
110,0.064327486,0.02255639,0.0754717,0.31938878,0.0,0.50614,0.0,0.05263158,0.01754386,0.05660377,0.120871454,0.0,0.3630682,0.007425742,0.064327486,0.012531328,0.081761,0.11004278,0.33333334,0.49708527,0.0,0.07017544,0.032581452,0.06289308,0.37028193,0.0,0.53500676,0.056930687,0.03508772,0.01754386,0.050314464,0.20311429,0.0,0.4609668,0.24752474,0.0,0.005012531,0.05660377,0.18748148,1.0,0.45217255,0.43564355
