,var1(t-5),var2(t-5),var3(t-5),var4(t-5),var5(t-5),var6(t-5),var7(t-5),var1(t-4),var2(t-4),var3(t-4),var4(t-4),var5(t-4),var6(t-4),var7(t-4),var1(t-3),var2(t-3),var3(t-3),var4(t-3),var5(t-3),var6(t-3),var7(t-3),var1(t-2),var2(t-2),var3(t-2),var4(t-2),var5(t-2),var6(t-2),var7(t-2),var1(t-1),var2(t-1),var3(t-1),var4(t-1),var5(t-1),var6(t-1),var7(t-1),var1(t),var2(t),var3(t),var4(t),var5(t),var6(t),var7(t)
264,0.3888889,0.058058523,0.4672131,0.0395985,1.0,0.55730104,0.003846154,0.25308645,0.046911288,0.30327868,0.020073626,1.0,0.60180116,0.0,0.12345679,0.020668833,0.15573768,0.3741058,0.0,0.51509166,0.33846155,0.117283955,0.016720854,0.16393441,0.14135964,1.0,0.5196618,0.030769233,0.1419753,0.016256386,0.15573768,0.536633,0.0,0.5587945,0.08076923,0.0,0.01579192,0.09836065,0.09666129,1.0,0.5974331,0.8115385
265,0.25308645,0.046911288,0.30327868,0.020073626,1.0,0.60180116,0.0,0.12345679,0.020668833,0.15573768,0.3741058,0.0,0.51509166,0.33846155,0.117283955,0.016720854,0.16393441,0.14135964,1.0,0.5196618,0.030769233,0.1419753,0.016256386,0.15573768,0.536633,0.0,0.5587945,0.08076923,0.08641975,0.01579192,0.09836065,0.09666129,1.0,0.5974331,0.8115385,0.0,0.013469578,0.122950815,0.274949,1.0,0.55454993,0.13846155
266,0.12345679,0.020668833,0.15573768,0.3741058,0.0,0.51509166,0.33846155,0.117283955,0.016720854,0.16393441,0.14135964,1.0,0.5196618,0.030769233,0.1419753,0.016256386,0.15573768,0.536633,0.0,0.5587945,0.08076923,0.08641975,0.01579192,0.09836065,0.09666129,1.0,0.5974331,0.8115385,0.09876543,0.013469578,0.122950815,0.274949,1.0,0.55454993,0.13846155,0.0,0.013701811,0.09016393,0.23170996,0.0,0.5721905,0.003846154
267,0.117283955,0.016720854,0.16393441,0.14135964,1.0,0.5196618,0.030769233,0.1419753,0.016256386,0.15573768,0.536633,0.0,0.5587945,0.08076923,0.08641975,0.01579192,0.09836065,0.09666129,1.0,0.5974331,0.8115385,0.09876543,0.013469578,0.122950815,0.274949,1.0,0.55454993,0.13846155,0.08024691,0.013701811,0.09016393,0.23170996,0.0,0.5721905,0.003846154,0.0,0.010915002,0.17213114,0.050822593,1.0,0.57902896,0.003846154
268,0.1419753,0.016256386,0.15573768,0.536633,0.0,0.5587945,0.08076923,0.08641975,0.01579192,0.09836065,0.09666129,1.0,0.5974331,0.8115385,0.09876543,0.013469578,0.122950815,0.274949,1.0,0.55454993,0.13846155,0.08024691,0.013701811,0.09016393,0.23170996,0.0,0.5721905,0.003846154,0.12962963,0.010915002,0.17213114,0.050822593,1.0,0.57902896,0.003846154,0.0,0.013237342,0.22131146,0.08829207,1.0,0.5577165,0.003846154
269,0.08641975,0.01579192,0.09836065,0.09666129,1.0,0.5974331,0.8115385,0.09876543,0.013469578,0.122950815,0.274949,1.0,0.55454993,0.13846155,0.08024691,0.013701811,0.09016393,0.23170996,0.0,0.5721905,0.003846154,0.12962963,0.010915002,0.17213114,0.050822593,1.0,0.57902896,0.003846154,0.24691357,0.013237342,0.22131146,0.08829207,1.0,0.5577165,0.003846154,0.0,0.020204365,0.27868852,0.13608778,1.0,0.5724151,0.007692308
270,0.09876543,0.013469578,0.122950815,0.274949,1.0,0.55454993,0.13846155,0.08024691,0.013701811,0.09016393,0.23170996,0.0,0.5721905,0.003846154,0.12962963,0.010915002,0.17213114,0.050822593,1.0,0.57902896,0.003846154,0.24691357,0.013237342,0.22131146,0.08829207,1.0,0.5577165,0.003846154,0.22222222,0.020204365,0.27868852,0.13608778,1.0,0.5724151,0.007692308,0.0,0.024384579,0.352459,0.14954323,0.6666666,0.5579523,0.0
271,0.08024691,0.013701811,0.09016393,0.23170996,0.0,0.5721905,0.003846154,0.12962963,0.010915002,0.17213114,0.050822593,1.0,0.57902896,0.003846154,0.24691357,0.013237342,0.22131146,0.08829207,1.0,0.5577165,0.003846154,0.22222222,0.020204365,0.27868852,0.13608778,1.0,0.5724151,0.007692308,0.29012346,0.024384579,0.352459,0.14954323,0.6666666,0.5579523,0.0,0.0,0.030654898,0.36065573,0.10548085,0.6666666,0.59636635,0.026923077
272,0.12962963,0.010915002,0.17213114,0.050822593,1.0,0.57902896,0.003846154,0.24691357,0.013237342,0.22131146,0.08829207,1.0,0.5577165,0.003846154,0.22222222,0.020204365,0.27868852,0.13608778,1.0,0.5724151,0.007692308,0.29012346,0.024384579,0.352459,0.14954323,0.6666666,0.5579523,0.0,0.29012346,0.030654898,0.36065573,0.10548085,0.6666666,0.59636635,0.026923077,0.0,0.03483511,0.352459,0.028092576,0.0,0.6067194,0.0
273,0.24691357,0.013237342,0.22131146,0.08829207,1.0,0.5577165,0.003846154,0.22222222,0.020204365,0.27868852,0.13608778,1.0,0.5724151,0.007692308,0.29012346,0.024384579,0.352459,0.14954323,0.6666666,0.5579523,0.0,0.29012346,0.030654898,0.36065573,0.10548085,0.6666666,0.59636635,0.026923077,0.28395063,0.03483511,0.352459,0.028092576,0.0,0.6067194,0.0,0.0,0.040176496,0.3852459,0.07629918,0.6666666,0.60360897,0.011538463
274,0.22222222,0.020204365,0.27868852,0.13608778,1.0,0.5724151,0.007692308,0.29012346,0.024384579,0.352459,0.14954323,0.6666666,0.5579523,0.0,0.29012346,0.030654898,0.36065573,0.10548085,0.6666666,0.59636635,0.026923077,0.28395063,0.03483511,0.352459,0.028092576,0.0,0.6067194,0.0,0.33333334,0.040176496,0.3852459,0.07629918,0.6666666,0.60360897,0.011538463,0.0,0.032745007,0.36885244,0.04906648,0.0,0.6088192,0.023076925
275,0.29012346,0.024384579,0.352459,0.14954323,0.6666666,0.5579523,0.0,0.29012346,0.030654898,0.36065573,0.10548085,0.6666666,0.59636635,0.026923077,0.28395063,0.03483511,0.352459,0.028092576,0.0,0.6067194,0.0,0.33333334,0.040176496,0.3852459,0.07629918,0.6666666,0.60360897,0.011538463,0.3271605,0.032745007,0.36885244,0.04906648,0.0,0.6088192,0.023076925,0.0,0.027171388,0.28688523,0.058319964,0.6666666,0.6103014,0.0
276,0.29012346,0.030654898,0.36065573,0.10548085,0.6666666,0.59636635,0.026923077,0.28395063,0.03483511,0.352459,0.028092576,0.0,0.6067194,0.0,0.33333334,0.040176496,0.3852459,0.07629918,0.6666666,0.60360897,0.011538463,0.3271605,0.032745007,0.36885244,0.04906648,0.0,0.6088192,0.023076925,0.24691357,0.027171388,0.28688523,0.058319964,0.6666666,0.6103014,0.0,0.0,0.025081282,0.32786885,0.13359128,1.0,0.6289189,0.0
277,0.28395063,0.03483511,0.352459,0.028092576,0.0,0.6067194,0.0,0.33333334,0.040176496,0.3852459,0.07629918,0.6666666,0.60360897,0.011538463,0.3271605,0.032745007,0.36885244,0.04906648,0.0,0.6088192,0.023076925,0.24691357,0.027171388,0.28688523,0.058319964,0.6666666,0.6103014,0.0,0.2777778,0.025081282,0.32786885,0.13359128,1.0,0.6289189,0.0,0.0,0.023455644,0.4262295,0.07048214,0.0,0.6289189,0.007692308
278,0.33333334,0.040176496,0.3852459,0.07629918,0.6666666,0.60360897,0.011538463,0.3271605,0.032745007,0.36885244,0.04906648,0.0,0.6088192,0.023076925,0.24691357,0.027171388,0.28688523,0.058319964,0.6666666,0.6103014,0.0,0.2777778,0.025081282,0.32786885,0.13359128,1.0,0.6289189,0.0,0.35802472,0.023455644,0.4262295,0.07048214,0.0,0.6289189,0.007692308,0.0,0.019275429,0.3196721,0.044527788,0.0,0.6173756,0.003846154
279,0.3271605,0.032745007,0.36885244,0.04906648,0.0,0.6088192,0.023076925,0.24691357,0.027171388,0.28688523,0.058319964,0.6666666,0.6103014,0.0,0.2777778,0.025081282,0.32786885,0.13359128,1.0,0.6289189,0.0,0.35802472,0.023455644,0.4262295,0.07048214,0.0,0.6289189,0.007692308,0.35802472,0.019275429,0.3196721,0.044527788,0.0,0.6173756,0.003846154,0.0,0.018578727,0.114754096,0.34346128,0.0,0.5960744,0.2769231
280,0.24691357,0.027171388,0.28688523,0.058319964,0.6666666,0.6103014,0.0,0.2777778,0.025081282,0.32786885,0.13359128,1.0,0.6289189,0.0,0.35802472,0.023455644,0.4262295,0.07048214,0.0,0.6289189,0.007692308,0.35802472,0.019275429,0.3196721,0.044527788,0.0,0.6173756,0.003846154,0.10493827,0.018578727,0.114754096,0.34346128,0.0,0.5960744,0.2769231,0.0,0.011611704,0.25409836,0.120390914,0.0,0.51960564,0.007692308
281,0.2777778,0.025081282,0.32786885,0.13359128,1.0,0.6289189,0.0,0.35802472,0.023455644,0.4262295,0.07048214,0.0,0.6289189,0.007692308,0.35802472,0.019275429,0.3196721,0.044527788,0.0,0.6173756,0.003846154,0.10493827,0.018578727,0.114754096,0.34346128,0.0,0.5960744,0.2769231,0.18518518,0.011611704,0.25409836,0.120390914,0.0,0.51960564,0.007692308,0.0,0.013701811,0.3852459,0.2613758,0.6666666,0.52616334,0.0
282,0.35802472,0.023455644,0.4262295,0.07048214,0.0,0.6289189,0.007692308,0.35802472,0.019275429,0.3196721,0.044527788,0.0,0.6173756,0.003846154,0.10493827,0.018578727,0.114754096,0.34346128,0.0,0.5960744,0.2769231,0.18518518,0.011611704,0.25409836,0.120390914,0.0,0.51960564,0.007692308,0.30246913,0.013701811,0.3852459,0.2613758,0.6666666,0.52616334,0.0,0.0,0.017417556,0.33606556,0.14741717,1.0,0.53141844,0.003846154
