,var1(t-5),var2(t-5),var3(t-5),var4(t-5),var5(t-5),var6(t-5),var7(t-5),var1(t-4),var2(t-4),var3(t-4),var4(t-4),var5(t-4),var6(t-4),var7(t-4),var1(t-3),var2(t-3),var3(t-3),var4(t-3),var5(t-3),var6(t-3),var7(t-3),var1(t-2),var2(t-2),var3(t-2),var4(t-2),var5(t-2),var6(t-2),var7(t-2),var1(t-1),var2(t-1),var3(t-1),var4(t-1),var5(t-1),var6(t-1),var7(t-1),var1(t),var2(t),var3(t),var4(t),var5(t),var6(t),var7(t)
58,0.055555556,0.0,0.101265825,0.120223805,0.33333334,0.35333487,0.0,0.11111111,0.014851484,0.088607594,0.15701029,0.6666666,0.34091544,0.000902527,0.06666667,0.0891089,0.088607594,0.09875063,0.6666666,0.33988047,0.005415162,0.022222223,0.0,0.050632913,0.31564432,0.0,0.33466938,0.028880864,0.06666667,0.00990099,0.06329114,0.08444689,0.33333334,0.35535032,0.0,0.0,0.16336632,0.22784811,0.08792515,0.6666666,0.3053275,0.042418767
59,0.11111111,0.014851484,0.088607594,0.15701029,0.6666666,0.34091544,0.000902527,0.06666667,0.0891089,0.088607594,0.09875063,0.6666666,0.33988047,0.005415162,0.022222223,0.0,0.050632913,0.31564432,0.0,0.33466938,0.028880864,0.06666667,0.00990099,0.06329114,0.08444689,0.33333334,0.35535032,0.0,0.16666667,0.16336632,0.22784811,0.08792515,0.6666666,0.3053275,0.042418767,0.0,0.10891089,0.06329114,0.0738581,0.0,0.36003485,0.014440432
60,0.06666667,0.0891089,0.088607594,0.09875063,0.6666666,0.33988047,0.005415162,0.022222223,0.0,0.050632913,0.31564432,0.0,0.33466938,0.028880864,0.06666667,0.00990099,0.06329114,0.08444689,0.33333334,0.35535032,0.0,0.16666667,0.16336632,0.22784811,0.08792515,0.6666666,0.3053275,0.042418767,0.055555556,0.10891089,0.06329114,0.0738581,0.0,0.36003485,0.014440432,0.0,0.004950495,0.025316456,0.1807789,1.0,0.3937889,0.0
61,0.022222223,0.0,0.050632913,0.31564432,0.0,0.33466938,0.028880864,0.06666667,0.00990099,0.06329114,0.08444689,0.33333334,0.35535032,0.0,0.16666667,0.16336632,0.22784811,0.08792515,0.6666666,0.3053275,0.042418767,0.055555556,0.10891089,0.06329114,0.0738581,0.0,0.36003485,0.014440432,0.022222223,0.004950495,0.025316456,0.1807789,1.0,0.3937889,0.0,0.0,0.004950495,0.11392406,0.24286926,0.6666666,0.36702535,0.0
62,0.06666667,0.00990099,0.06329114,0.08444689,0.33333334,0.35535032,0.0,0.16666667,0.16336632,0.22784811,0.08792515,0.6666666,0.3053275,0.042418767,0.055555556,0.10891089,0.06329114,0.0738581,0.0,0.36003485,0.014440432,0.022222223,0.004950495,0.025316456,0.1807789,1.0,0.3937889,0.0,0.08888889,0.004950495,0.11392406,0.24286926,0.6666666,0.36702535,0.0,0.0,0.04455445,0.12658228,0.035434682,0.0,0.36533672,0.0
63,0.16666667,0.16336632,0.22784811,0.08792515,0.6666666,0.3053275,0.042418767,0.055555556,0.10891089,0.06329114,0.0738581,0.0,0.36003485,0.014440432,0.022222223,0.004950495,0.025316456,0.1807789,1.0,0.3937889,0.0,0.08888889,0.004950495,0.11392406,0.24286926,0.6666666,0.36702535,0.0,0.13333334,0.04455445,0.12658228,0.035434682,0.0,0.36533672,0.0,0.0,0.0,0.012658228,0.13748437,1.0,0.42342126,0.0
64,0.055555556,0.10891089,0.06329114,0.0738581,0.0,0.36003485,0.014440432,0.022222223,0.004950495,0.025316456,0.1807789,1.0,0.3937889,0.0,0.08888889,0.004950495,0.11392406,0.24286926,0.6666666,0.36702535,0.0,0.13333334,0.04455445,0.12658228,0.035434682,0.0,0.36533672,0.0,0.044444446,0.0,0.012658228,0.13748437,1.0,0.42342126,0.0,0.0,0.059405938,0.06329114,0.22291863,0.0,0.58578205,0.0
65,0.022222223,0.004950495,0.025316456,0.1807789,1.0,0.3937889,0.0,0.08888889,0.004950495,0.11392406,0.24286926,0.6666666,0.36702535,0.0,0.13333334,0.04455445,0.12658228,0.035434682,0.0,0.36533672,0.0,0.044444446,0.0,0.012658228,0.13748437,1.0,0.42342126,0.0,0.055555556,0.059405938,0.06329114,0.22291863,0.0,0.58578205,0.0,0.0,0.29702967,0.3164557,0.118691586,1.0,0.45915446,0.0
66,0.08888889,0.004950495,0.11392406,0.24286926,0.6666666,0.36702535,0.0,0.13333334,0.04455445,0.12658228,0.035434682,0.0,0.36533672,0.0,0.044444446,0.0,0.012658228,0.13748437,1.0,0.42342126,0.0,0.055555556,0.059405938,0.06329114,0.22291863,0.0,0.58578205,0.0,0.31111112,0.29702967,0.3164557,0.118691586,1.0,0.45915446,0.0,0.0,0.2722772,0.21518987,0.14518987,0.6666666,0.51024854,0.0
67,0.13333334,0.04455445,0.12658228,0.035434682,0.0,0.36533672,0.0,0.044444446,0.0,0.012658228,0.13748437,1.0,0.42342126,0.0,0.055555556,0.059405938,0.06329114,0.22291863,0.0,0.58578205,0.0,0.31111112,0.29702967,0.3164557,0.118691586,1.0,0.45915446,0.0,0.23333333,0.2722772,0.21518987,0.14518987,0.6666666,0.51024854,0.0,0.0,0.15346533,0.101265825,0.1812183,0.6666666,0.39206398,0.12184115
68,0.044444446,0.0,0.012658228,0.13748437,1.0,0.42342126,0.0,0.055555556,0.059405938,0.06329114,0.22291863,0.0,0.58578205,0.0,0.31111112,0.29702967,0.3164557,0.118691586,1.0,0.45915446,0.0,0.23333333,0.2722772,0.21518987,0.14518987,0.6666666,0.51024854,0.0,0.08888889,0.15346533,0.101265825,0.1812183,0.6666666,0.39206398,0.12184115,0.0,0.06435643,0.088607594,0.025940325,0.0,0.362595,0.0
69,0.055555556,0.059405938,0.06329114,0.22291863,0.0,0.58578205,0.0,0.31111112,0.29702967,0.3164557,0.118691586,1.0,0.45915446,0.0,0.23333333,0.2722772,0.21518987,0.14518987,0.6666666,0.51024854,0.0,0.08888889,0.15346533,0.101265825,0.1812183,0.6666666,0.39206398,0.12184115,0.1,0.06435643,0.088607594,0.025940325,0.0,0.362595,0.0,0.0,0.099009894,0.16455697,0.17084418,0.6666666,0.41112894,0.0
70,0.31111112,0.29702967,0.3164557,0.118691586,1.0,0.45915446,0.0,0.23333333,0.2722772,0.21518987,0.14518987,0.6666666,0.51024854,0.0,0.08888889,0.15346533,0.101265825,0.1812183,0.6666666,0.39206398,0.12184115,0.1,0.06435643,0.088607594,0.025940325,0.0,0.362595,0.0,0.15555556,0.099009894,0.16455697,0.17084418,0.6666666,0.41112894,0.0,0.0,0.24752474,0.30379748,0.18650267,0.6666666,0.47507507,0.0
71,0.23333333,0.2722772,0.21518987,0.14518987,0.6666666,0.51024854,0.0,0.08888889,0.15346533,0.101265825,0.1812183,0.6666666,0.39206398,0.12184115,0.1,0.06435643,0.088607594,0.025940325,0.0,0.362595,0.0,0.15555556,0.099009894,0.16455697,0.17084418,0.6666666,0.41112894,0.0,0.2777778,0.24752474,0.30379748,0.18650267,0.6666666,0.47507507,0.0,0.0,0.20297028,0.17721519,0.52977115,0.6666666,0.5296403,0.0
72,0.08888889,0.15346533,0.101265825,0.1812183,0.6666666,0.39206398,0.12184115,0.1,0.06435643,0.088607594,0.025940325,0.0,0.362595,0.0,0.15555556,0.099009894,0.16455697,0.17084418,0.6666666,0.41112894,0.0,0.2777778,0.24752474,0.30379748,0.18650267,0.6666666,0.47507507,0.0,0.18888889,0.20297028,0.17721519,0.52977115,0.6666666,0.5296403,0.0,0.0,0.26237622,0.2658228,0.31323782,0.6666666,0.54683506,0.0
73,0.1,0.06435643,0.088607594,0.025940325,0.0,0.362595,0.0,0.15555556,0.099009894,0.16455697,0.17084418,0.6666666,0.41112894,0.0,0.2777778,0.24752474,0.30379748,0.18650267,0.6666666,0.47507507,0.0,0.18888889,0.20297028,0.17721519,0.52977115,0.6666666,0.5296403,0.0,0.25555557,0.26237622,0.2658228,0.31323782,0.6666666,0.54683506,0.0,0.0,0.4653465,0.3164557,0.3078695,0.6666666,0.50721633,0.005415162
74,0.15555556,0.099009894,0.16455697,0.17084418,0.6666666,0.41112894,0.0,0.2777778,0.24752474,0.30379748,0.18650267,0.6666666,0.47507507,0.0,0.18888889,0.20297028,0.17721519,0.52977115,0.6666666,0.5296403,0.0,0.25555557,0.26237622,0.2658228,0.31323782,0.6666666,0.54683506,0.0,0.33333334,0.4653465,0.3164557,0.3078695,0.6666666,0.50721633,0.005415162,0.0,0.42079204,0.17721519,0.34103987,0.6666666,0.50440276,0.0
75,0.2777778,0.24752474,0.30379748,0.18650267,0.6666666,0.47507507,0.0,0.18888889,0.20297028,0.17721519,0.52977115,0.6666666,0.5296403,0.0,0.25555557,0.26237622,0.2658228,0.31323782,0.6666666,0.54683506,0.0,0.33333334,0.4653465,0.3164557,0.3078695,0.6666666,0.50721633,0.005415162,0.23333333,0.42079204,0.17721519,0.34103987,0.6666666,0.50440276,0.0,0.0,0.41584155,0.20253165,0.29586348,0.6666666,0.41189152,0.02436823
76,0.18888889,0.20297028,0.17721519,0.52977115,0.6666666,0.5296403,0.0,0.25555557,0.26237622,0.2658228,0.31323782,0.6666666,0.54683506,0.0,0.33333334,0.4653465,0.3164557,0.3078695,0.6666666,0.50721633,0.005415162,0.23333333,0.42079204,0.17721519,0.34103987,0.6666666,0.50440276,0.0,0.22222222,0.41584155,0.20253165,0.29586348,0.6666666,0.41189152,0.02436823,0.0,0.12376237,0.12658228,0.5835317,0.6666666,0.23605818,0.0
77,0.25555557,0.26237622,0.2658228,0.31323782,0.6666666,0.54683506,0.0,0.33333334,0.4653465,0.3164557,0.3078695,0.6666666,0.50721633,0.005415162,0.23333333,0.42079204,0.17721519,0.34103987,0.6666666,0.50440276,0.0,0.22222222,0.41584155,0.20253165,0.29586348,0.6666666,0.41189152,0.02436823,0.15555556,0.12376237,0.12658228,0.5835317,0.6666666,0.23605818,0.0,0.0,0.099009894,0.12658228,0.15808433,0.33333334,0.2742607,0.0
78,0.33333334,0.4653465,0.3164557,0.3078695,0.6666666,0.50721633,0.005415162,0.23333333,0.42079204,0.17721519,0.34103987,0.6666666,0.50440276,0.0,0.22222222,0.41584155,0.20253165,0.29586348,0.6666666,0.41189152,0.02436823,0.15555556,0.12376237,0.12658228,0.5835317,0.6666666,0.23605818,0.0,0.17777778,0.099009894,0.12658228,0.15808433,0.33333334,0.2742607,0.0,0.0,0.1930693,0.21518987,0.17769898,0.33333334,0.20589924,0.00902527
79,0.23333333,0.42079204,0.17721519,0.34103987,0.6666666,0.50440276,0.0,0.22222222,0.41584155,0.20253165,0.29586348,0.6666666,0.41189152,0.02436823,0.15555556,0.12376237,0.12658228,0.5835317,0.6666666,0.23605818,0.0,0.17777778,0.099009894,0.12658228,0.15808433,0.33333334,0.2742607,0.0,0.2,0.1930693,0.21518987,0.17769898,0.33333334,0.20589924,0.00902527,0.0,0.1930693,0.20253165,0.076621056,1.0,0.2529261,0.0
80,0.22222222,0.41584155,0.20253165,0.29586348,0.6666666,0.41189152,0.02436823,0.15555556,0.12376237,0.12658228,0.5835317,0.6666666,0.23605818,0.0,0.17777778,0.099009894,0.12658228,0.15808433,0.33333334,0.2742607,0.0,0.2,0.1930693,0.21518987,0.17769898,0.33333334,0.20589924,0.00902527,0.23333333,0.1930693,0.20253165,0.076621056,1.0,0.2529261,0.0,0.0,0.23762375,0.20253165,0.18707393,0.6666666,0.3783372,0.0
81,0.15555556,0.12376237,0.12658228,0.5835317,0.6666666,0.23605818,0.0,0.17777778,0.099009894,0.12658228,0.15808433,0.33333334,0.2742607,0.0,0.2,0.1930693,0.21518987,0.17769898,0.33333334,0.20589924,0.00902527,0.23333333,0.1930693,0.20253165,0.076621056,1.0,0.2529261,0.0,0.23333333,0.23762375,0.20253165,0.18707393,0.6666666,0.3783372,0.0,0.0,0.23762375,0.24050634,0.3301733,0.6666666,0.48108822,0.0
82,0.17777778,0.099009894,0.12658228,0.15808433,0.33333334,0.2742607,0.0,0.2,0.1930693,0.21518987,0.17769898,0.33333334,0.20589924,0.00902527,0.23333333,0.1930693,0.20253165,0.076621056,1.0,0.2529261,0.0,0.23333333,0.23762375,0.20253165,0.18707393,0.6666666,0.3783372,0.0,0.44444445,0.23762375,0.24050634,0.3301733,0.6666666,0.48108822,0.0,0.0,0.22277226,0.15189874,0.11965996,0.33333334,0.47204602,0.013537905
83,0.2,0.1930693,0.21518987,0.17769898,0.33333334,0.20589924,0.00902527,0.23333333,0.1930693,0.20253165,0.076621056,1.0,0.2529261,0.0,0.23333333,0.23762375,0.20253165,0.18707393,0.6666666,0.3783372,0.0,0.44444445,0.23762375,0.24050634,0.3301733,0.6666666,0.48108822,0.0,0.5222222,0.22277226,0.15189874,0.11965996,0.33333334,0.47204602,0.013537905,0.0,0.1881188,0.12658228,0.34319872,0.6666666,0.38805127,0.056859203
84,0.23333333,0.1930693,0.20253165,0.076621056,1.0,0.2529261,0.0,0.23333333,0.23762375,0.20253165,0.18707393,0.6666666,0.3783372,0.0,0.44444445,0.23762375,0.24050634,0.3301733,0.6666666,0.48108822,0.0,0.5222222,0.22277226,0.15189874,0.11965996,0.33333334,0.47204602,0.013537905,0.17777778,0.1881188,0.12658228,0.34319872,0.6666666,0.38805127,0.056859203,0.0,0.08415841,0.06329114,0.45281953,0.6666666,0.26333013,0.005415162
85,0.23333333,0.23762375,0.20253165,0.18707393,0.6666666,0.3783372,0.0,0.44444445,0.23762375,0.24050634,0.3301733,0.6666666,0.48108822,0.0,0.5222222,0.22277226,0.15189874,0.11965996,0.33333334,0.47204602,0.013537905,0.17777778,0.1881188,0.12658228,0.34319872,0.6666666,0.38805127,0.056859203,0.055555556,0.08415841,0.06329114,0.45281953,0.6666666,0.26333013,0.005415162,0.0,0.0891089,0.20253165,0.32774326,0.6666666,0.25941443,0.0
86,0.44444445,0.23762375,0.24050634,0.3301733,0.6666666,0.48108822,0.0,0.5222222,0.22277226,0.15189874,0.11965996,0.33333334,0.47204602,0.013537905,0.17777778,0.1881188,0.12658228,0.34319872,0.6666666,0.38805127,0.056859203,0.055555556,0.08415841,0.06329114,0.45281953,0.6666666,0.26333013,0.005415162,0.15555556,0.0891089,0.20253165,0.32774326,0.6666666,0.25941443,0.0,0.0,0.16336632,0.24050634,0.41029805,0.6666666,0.3406249,0.0
87,0.5222222,0.22277226,0.15189874,0.11965996,0.33333334,0.47204602,0.013537905,0.17777778,0.1881188,0.12658228,0.34319872,0.6666666,0.38805127,0.056859203,0.055555556,0.08415841,0.06329114,0.45281953,0.6666666,0.26333013,0.005415162,0.15555556,0.0891089,0.20253165,0.32774326,0.6666666,0.25941443,0.0,0.24444444,0.16336632,0.24050634,0.41029805,0.6666666,0.3406249,0.0,0.0,0.29702967,0.35443038,0.37148574,0.6666666,0.43003047,0.0
88,0.17777778,0.1881188,0.12658228,0.34319872,0.6666666,0.38805127,0.056859203,0.055555556,0.08415841,0.06329114,0.45281953,0.6666666,0.26333013,0.005415162,0.15555556,0.0891089,0.20253165,0.32774326,0.6666666,0.25941443,0.0,0.24444444,0.16336632,0.24050634,0.41029805,0.6666666,0.3406249,0.0,0.34444445,0.29702967,0.35443038,0.37148574,0.6666666,0.43003047,0.0,0.0,0.41584155,0.39240506,0.43477982,0.6666666,0.4749693,0.0
89,0.055555556,0.08415841,0.06329114,0.45281953,0.6666666,0.26333013,0.005415162,0.15555556,0.0891089,0.20253165,0.32774326,0.6666666,0.25941443,0.0,0.24444444,0.16336632,0.24050634,0.41029805,0.6666666,0.3406249,0.0,0.34444445,0.29702967,0.35443038,0.37148574,0.6666666,0.43003047,0.0,0.3888889,0.41584155,0.39240506,0.43477982,0.6666666,0.4749693,0.0,0.0,0.50495046,0.3164557,0.2893331,0.33333334,0.508687,0.0
90,0.15555556,0.0891089,0.20253165,0.32774326,0.6666666,0.25941443,0.0,0.24444444,0.16336632,0.24050634,0.41029805,0.6666666,0.3406249,0.0,0.34444445,0.29702967,0.35443038,0.37148574,0.6666666,0.43003047,0.0,0.3888889,0.41584155,0.39240506,0.43477982,0.6666666,0.4749693,0.0,0.2888889,0.50495046,0.3164557,0.2893331,0.33333334,0.508687,0.0,0.0,0.4009901,0.30379748,0.2295403,0.33333334,0.53514194,0.0
91,0.24444444,0.16336632,0.24050634,0.41029805,0.6666666,0.3406249,0.0,0.34444445,0.29702967,0.35443038,0.37148574,0.6666666,0.43003047,0.0,0.3888889,0.41584155,0.39240506,0.43477982,0.6666666,0.4749693,0.0,0.2888889,0.50495046,0.3164557,0.2893331,0.33333334,0.508687,0.0,0.25555557,0.4009901,0.30379748,0.2295403,0.33333334,0.53514194,0.0,0.0,0.36138612,0.3164557,0.23063251,0.33333334,0.57510567,0.0
92,0.34444445,0.29702967,0.35443038,0.37148574,0.6666666,0.43003047,0.0,0.3888889,0.41584155,0.39240506,0.43477982,0.6666666,0.4749693,0.0,0.2888889,0.50495046,0.3164557,0.2893331,0.33333334,0.508687,0.0,0.25555557,0.4009901,0.30379748,0.2295403,0.33333334,0.53514194,0.0,0.2777778,0.36138612,0.3164557,0.23063251,0.33333334,0.57510567,0.0,0.0,0.48019797,0.34177217,0.45362335,0.6666666,0.57318103,0.0
93,0.3888889,0.41584155,0.39240506,0.43477982,0.6666666,0.4749693,0.0,0.2888889,0.50495046,0.3164557,0.2893331,0.33333334,0.508687,0.0,0.25555557,0.4009901,0.30379748,0.2295403,0.33333334,0.53514194,0.0,0.2777778,0.36138612,0.3164557,0.23063251,0.33333334,0.57510567,0.0,0.33333334,0.48019797,0.34177217,0.45362335,0.6666666,0.57318103,0.0,0.0,0.470297,0.34177217,0.49317673,0.6666666,0.5993091,0.0
94,0.2888889,0.50495046,0.3164557,0.2893331,0.33333334,0.508687,0.0,0.25555557,0.4009901,0.30379748,0.2295403,0.33333334,0.53514194,0.0,0.2777778,0.36138612,0.3164557,0.23063251,0.33333334,0.57510567,0.0,0.33333334,0.48019797,0.34177217,0.45362335,0.6666666,0.57318103,0.0,0.2888889,0.470297,0.34177217,0.49317673,0.6666666,0.5993091,0.0,0.0,0.34158415,0.25316456,0.48522952,0.6666666,0.637439,0.0
95,0.25555557,0.4009901,0.30379748,0.2295403,0.33333334,0.53514194,0.0,0.2777778,0.36138612,0.3164557,0.23063251,0.33333334,0.57510567,0.0,0.33333334,0.48019797,0.34177217,0.45362335,0.6666666,0.57318103,0.0,0.2888889,0.470297,0.34177217,0.49317673,0.6666666,0.5993091,0.0,0.21111111,0.34158415,0.25316456,0.48522952,0.6666666,0.637439,0.0,0.0,0.26237622,0.22784811,0.45446235,0.6666666,0.6504395,0.0
96,0.2777778,0.36138612,0.3164557,0.23063251,0.33333334,0.57510567,0.0,0.33333334,0.48019797,0.34177217,0.45362335,0.6666666,0.57318103,0.0,0.2888889,0.470297,0.34177217,0.49317673,0.6666666,0.5993091,0.0,0.21111111,0.34158415,0.25316456,0.48522952,0.6666666,0.637439,0.0,0.17777778,0.26237622,0.22784811,0.45446235,0.6666666,0.6504395,0.0,0.0,0.14356434,0.17721519,0.7077235,0.6666666,0.6195179,0.0
97,0.33333334,0.48019797,0.34177217,0.45362335,0.6666666,0.57318103,0.0,0.2888889,0.470297,0.34177217,0.49317673,0.6666666,0.5993091,0.0,0.21111111,0.34158415,0.25316456,0.48522952,0.6666666,0.637439,0.0,0.17777778,0.26237622,0.22784811,0.45446235,0.6666666,0.6504395,0.0,0.13333334,0.14356434,0.17721519,0.7077235,0.6666666,0.6195179,0.0,0.0,0.08415841,0.16455697,0.567942,0.6666666,0.5803168,0.0
98,0.2888889,0.470297,0.34177217,0.49317673,0.6666666,0.5993091,0.0,0.21111111,0.34158415,0.25316456,0.48522952,0.6666666,0.637439,0.0,0.17777778,0.26237622,0.22784811,0.45446235,0.6666666,0.6504395,0.0,0.13333334,0.14356434,0.17721519,0.7077235,0.6666666,0.6195179,0.0,0.14444445,0.08415841,0.16455697,0.567942,0.6666666,0.5803168,0.0,0.0,0.10396039,0.21518987,0.104314625,0.0,0.55547786,0.0
99,0.21111111,0.34158415,0.25316456,0.48522952,0.6666666,0.637439,0.0,0.17777778,0.26237622,0.22784811,0.45446235,0.6666666,0.6504395,0.0,0.13333334,0.14356434,0.17721519,0.7077235,0.6666666,0.6195179,0.0,0.14444445,0.08415841,0.16455697,0.567942,0.6666666,0.5803168,0.0,0.14444445,0.10396039,0.21518987,0.104314625,0.0,0.55547786,0.0,0.0,0.83663356,0.37974685,0.36039957,1.0,0.61089337,0.0
100,0.17777778,0.26237622,0.22784811,0.45446235,0.6666666,0.6504395,0.0,0.13333334,0.14356434,0.17721519,0.7077235,0.6666666,0.6195179,0.0,0.14444445,0.08415841,0.16455697,0.567942,0.6666666,0.5803168,0.0,0.14444445,0.10396039,0.21518987,0.104314625,0.0,0.55547786,0.0,0.35555556,0.83663356,0.37974685,0.36039957,1.0,0.61089337,0.0,0.0,0.7178217,0.15189874,0.10837553,0.6666666,0.6516992,0.0
101,0.13333334,0.14356434,0.17721519,0.7077235,0.6666666,0.6195179,0.0,0.14444445,0.08415841,0.16455697,0.567942,0.6666666,0.5803168,0.0,0.14444445,0.10396039,0.21518987,0.104314625,0.0,0.55547786,0.0,0.35555556,0.83663356,0.37974685,0.36039957,1.0,0.61089337,0.0,0.14444445,0.7178217,0.15189874,0.10837553,0.6666666,0.6516992,0.0,0.0,0.66336626,0.16455697,0.25612232,0.6666666,0.6193727,0.0
102,0.14444445,0.08415841,0.16455697,0.567942,0.6666666,0.5803168,0.0,0.14444445,0.10396039,0.21518987,0.104314625,0.0,0.55547786,0.0,0.35555556,0.83663356,0.37974685,0.36039957,1.0,0.61089337,0.0,0.14444445,0.7178217,0.15189874,0.10837553,0.6666666,0.6516992,0.0,0.16666667,0.66336626,0.16455697,0.25612232,0.6666666,0.6193727,0.0,0.0,0.5198019,0.18987343,0.25164494,0.33333334,0.5735624,0.004512635
103,0.14444445,0.10396039,0.21518987,0.104314625,0.0,0.55547786,0.0,0.35555556,0.83663356,0.37974685,0.36039957,1.0,0.61089337,0.0,0.14444445,0.7178217,0.15189874,0.10837553,0.6666666,0.6516992,0.0,0.16666667,0.66336626,0.16455697,0.25612232,0.6666666,0.6193727,0.0,0.21111111,0.5198019,0.18987343,0.25164494,0.33333334,0.5735624,0.004512635,0.0,0.42079204,0.07594937,0.31626678,0.33333334,0.5397175,0.03971119
104,0.35555556,0.83663356,0.37974685,0.36039957,1.0,0.61089337,0.0,0.14444445,0.7178217,0.15189874,0.10837553,0.6666666,0.6516992,0.0,0.16666667,0.66336626,0.16455697,0.25612232,0.6666666,0.6193727,0.0,0.21111111,0.5198019,0.18987343,0.25164494,0.33333334,0.5735624,0.004512635,0.08888889,0.42079204,0.07594937,0.31626678,0.33333334,0.5397175,0.03971119,0.0,0.3712871,0.050632913,0.36299637,0.6666666,0.5755778,0.018953066
105,0.14444445,0.7178217,0.15189874,0.10837553,0.6666666,0.6516992,0.0,0.16666667,0.66336626,0.16455697,0.25612232,0.6666666,0.6193727,0.0,0.21111111,0.5198019,0.18987343,0.25164494,0.33333334,0.5735624,0.004512635,0.08888889,0.42079204,0.07594937,0.31626678,0.33333334,0.5397175,0.03971119,0.044444446,0.3712871,0.050632913,0.36299637,0.6666666,0.5755778,0.018953066,0.0,0.30198017,0.06329114,0.36724988,0.6666666,0.52912277,0.13628158
106,0.16666667,0.66336626,0.16455697,0.25612232,0.6666666,0.6193727,0.0,0.21111111,0.5198019,0.18987343,0.25164494,0.33333334,0.5735624,0.004512635,0.08888889,0.42079204,0.07594937,0.31626678,0.33333334,0.5397175,0.03971119,0.044444446,0.3712871,0.050632913,0.36299637,0.6666666,0.5755778,0.018953066,0.07777778,0.30198017,0.06329114,0.36724988,0.6666666,0.52912277,0.13628158,0.0,0.22772275,0.06329114,0.35760823,0.33333334,0.5284419,0.0
107,0.21111111,0.5198019,0.18987343,0.25164494,0.33333334,0.5735624,0.004512635,0.08888889,0.42079204,0.07594937,0.31626678,0.33333334,0.5397175,0.03971119,0.044444446,0.3712871,0.050632913,0.36299637,0.6666666,0.5755778,0.018953066,0.07777778,0.30198017,0.06329114,0.36724988,0.6666666,0.52912277,0.13628158,0.07777778,0.22772275,0.06329114,0.35760823,0.33333334,0.5284419,0.0,0.0,0.21287128,0.07594937,0.06262092,0.0,0.6179383,0.0
108,0.08888889,0.42079204,0.07594937,0.31626678,0.33333334,0.5397175,0.03971119,0.044444446,0.3712871,0.050632913,0.36299637,0.6666666,0.5755778,0.018953066,0.07777778,0.30198017,0.06329114,0.36724988,0.6666666,0.52912277,0.13628158,0.07777778,0.22772275,0.06329114,0.35760823,0.33333334,0.5284419,0.0,0.033333335,0.21287128,0.07594937,0.06262092,0.0,0.6179383,0.0,0.0,0.14851484,0.037974685,0.28505635,0.33333334,0.59851015,0.0
109,0.044444446,0.3712871,0.050632913,0.36299637,0.6666666,0.5755778,0.018953066,0.07777778,0.30198017,0.06329114,0.36724988,0.6666666,0.52912277,0.13628158,0.07777778,0.22772275,0.06329114,0.35760823,0.33333334,0.5284419,0.0,0.033333335,0.21287128,0.07594937,0.06262092,0.0,0.6179383,0.0,0.044444446,0.14851484,0.037974685,0.28505635,0.33333334,0.59851015,0.0,0.0,0.29207918,0.12658228,0.40076312,0.6666666,0.6015606,0.0
110,0.07777778,0.30198017,0.06329114,0.36724988,0.6666666,0.52912277,0.13628158,0.07777778,0.22772275,0.06329114,0.35760823,0.33333334,0.5284419,0.0,0.033333335,0.21287128,0.07594937,0.06262092,0.0,0.6179383,0.0,0.044444446,0.14851484,0.037974685,0.28505635,0.33333334,0.59851015,0.0,0.13333334,0.29207918,0.12658228,0.40076312,0.6666666,0.6015606,0.0,0.0,0.36138612,0.1392405,0.07606525,0.0,0.61628604,0.0
111,0.07777778,0.22772275,0.06329114,0.35760823,0.33333334,0.5284419,0.0,0.033333335,0.21287128,0.07594937,0.06262092,0.0,0.6179383,0.0,0.044444446,0.14851484,0.037974685,0.28505635,0.33333334,0.59851015,0.0,0.13333334,0.29207918,0.12658228,0.40076312,0.6666666,0.6015606,0.0,0.16666667,0.36138612,0.1392405,0.07606525,0.0,0.61628604,0.0,0.0,0.3712871,0.16455697,0.5518,0.6666666,0.6217682,0.0
112,0.033333335,0.21287128,0.07594937,0.06262092,0.0,0.6179383,0.0,0.044444446,0.14851484,0.037974685,0.28505635,0.33333334,0.59851015,0.0,0.13333334,0.29207918,0.12658228,0.40076312,0.6666666,0.6015606,0.0,0.16666667,0.36138612,0.1392405,0.07606525,0.0,0.61628604,0.0,0.17777778,0.3712871,0.16455697,0.5518,0.6666666,0.6217682,0.0,0.0,0.44059402,0.20253165,0.39452764,0.6666666,0.62240493,0.0
113,0.044444446,0.14851484,0.037974685,0.28505635,0.33333334,0.59851015,0.0,0.13333334,0.29207918,0.12658228,0.40076312,0.6666666,0.6015606,0.0,0.16666667,0.36138612,0.1392405,0.07606525,0.0,0.61628604,0.0,0.17777778,0.3712871,0.16455697,0.5518,0.6666666,0.6217682,0.0,0.22222222,0.44059402,0.20253165,0.39452764,0.6666666,0.62240493,0.0,0.0,0.48019797,0.24050634,0.1349802,0.33333334,0.6732993,0.0
114,0.13333334,0.29207918,0.12658228,0.40076312,0.6666666,0.6015606,0.0,0.16666667,0.36138612,0.1392405,0.07606525,0.0,0.61628604,0.0,0.17777778,0.3712871,0.16455697,0.5518,0.6666666,0.6217682,0.0,0.22222222,0.44059402,0.20253165,0.39452764,0.6666666,0.62240493,0.0,0.24444444,0.48019797,0.24050634,0.1349802,0.33333334,0.6732993,0.0,0.0,0.5198019,0.17721519,0.3550274,0.6666666,0.68913233,0.0
