,var1(t-5),var2(t-5),var3(t-5),var4(t-5),var5(t-5),var6(t-5),var7(t-5),var1(t-4),var2(t-4),var3(t-4),var4(t-4),var5(t-4),var6(t-4),var7(t-4),var1(t-3),var2(t-3),var3(t-3),var4(t-3),var5(t-3),var6(t-3),var7(t-3),var1(t-2),var2(t-2),var3(t-2),var4(t-2),var5(t-2),var6(t-2),var7(t-2),var1(t-1),var2(t-1),var3(t-1),var4(t-1),var5(t-1),var6(t-1),var7(t-1),var1(t),var2(t),var3(t),var4(t),var5(t),var6(t),var7(t)
56,0.14035088,0.14035088,0.1572327,0.3430142,0.0,0.24689999,0.10148514,0.122807026,0.07017543,0.11949685,0.08648248,0.0,0.2895691,0.0470297,0.13450292,0.10275689,0.14465408,0.29091585,0.0,0.25723675,0.10891089,0.14619884,0.042606514,0.163522,0.22465305,1.0,0.26022157,0.09653465,0.19298247,0.06766917,0.20125785,0.051622104,0.0,0.34884515,0.0,0.0,0.060150377,0.10691824,0.03276873,0.0,0.33654523,0.0
57,0.122807026,0.07017543,0.11949685,0.08648248,0.0,0.2895691,0.0470297,0.13450292,0.10275689,0.14465408,0.29091585,0.0,0.25723675,0.10891089,0.14619884,0.042606514,0.163522,0.22465305,1.0,0.26022157,0.09653465,0.19298247,0.06766917,0.20125785,0.051622104,0.0,0.34884515,0.0,0.09356725,0.060150377,0.10691824,0.03276873,0.0,0.33654523,0.0,0.0,0.14786966,0.18238993,0.11137776,1.0,0.28365955,0.0
58,0.13450292,0.10275689,0.14465408,0.29091585,0.0,0.25723675,0.10891089,0.14619884,0.042606514,0.163522,0.22465305,1.0,0.26022157,0.09653465,0.19298247,0.06766917,0.20125785,0.051622104,0.0,0.34884515,0.0,0.09356725,0.060150377,0.10691824,0.03276873,0.0,0.33654523,0.0,0.16374269,0.14786966,0.18238993,0.11137776,1.0,0.28365955,0.0,0.0,0.045112778,0.13836478,0.30155596,0.6666666,0.37552837,0.0
59,0.14619884,0.042606514,0.163522,0.22465305,1.0,0.26022157,0.09653465,0.19298247,0.06766917,0.20125785,0.051622104,0.0,0.34884515,0.0,0.09356725,0.060150377,0.10691824,0.03276873,0.0,0.33654523,0.0,0.16374269,0.14786966,0.18238993,0.11137776,1.0,0.28365955,0.0,0.14619884,0.045112778,0.13836478,0.30155596,0.6666666,0.37552837,0.0,0.0,0.0802005,0.1572327,0.05128413,0.0,0.4233859,0.0
60,0.19298247,0.06766917,0.20125785,0.051622104,0.0,0.34884515,0.0,0.09356725,0.060150377,0.10691824,0.03276873,0.0,0.33654523,0.0,0.16374269,0.14786966,0.18238993,0.11137776,1.0,0.28365955,0.0,0.14619884,0.045112778,0.13836478,0.30155596,0.6666666,0.37552837,0.0,0.18128654,0.0802005,0.1572327,0.05128413,0.0,0.4233859,0.0,0.0,0.16040099,0.3144654,0.10207638,1.0,0.418518,0.0
61,0.09356725,0.060150377,0.10691824,0.03276873,0.0,0.33654523,0.0,0.16374269,0.14786966,0.18238993,0.11137776,1.0,0.28365955,0.0,0.14619884,0.045112778,0.13836478,0.30155596,0.6666666,0.37552837,0.0,0.18128654,0.0802005,0.1572327,0.05128413,0.0,0.4233859,0.0,0.33918127,0.16040099,0.3144654,0.10207638,1.0,0.418518,0.0,0.0,0.16040099,0.09433962,0.09213348,1.0,0.5192412,0.0
62,0.16374269,0.14786966,0.18238993,0.11137776,1.0,0.28365955,0.0,0.14619884,0.045112778,0.13836478,0.30155596,0.6666666,0.37552837,0.0,0.18128654,0.0802005,0.1572327,0.05128413,0.0,0.4233859,0.0,0.33918127,0.16040099,0.3144654,0.10207638,1.0,0.418518,0.0,0.15204678,0.16040099,0.09433962,0.09213348,1.0,0.5192412,0.0,0.0,0.12030074,0.14465408,0.34709832,0.0,0.3767904,0.0024752475
63,0.14619884,0.045112778,0.13836478,0.30155596,0.6666666,0.37552837,0.0,0.18128654,0.0802005,0.1572327,0.05128413,0.0,0.4233859,0.0,0.33918127,0.16040099,0.3144654,0.10207638,1.0,0.418518,0.0,0.15204678,0.16040099,0.09433962,0.09213348,1.0,0.5192412,0.0,0.13450292,0.12030074,0.14465408,0.34709832,0.0,0.3767904,0.0024752475,0.0,0.14786966,0.10062893,0.20297885,0.0,0.33271903,0.0
64,0.18128654,0.0802005,0.1572327,0.05128413,0.0,0.4233859,0.0,0.33918127,0.16040099,0.3144654,0.10207638,1.0,0.418518,0.0,0.15204678,0.16040099,0.09433962,0.09213348,1.0,0.5192412,0.0,0.13450292,0.12030074,0.14465408,0.34709832,0.0,0.3767904,0.0024752475,0.081871346,0.14786966,0.10062893,0.20297885,0.0,0.33271903,0.0,0.0,0.12030074,0.16981131,0.118185006,0.0,0.33149704,0.0
65,0.33918127,0.16040099,0.3144654,0.10207638,1.0,0.418518,0.0,0.15204678,0.16040099,0.09433962,0.09213348,1.0,0.5192412,0.0,0.13450292,0.12030074,0.14465408,0.34709832,0.0,0.3767904,0.0024752475,0.081871346,0.14786966,0.10062893,0.20297885,0.0,0.33271903,0.0,0.1754386,0.12030074,0.16981131,0.118185006,0.0,0.33149704,0.0,0.0,0.107769415,0.18867923,0.09033016,0.33333334,0.36012343,0.0
66,0.15204678,0.16040099,0.09433962,0.09213348,1.0,0.5192412,0.0,0.13450292,0.12030074,0.14465408,0.34709832,0.0,0.3767904,0.0024752475,0.081871346,0.14786966,0.10062893,0.20297885,0.0,0.33271903,0.0,0.1754386,0.12030074,0.16981131,0.118185006,0.0,0.33149704,0.0,0.23976609,0.107769415,0.18867923,0.09033016,0.33333334,0.36012343,0.0,0.0,0.3884712,0.3081761,0.10693512,0.0,0.4167351,0.0
67,0.13450292,0.12030074,0.14465408,0.34709832,0.0,0.3767904,0.0024752475,0.081871346,0.14786966,0.10062893,0.20297885,0.0,0.33271903,0.0,0.1754386,0.12030074,0.16981131,0.118185006,0.0,0.33149704,0.0,0.23976609,0.107769415,0.18867923,0.09033016,0.33333334,0.36012343,0.0,0.34502923,0.3884712,0.3081761,0.10693512,0.0,0.4167351,0.0,0.0,0.24561405,0.27044025,0.052214686,1.0,0.46990126,0.0
68,0.081871346,0.14786966,0.10062893,0.20297885,0.0,0.33271903,0.0,0.1754386,0.12030074,0.16981131,0.118185006,0.0,0.33149704,0.0,0.23976609,0.107769415,0.18867923,0.09033016,0.33333334,0.36012343,0.0,0.34502923,0.3884712,0.3081761,0.10693512,0.0,0.4167351,0.0,0.2982456,0.24561405,0.27044025,0.052214686,1.0,0.46990126,0.0,0.0,0.42105263,0.2389937,0.019766321,0.0,0.4435786,0.0
69,0.1754386,0.12030074,0.16981131,0.118185006,0.0,0.33149704,0.0,0.23976609,0.107769415,0.18867923,0.09033016,0.33333334,0.36012343,0.0,0.34502923,0.3884712,0.3081761,0.10693512,0.0,0.4167351,0.0,0.2982456,0.24561405,0.27044025,0.052214686,1.0,0.46990126,0.0,0.3157895,0.42105263,0.2389937,0.019766321,0.0,0.4435786,0.0,0.0,0.11278196,0.17610063,0.099268824,1.0,0.3355436,0.0024752475
70,0.23976609,0.107769415,0.18867923,0.09033016,0.33333334,0.36012343,0.0,0.34502923,0.3884712,0.3081761,0.10693512,0.0,0.4167351,0.0,0.2982456,0.24561405,0.27044025,0.052214686,1.0,0.46990126,0.0,0.3157895,0.42105263,0.2389937,0.019766321,0.0,0.4435786,0.0,0.25730994,0.11278196,0.17610063,0.099268824,1.0,0.3355436,0.0024752475,0.0,0.13283208,0.17610063,0.17841756,0.6666666,0.46297005,0.0
71,0.34502923,0.3884712,0.3081761,0.10693512,0.0,0.4167351,0.0,0.2982456,0.24561405,0.27044025,0.052214686,1.0,0.46990126,0.0,0.3157895,0.42105263,0.2389937,0.019766321,0.0,0.4435786,0.0,0.25730994,0.11278196,0.17610063,0.099268824,1.0,0.3355436,0.0024752475,0.5438596,0.13283208,0.17610063,0.17841756,0.6666666,0.46297005,0.0,0.0,0.1528822,0.1509434,0.11138341,0.33333334,0.48769006,0.0
72,0.2982456,0.24561405,0.27044025,0.052214686,1.0,0.46990126,0.0,0.3157895,0.42105263,0.2389937,0.019766321,0.0,0.4435786,0.0,0.25730994,0.11278196,0.17610063,0.099268824,1.0,0.3355436,0.0024752475,0.5438596,0.13283208,0.17610063,0.17841756,0.6666666,0.46297005,0.0,0.5438596,0.1528822,0.1509434,0.11138341,0.33333334,0.48769006,0.0,0.0,0.16541353,0.10691824,0.5287378,0.0,0.4303572,0.03960396
73,0.3157895,0.42105263,0.2389937,0.019766321,0.0,0.4435786,0.0,0.25730994,0.11278196,0.17610063,0.099268824,1.0,0.3355436,0.0024752475,0.5438596,0.13283208,0.17610063,0.17841756,0.6666666,0.46297005,0.0,0.5438596,0.1528822,0.1509434,0.11138341,0.33333334,0.48769006,0.0,0.2748538,0.16541353,0.10691824,0.5287378,0.0,0.4303572,0.03960396,0.0,0.08771929,0.13207547,0.14724648,0.0,0.25843868,0.0
74,0.25730994,0.11278196,0.17610063,0.099268824,1.0,0.3355436,0.0024752475,0.5438596,0.13283208,0.17610063,0.17841756,0.6666666,0.46297005,0.0,0.5438596,0.1528822,0.1509434,0.11138341,0.33333334,0.48769006,0.0,0.2748538,0.16541353,0.10691824,0.5287378,0.0,0.4303572,0.03960396,0.14035088,0.08771929,0.13207547,0.14724648,0.0,0.25843868,0.0,0.0,0.12781955,0.18238993,0.0427593,0.0,0.29279435,0.0
75,0.5438596,0.13283208,0.17610063,0.17841756,0.6666666,0.46297005,0.0,0.5438596,0.1528822,0.1509434,0.11138341,0.33333334,0.48769006,0.0,0.2748538,0.16541353,0.10691824,0.5287378,0.0,0.4303572,0.03960396,0.14035088,0.08771929,0.13207547,0.14724648,0.0,0.25843868,0.0,0.18128654,0.12781955,0.18238993,0.0427593,0.0,0.29279435,0.0,0.0,0.16541353,0.22012578,0.12215534,0.0,0.3510487,0.0
76,0.5438596,0.1528822,0.1509434,0.11138341,0.33333334,0.48769006,0.0,0.2748538,0.16541353,0.10691824,0.5287378,0.0,0.4303572,0.03960396,0.14035088,0.08771929,0.13207547,0.14724648,0.0,0.25843868,0.0,0.18128654,0.12781955,0.18238993,0.0427593,0.0,0.29279435,0.0,0.21052632,0.16541353,0.22012578,0.12215534,0.0,0.3510487,0.0,0.0,0.15538846,0.24528301,0.10782874,0.0,0.41595384,0.0
77,0.2748538,0.16541353,0.10691824,0.5287378,0.0,0.4303572,0.03960396,0.14035088,0.08771929,0.13207547,0.14724648,0.0,0.25843868,0.0,0.18128654,0.12781955,0.18238993,0.0427593,0.0,0.29279435,0.0,0.21052632,0.16541353,0.22012578,0.12215534,0.0,0.3510487,0.0,0.23976609,0.15538846,0.24528301,0.10782874,0.0,0.41595384,0.0,0.0,0.17794485,0.13207547,0.17225887,0.0,0.44724455,0.0
78,0.14035088,0.08771929,0.13207547,0.14724648,0.0,0.25843868,0.0,0.18128654,0.12781955,0.18238993,0.0427593,0.0,0.29279435,0.0,0.21052632,0.16541353,0.22012578,0.12215534,0.0,0.3510487,0.0,0.23976609,0.15538846,0.24528301,0.10782874,0.0,0.41595384,0.0,0.1871345,0.17794485,0.13207547,0.17225887,0.0,0.44724455,0.0,0.0,0.19548872,0.163522,0.02322054,0.0,0.4772131,0.09653465
79,0.18128654,0.12781955,0.18238993,0.0427593,0.0,0.29279435,0.0,0.21052632,0.16541353,0.22012578,0.12215534,0.0,0.3510487,0.0,0.23976609,0.15538846,0.24528301,0.10782874,0.0,0.41595384,0.0,0.1871345,0.17794485,0.13207547,0.17225887,0.0,0.44724455,0.0,0.19883041,0.19548872,0.163522,0.02322054,0.0,0.4772131,0.09653465,0.0,0.12030074,0.20125785,0.0807812,0.0,0.49920872,0.0
80,0.21052632,0.16541353,0.22012578,0.12215534,0.0,0.3510487,0.0,0.23976609,0.15538846,0.24528301,0.10782874,0.0,0.41595384,0.0,0.1871345,0.17794485,0.13207547,0.17225887,0.0,0.44724455,0.0,0.19883041,0.19548872,0.163522,0.02322054,0.0,0.4772131,0.09653465,0.24561402,0.12030074,0.20125785,0.0807812,0.0,0.49920872,0.0,0.0,0.14035088,0.11320754,0.06638262,0.0,0.50113183,0.0
81,0.23976609,0.15538846,0.24528301,0.10782874,0.0,0.41595384,0.0,0.1871345,0.17794485,0.13207547,0.17225887,0.0,0.44724455,0.0,0.19883041,0.19548872,0.163522,0.02322054,0.0,0.4772131,0.09653465,0.24561402,0.12030074,0.20125785,0.0807812,0.0,0.49920872,0.0,0.15789473,0.14035088,0.11320754,0.06638262,0.0,0.50113183,0.0,0.0,0.16040099,0.14465408,0.049961515,0.6666666,0.52284706,0.0
82,0.1871345,0.17794485,0.13207547,0.17225887,0.0,0.44724455,0.0,0.19883041,0.19548872,0.163522,0.02322054,0.0,0.4772131,0.09653465,0.24561402,0.12030074,0.20125785,0.0807812,0.0,0.49920872,0.0,0.15789473,0.14035088,0.11320754,0.06638262,0.0,0.50113183,0.0,0.14619884,0.16040099,0.14465408,0.049961515,0.6666666,0.52284706,0.0,0.0,0.18045112,0.1572327,0.042449087,0.6666666,0.56721896,0.0
83,0.19883041,0.19548872,0.163522,0.02322054,0.0,0.4772131,0.09653465,0.24561402,0.12030074,0.20125785,0.0807812,0.0,0.49920872,0.0,0.15789473,0.14035088,0.11320754,0.06638262,0.0,0.50113183,0.0,0.14619884,0.16040099,0.14465408,0.049961515,0.6666666,0.52284706,0.0,0.1871345,0.18045112,0.1572327,0.042449087,0.6666666,0.56721896,0.0,0.0,0.1378446,0.13207547,0.074778184,0.6666666,0.6062021,0.0
84,0.24561402,0.12030074,0.20125785,0.0807812,0.0,0.49920872,0.0,0.15789473,0.14035088,0.11320754,0.06638262,0.0,0.50113183,0.0,0.14619884,0.16040099,0.14465408,0.049961515,0.6666666,0.52284706,0.0,0.1871345,0.18045112,0.1572327,0.042449087,0.6666666,0.56721896,0.0,0.15204678,0.1378446,0.13207547,0.074778184,0.6666666,0.6062021,0.0,0.0,0.16040099,0.12578616,0.033337027,1.0,0.60528064,0.0
85,0.15789473,0.14035088,0.11320754,0.06638262,0.0,0.50113183,0.0,0.14619884,0.16040099,0.14465408,0.049961515,0.6666666,0.52284706,0.0,0.1871345,0.18045112,0.1572327,0.042449087,0.6666666,0.56721896,0.0,0.15204678,0.1378446,0.13207547,0.074778184,0.6666666,0.6062021,0.0,0.10526316,0.16040099,0.12578616,0.033337027,1.0,0.60528064,0.0,0.0,0.117794484,0.06289308,0.18358113,1.0,0.5404556,0.0
86,0.14619884,0.16040099,0.14465408,0.049961515,0.6666666,0.52284706,0.0,0.1871345,0.18045112,0.1572327,0.042449087,0.6666666,0.56721896,0.0,0.15204678,0.1378446,0.13207547,0.074778184,0.6666666,0.6062021,0.0,0.10526316,0.16040099,0.12578616,0.033337027,1.0,0.60528064,0.0,0.12865497,0.117794484,0.06289308,0.18358113,1.0,0.5404556,0.0,0.0,0.05263158,0.06918239,0.18708427,0.0,0.42733228,0.0
87,0.1871345,0.18045112,0.1572327,0.042449087,0.6666666,0.56721896,0.0,0.15204678,0.1378446,0.13207547,0.074778184,0.6666666,0.6062021,0.0,0.10526316,0.16040099,0.12578616,0.033337027,1.0,0.60528064,0.0,0.12865497,0.117794484,0.06289308,0.18358113,1.0,0.5404556,0.0,0.0877193,0.05263158,0.06918239,0.18708427,0.0,0.42733228,0.0,0.0,0.16541353,0.14465408,0.08359475,0.6666666,0.47420824,0.0
88,0.15204678,0.1378446,0.13207547,0.074778184,0.6666666,0.6062021,0.0,0.10526316,0.16040099,0.12578616,0.033337027,1.0,0.60528064,0.0,0.12865497,0.117794484,0.06289308,0.18358113,1.0,0.5404556,0.0,0.0877193,0.05263158,0.06918239,0.18708427,0.0,0.42733228,0.0,0.18128654,0.16541353,0.14465408,0.08359475,0.6666666,0.47420824,0.0,0.0,0.16040099,0.14465408,0.0067869965,1.0,0.5454236,0.0
89,0.10526316,0.16040099,0.12578616,0.033337027,1.0,0.60528064,0.0,0.12865497,0.117794484,0.06289308,0.18358113,1.0,0.5404556,0.0,0.0877193,0.05263158,0.06918239,0.18708427,0.0,0.42733228,0.0,0.18128654,0.16541353,0.14465408,0.08359475,0.6666666,0.47420824,0.0,0.15789473,0.16040099,0.14465408,0.0067869965,1.0,0.5454236,0.0,0.0,0.21553883,0.11949685,0.06514853,0.6666666,0.5976683,0.0
90,0.12865497,0.117794484,0.06289308,0.18358113,1.0,0.5404556,0.0,0.0877193,0.05263158,0.06918239,0.18708427,0.0,0.42733228,0.0,0.18128654,0.16541353,0.14465408,0.08359475,0.6666666,0.47420824,0.0,0.15789473,0.16040099,0.14465408,0.0067869965,1.0,0.5454236,0.0,0.15204678,0.21553883,0.11949685,0.06514853,0.6666666,0.5976683,0.0,0.0,0.23809524,0.11320754,0.02974449,0.0,0.61054915,0.042079207
91,0.0877193,0.05263158,0.06918239,0.18708427,0.0,0.42733228,0.0,0.18128654,0.16541353,0.14465408,0.08359475,0.6666666,0.47420824,0.0,0.15789473,0.16040099,0.14465408,0.0067869965,1.0,0.5454236,0.0,0.15204678,0.21553883,0.11949685,0.06514853,0.6666666,0.5976683,0.0,0.14035088,0.23809524,0.11320754,0.02974449,0.0,0.61054915,0.042079207,0.0,0.1679198,0.10062893,0.31592098,0.0,0.47488934,0.118811876
92,0.18128654,0.16541353,0.14465408,0.08359475,0.6666666,0.47420824,0.0,0.15789473,0.16040099,0.14465408,0.0067869965,1.0,0.5454236,0.0,0.15204678,0.21553883,0.11949685,0.06514853,0.6666666,0.5976683,0.0,0.14035088,0.23809524,0.11320754,0.02974449,0.0,0.61054915,0.042079207,0.10526316,0.1679198,0.10062893,0.31592098,0.0,0.47488934,0.118811876,0.0,0.107769415,0.10691824,0.04271309,1.0,0.4520924,0.022277225
93,0.15789473,0.16040099,0.14465408,0.0067869965,1.0,0.5454236,0.0,0.15204678,0.21553883,0.11949685,0.06514853,0.6666666,0.5976683,0.0,0.14035088,0.23809524,0.11320754,0.02974449,0.0,0.61054915,0.042079207,0.10526316,0.1679198,0.10062893,0.31592098,0.0,0.47488934,0.118811876,0.12865497,0.107769415,0.10691824,0.04271309,1.0,0.4520924,0.022277225,0.0,0.12531328,0.12578616,0.17461377,0.0,0.51212966,0.0
94,0.15204678,0.21553883,0.11949685,0.06514853,0.6666666,0.5976683,0.0,0.14035088,0.23809524,0.11320754,0.02974449,0.0,0.61054915,0.042079207,0.10526316,0.1679198,0.10062893,0.31592098,0.0,0.47488934,0.118811876,0.12865497,0.107769415,0.10691824,0.04271309,1.0,0.4520924,0.022277225,0.14619884,0.12531328,0.12578616,0.17461377,0.0,0.51212966,0.0,0.0,0.14285713,0.17610063,0.08833683,0.33333334,0.5268936,0.0
95,0.14035088,0.23809524,0.11320754,0.02974449,0.0,0.61054915,0.042079207,0.10526316,0.1679198,0.10062893,0.31592098,0.0,0.47488934,0.118811876,0.12865497,0.107769415,0.10691824,0.04271309,1.0,0.4520924,0.022277225,0.14619884,0.12531328,0.12578616,0.17461377,0.0,0.51212966,0.0,0.1754386,0.14285713,0.17610063,0.08833683,0.33333334,0.5268936,0.0,0.0,0.17293233,0.21383648,0.1870615,0.6666666,0.58677065,0.0
96,0.10526316,0.1679198,0.10062893,0.31592098,0.0,0.47488934,0.118811876,0.12865497,0.107769415,0.10691824,0.04271309,1.0,0.4520924,0.022277225,0.14619884,0.12531328,0.12578616,0.17461377,0.0,0.51212966,0.0,0.1754386,0.14285713,0.17610063,0.08833683,0.33333334,0.5268936,0.0,0.20467836,0.17293233,0.21383648,0.1870615,0.6666666,0.58677065,0.0,0.0,0.12781955,0.10062893,0.15289229,1.0,0.6348085,0.0
97,0.12865497,0.107769415,0.10691824,0.04271309,1.0,0.4520924,0.022277225,0.14619884,0.12531328,0.12578616,0.17461377,0.0,0.51212966,0.0,0.1754386,0.14285713,0.17610063,0.08833683,0.33333334,0.5268936,0.0,0.20467836,0.17293233,0.21383648,0.1870615,0.6666666,0.58677065,0.0,0.081871346,0.12781955,0.10062893,0.15289229,1.0,0.6348085,0.0,0.0,0.107769415,0.06918239,0.047914013,0.33333334,0.62425137,0.0
98,0.14619884,0.12531328,0.12578616,0.17461377,0.0,0.51212966,0.0,0.1754386,0.14285713,0.17610063,0.08833683,0.33333334,0.5268936,0.0,0.20467836,0.17293233,0.21383648,0.1870615,0.6666666,0.58677065,0.0,0.081871346,0.12781955,0.10062893,0.15289229,1.0,0.6348085,0.0,0.064327486,0.107769415,0.06918239,0.047914013,0.33333334,0.62425137,0.0,0.0,0.12781955,0.12578616,0.06476178,1.0,0.62336993,0.0
99,0.1754386,0.14285713,0.17610063,0.08833683,0.33333334,0.5268936,0.0,0.20467836,0.17293233,0.21383648,0.1870615,0.6666666,0.58677065,0.0,0.081871346,0.12781955,0.10062893,0.15289229,1.0,0.6348085,0.0,0.064327486,0.107769415,0.06918239,0.047914013,0.33333334,0.62425137,0.0,0.122807026,0.12781955,0.12578616,0.06476178,1.0,0.62336993,0.0,0.0,0.12531328,0.08805031,0.072851695,0.33333334,0.5509526,0.03712871
100,0.20467836,0.17293233,0.21383648,0.1870615,0.6666666,0.58677065,0.0,0.081871346,0.12781955,0.10062893,0.15289229,1.0,0.6348085,0.0,0.064327486,0.107769415,0.06918239,0.047914013,0.33333334,0.62425137,0.0,0.122807026,0.12781955,0.12578616,0.06476178,1.0,0.62336993,0.0,0.07017544,0.12531328,0.08805031,0.072851695,0.33333334,0.5509526,0.03712871,0.0,0.12030074,0.08805031,0.09799144,0.6666666,0.58308464,0.007425742
101,0.081871346,0.12781955,0.10062893,0.15289229,1.0,0.6348085,0.0,0.064327486,0.107769415,0.06918239,0.047914013,0.33333334,0.62425137,0.0,0.122807026,0.12781955,0.12578616,0.06476178,1.0,0.62336993,0.0,0.07017544,0.12531328,0.08805031,0.072851695,0.33333334,0.5509526,0.03712871,0.046783626,0.12030074,0.08805031,0.09799144,0.6666666,0.58308464,0.007425742,0.0,0.1453634,0.06289308,0.22299723,0.33333334,0.56491524,0.0
102,0.064327486,0.107769415,0.06918239,0.047914013,0.33333334,0.62425137,0.0,0.122807026,0.12781955,0.12578616,0.06476178,1.0,0.62336993,0.0,0.07017544,0.12531328,0.08805031,0.072851695,0.33333334,0.5509526,0.03712871,0.046783626,0.12030074,0.08805031,0.09799144,0.6666666,0.58308464,0.007425742,0.064327486,0.1453634,0.06289308,0.22299723,0.33333334,0.56491524,0.0,0.0,0.107769415,0.09433962,0.055871446,1.0,0.5522948,0.0
103,0.122807026,0.12781955,0.12578616,0.06476178,1.0,0.62336993,0.0,0.07017544,0.12531328,0.08805031,0.072851695,0.33333334,0.5509526,0.03712871,0.046783626,0.12030074,0.08805031,0.09799144,0.6666666,0.58308464,0.007425742,0.064327486,0.1453634,0.06289308,0.22299723,0.33333334,0.56491524,0.0,0.07602339,0.107769415,0.09433962,0.055871446,1.0,0.5522948,0.0,0.0,0.09774435,0.06289308,0.3127945,0.6666666,0.6705864,0.0024752475
104,0.07017544,0.12531328,0.08805031,0.072851695,0.33333334,0.5509526,0.03712871,0.046783626,0.12030074,0.08805031,0.09799144,0.6666666,0.58308464,0.007425742,0.064327486,0.1453634,0.06289308,0.22299723,0.33333334,0.56491524,0.0,0.07602339,0.107769415,0.09433962,0.055871446,1.0,0.5522948,0.0,0.05263158,0.09774435,0.06289308,0.3127945,0.6666666,0.6705864,0.0024752475,0.0,0.10526315,0.05660377,0.19518778,0.0,0.6473889,0.0
105,0.046783626,0.12030074,0.08805031,0.09799144,0.6666666,0.58308464,0.007425742,0.064327486,0.1453634,0.06289308,0.22299723,0.33333334,0.56491524,0.0,0.07602339,0.107769415,0.09433962,0.055871446,1.0,0.5522948,0.0,0.05263158,0.09774435,0.06289308,0.3127945,0.6666666,0.6705864,0.0024752475,0.064327486,0.10526315,0.05660377,0.19518778,0.0,0.6473889,0.0,0.0,0.06766917,0.06918239,0.087709695,0.33333334,0.6213066,0.0
106,0.064327486,0.1453634,0.06289308,0.22299723,0.33333334,0.56491524,0.0,0.07602339,0.107769415,0.09433962,0.055871446,1.0,0.5522948,0.0,0.05263158,0.09774435,0.06289308,0.3127945,0.6666666,0.6705864,0.0024752475,0.064327486,0.10526315,0.05660377,0.19518778,0.0,0.6473889,0.0,0.058479533,0.06766917,0.06918239,0.087709695,0.33333334,0.6213066,0.0,0.0,0.1754386,0.10062893,0.12881416,1.0,0.62867856,0.0
107,0.07602339,0.107769415,0.09433962,0.055871446,1.0,0.5522948,0.0,0.05263158,0.09774435,0.06289308,0.3127945,0.6666666,0.6705864,0.0024752475,0.064327486,0.10526315,0.05660377,0.19518778,0.0,0.6473889,0.0,0.058479533,0.06766917,0.06918239,0.087709695,0.33333334,0.6213066,0.0,0.10526316,0.1754386,0.10062893,0.12881416,1.0,0.62867856,0.0,0.0,0.11278196,0.09433962,0.24398184,0.0,0.6131334,0.0
108,0.05263158,0.09774435,0.06289308,0.3127945,0.6666666,0.6705864,0.0024752475,0.064327486,0.10526315,0.05660377,0.19518778,0.0,0.6473889,0.0,0.058479533,0.06766917,0.06918239,0.087709695,0.33333334,0.6213066,0.0,0.10526316,0.1754386,0.10062893,0.12881416,1.0,0.62867856,0.0,0.10526316,0.11278196,0.09433962,0.24398184,0.0,0.6131334,0.0,0.0,0.0802005,0.10062893,0.094390035,0.0,0.6210662,0.0
109,0.064327486,0.10526315,0.05660377,0.19518778,0.0,0.6473889,0.0,0.058479533,0.06766917,0.06918239,0.087709695,0.33333334,0.6213066,0.0,0.10526316,0.1754386,0.10062893,0.12881416,1.0,0.62867856,0.0,0.10526316,0.11278196,0.09433962,0.24398184,0.0,0.6131334,0.0,0.099415205,0.0802005,0.10062893,0.094390035,0.0,0.6210662,0.0,0.0,0.15538846,0.12578616,0.02967486,0.0,0.68234545,0.0
110,0.058479533,0.06766917,0.06918239,0.087709695,0.33333334,0.6213066,0.0,0.10526316,0.1754386,0.10062893,0.12881416,1.0,0.62867856,0.0,0.10526316,0.11278196,0.09433962,0.24398184,0.0,0.6131334,0.0,0.099415205,0.0802005,0.10062893,0.094390035,0.0,0.6210662,0.0,0.15204678,0.15538846,0.12578616,0.02967486,0.0,0.68234545,0.0,0.0,0.09774435,0.06918239,0.07468969,0.6666666,0.71359605,0.0
111,0.10526316,0.1754386,0.10062893,0.12881416,1.0,0.62867856,0.0,0.10526316,0.11278196,0.09433962,0.24398184,0.0,0.6131334,0.0,0.099415205,0.0802005,0.10062893,0.094390035,0.0,0.6210662,0.0,0.15204678,0.15538846,0.12578616,0.02967486,0.0,0.68234545,0.0,0.064327486,0.09774435,0.06918239,0.07468969,0.6666666,0.71359605,0.0,0.0,0.17042606,0.08805031,0.096131675,0.0,0.7062442,0.0
112,0.10526316,0.11278196,0.09433962,0.24398184,0.0,0.6131334,0.0,0.099415205,0.0802005,0.10062893,0.094390035,0.0,0.6210662,0.0,0.15204678,0.15538846,0.12578616,0.02967486,0.0,0.68234545,0.0,0.064327486,0.09774435,0.06918239,0.07468969,0.6666666,0.71359605,0.0,0.09356725,0.17042606,0.08805031,0.096131675,0.0,0.7062442,0.0,0.0,0.14786966,0.050314464,0.13080616,0.0,0.6018751,0.024752473
113,0.099415205,0.0802005,0.10062893,0.094390035,0.0,0.6210662,0.0,0.15204678,0.15538846,0.12578616,0.02967486,0.0,0.68234545,0.0,0.064327486,0.09774435,0.06918239,0.07468969,0.6666666,0.71359605,0.0,0.09356725,0.17042606,0.08805031,0.096131675,0.0,0.7062442,0.0,0.064327486,0.14786966,0.050314464,0.13080616,0.0,0.6018751,0.024752473,0.0,0.1453634,0.08805031,0.021451306,1.0,0.6156374,0.0
