,var1(t-5),var2(t-5),var3(t-5),var4(t-5),var5(t-5),var6(t-5),var7(t-5),var1(t-4),var2(t-4),var3(t-4),var4(t-4),var5(t-4),var6(t-4),var7(t-4),var1(t-3),var2(t-3),var3(t-3),var4(t-3),var5(t-3),var6(t-3),var7(t-3),var1(t-2),var2(t-2),var3(t-2),var4(t-2),var5(t-2),var6(t-2),var7(t-2),var1(t-1),var2(t-1),var3(t-1),var4(t-1),var5(t-1),var6(t-1),var7(t-1),var1(t),var2(t),var3(t),var4(t),var5(t),var6(t),var7(t)
304,0.33333334,0.3057644,0.33962262,0.20864698,1.0,0.21961579,0.0,0.19298247,0.23558897,0.163522,0.11491072,0.6666666,0.1972796,0.0,0.26900586,0.24060148,0.27672955,0.124368005,0.0,0.1700555,0.0,0.45614037,0.4461153,0.44654086,0.15607308,1.0,0.19874197,0.0,0.47953215,0.3057644,0.4654088,0.3298885,0.6666666,0.24848256,0.0,0.0,0.24060148,0.5157232,0.055771336,1.0,0.18620166,0.0
305,0.19298247,0.23558897,0.163522,0.11491072,0.6666666,0.1972796,0.0,0.26900586,0.24060148,0.27672955,0.124368005,0.0,0.1700555,0.0,0.45614037,0.4461153,0.44654086,0.15607308,1.0,0.19874197,0.0,0.47953215,0.3057644,0.4654088,0.3298885,0.6666666,0.24848256,0.0,0.56725144,0.24060148,0.5157232,0.055771336,1.0,0.18620166,0.0,0.0,0.28822055,0.42138362,0.14538853,0.33333334,0.1762856,0.0
306,0.26900586,0.24060148,0.27672955,0.124368005,0.0,0.1700555,0.0,0.45614037,0.4461153,0.44654086,0.15607308,1.0,0.19874197,0.0,0.47953215,0.3057644,0.4654088,0.3298885,0.6666666,0.24848256,0.0,0.56725144,0.24060148,0.5157232,0.055771336,1.0,0.18620166,0.0,0.4502924,0.28822055,0.42138362,0.14538853,0.33333334,0.1762856,0.0,0.0,0.19298245,0.20125785,0.39053488,1.0,0.21755245,0.0
307,0.45614037,0.4461153,0.44654086,0.15607308,1.0,0.19874197,0.0,0.47953215,0.3057644,0.4654088,0.3298885,0.6666666,0.24848256,0.0,0.56725144,0.24060148,0.5157232,0.055771336,1.0,0.18620166,0.0,0.4502924,0.28822055,0.42138362,0.14538853,0.33333334,0.1762856,0.0,0.2631579,0.19298245,0.20125785,0.39053488,1.0,0.21755245,0.0,0.0,0.17042606,0.1509434,0.24451661,0.6666666,0.2670927,0.0
308,0.47953215,0.3057644,0.4654088,0.3298885,0.6666666,0.24848256,0.0,0.56725144,0.24060148,0.5157232,0.055771336,1.0,0.18620166,0.0,0.4502924,0.28822055,0.42138362,0.14538853,0.33333334,0.1762856,0.0,0.2631579,0.19298245,0.20125785,0.39053488,1.0,0.21755245,0.0,0.18128654,0.17042606,0.1509434,0.24451661,0.6666666,0.2670927,0.0,0.0,0.43609023,0.2515723,0.10078056,0.0,0.178389,0.0
309,0.56725144,0.24060148,0.5157232,0.055771336,1.0,0.18620166,0.0,0.4502924,0.28822055,0.42138362,0.14538853,0.33333334,0.1762856,0.0,0.2631579,0.19298245,0.20125785,0.39053488,1.0,0.21755245,0.0,0.18128654,0.17042606,0.1509434,0.24451661,0.6666666,0.2670927,0.0,0.39181286,0.43609023,0.2515723,0.10078056,0.0,0.178389,0.0,0.0,0.41102758,0.3836478,0.1979252,1.0,0.22834992,0.0
310,0.4502924,0.28822055,0.42138362,0.14538853,0.33333334,0.1762856,0.0,0.2631579,0.19298245,0.20125785,0.39053488,1.0,0.21755245,0.0,0.18128654,0.17042606,0.1509434,0.24451661,0.6666666,0.2670927,0.0,0.39181286,0.43609023,0.2515723,0.10078056,0.0,0.178389,0.0,0.4269006,0.41102758,0.3836478,0.1979252,1.0,0.22834992,0.0,0.0,0.48872176,0.44654086,0.09814051,0.0,0.1591979,0.0
311,0.2631579,0.19298245,0.20125785,0.39053488,1.0,0.21755245,0.0,0.18128654,0.17042606,0.1509434,0.24451661,0.6666666,0.2670927,0.0,0.39181286,0.43609023,0.2515723,0.10078056,0.0,0.178389,0.0,0.4269006,0.41102758,0.3836478,0.1979252,1.0,0.22834992,0.0,0.45614037,0.48872176,0.44654086,0.09814051,0.0,0.1591979,0.0,0.0,0.5714286,0.35220125,0.41204163,0.0,0.26761356,0.022277225
312,0.18128654,0.17042606,0.1509434,0.24451661,0.6666666,0.2670927,0.0,0.39181286,0.43609023,0.2515723,0.10078056,0.0,0.178389,0.0,0.4269006,0.41102758,0.3836478,0.1979252,1.0,0.22834992,0.0,0.45614037,0.48872176,0.44654086,0.09814051,0.0,0.1591979,0.0,0.30409357,0.5714286,0.35220125,0.41204163,0.0,0.26761356,0.022277225,0.0,0.28822055,0.17610063,0.13383709,0.33333334,0.3319578,0.007425742
313,0.39181286,0.43609023,0.2515723,0.10078056,0.0,0.178389,0.0,0.4269006,0.41102758,0.3836478,0.1979252,1.0,0.22834992,0.0,0.45614037,0.48872176,0.44654086,0.09814051,0.0,0.1591979,0.0,0.30409357,0.5714286,0.35220125,0.41204163,0.0,0.26761356,0.022277225,0.16959065,0.28822055,0.17610063,0.13383709,0.33333334,0.3319578,0.007425742,0.0,0.20802005,0.19496855,0.090592586,1.0,0.246299,0.0
314,0.4269006,0.41102758,0.3836478,0.1979252,1.0,0.22834992,0.0,0.45614037,0.48872176,0.44654086,0.09814051,0.0,0.1591979,0.0,0.30409357,0.5714286,0.35220125,0.41204163,0.0,0.26761356,0.022277225,0.16959065,0.28822055,0.17610063,0.13383709,0.33333334,0.3319578,0.007425742,0.1871345,0.20802005,0.19496855,0.090592586,1.0,0.246299,0.0,0.0,0.17042606,0.3207547,0.23456392,1.0,0.17578478,0.0
315,0.45614037,0.48872176,0.44654086,0.09814051,0.0,0.1591979,0.0,0.30409357,0.5714286,0.35220125,0.41204163,0.0,0.26761356,0.022277225,0.16959065,0.28822055,0.17610063,0.13383709,0.33333334,0.3319578,0.007425742,0.1871345,0.20802005,0.19496855,0.090592586,1.0,0.246299,0.0,0.30994153,0.17042606,0.3207547,0.23456392,1.0,0.17578478,0.0,0.0,0.33333334,0.34591195,0.055434838,1.0,0.14842045,0.0
316,0.30409357,0.5714286,0.35220125,0.41204163,0.0,0.26761356,0.022277225,0.16959065,0.28822055,0.17610063,0.13383709,0.33333334,0.3319578,0.007425742,0.1871345,0.20802005,0.19496855,0.090592586,1.0,0.246299,0.0,0.30994153,0.17042606,0.3207547,0.23456392,1.0,0.17578478,0.0,0.3508772,0.33333334,0.34591195,0.055434838,1.0,0.14842045,0.0,0.0,0.3132832,0.3081761,0.081353694,0.0,0.20070514,0.076732665
317,0.16959065,0.28822055,0.17610063,0.13383709,0.33333334,0.3319578,0.007425742,0.1871345,0.20802005,0.19496855,0.090592586,1.0,0.246299,0.0,0.30994153,0.17042606,0.3207547,0.23456392,1.0,0.17578478,0.0,0.3508772,0.33333334,0.34591195,0.055434838,1.0,0.14842045,0.0,0.29239765,0.3132832,0.3081761,0.081353694,0.0,0.20070514,0.076732665,0.0,0.15789473,0.17610063,0.32715482,1.0,0.19074902,0.056930687
318,0.1871345,0.20802005,0.19496855,0.090592586,1.0,0.246299,0.0,0.30994153,0.17042606,0.3207547,0.23456392,1.0,0.17578478,0.0,0.3508772,0.33333334,0.34591195,0.055434838,1.0,0.14842045,0.0,0.29239765,0.3132832,0.3081761,0.081353694,0.0,0.20070514,0.076732665,0.14619884,0.15789473,0.17610063,0.32715482,1.0,0.19074902,0.056930687,0.0,0.14035088,0.18867923,0.25999382,1.0,0.21330556,0.0
319,0.30994153,0.17042606,0.3207547,0.23456392,1.0,0.17578478,0.0,0.3508772,0.33333334,0.34591195,0.055434838,1.0,0.14842045,0.0,0.29239765,0.3132832,0.3081761,0.081353694,0.0,0.20070514,0.076732665,0.14619884,0.15789473,0.17610063,0.32715482,1.0,0.19074902,0.056930687,0.20467836,0.14035088,0.18867923,0.25999382,1.0,0.21330556,0.0,0.0,0.1528822,0.24528301,0.16166446,1.0,0.22428334,0.0
320,0.3508772,0.33333334,0.34591195,0.055434838,1.0,0.14842045,0.0,0.29239765,0.3132832,0.3081761,0.081353694,0.0,0.20070514,0.076732665,0.14619884,0.15789473,0.17610063,0.32715482,1.0,0.19074902,0.056930687,0.20467836,0.14035088,0.18867923,0.25999382,1.0,0.21330556,0.0,0.23391813,0.1528822,0.24528301,0.16166446,1.0,0.22428334,0.0,0.0,0.18295738,0.12578616,0.057819214,1.0,0.22406298,0.0
321,0.29239765,0.3132832,0.3081761,0.081353694,0.0,0.20070514,0.076732665,0.14619884,0.15789473,0.17610063,0.32715482,1.0,0.19074902,0.056930687,0.20467836,0.14035088,0.18867923,0.25999382,1.0,0.21330556,0.0,0.23391813,0.1528822,0.24528301,0.16166446,1.0,0.22428334,0.0,0.15789473,0.18295738,0.12578616,0.057819214,1.0,0.22406298,0.0,0.0,0.18546365,0.3207547,0.12692182,1.0,0.15194616,0.0
322,0.14619884,0.15789473,0.17610063,0.32715482,1.0,0.19074902,0.056930687,0.20467836,0.14035088,0.18867923,0.25999382,1.0,0.21330556,0.0,0.23391813,0.1528822,0.24528301,0.16166446,1.0,0.22428334,0.0,0.15789473,0.18295738,0.12578616,0.057819214,1.0,0.22406298,0.0,0.33333334,0.18546365,0.3207547,0.12692182,1.0,0.15194616,0.0,0.0,0.21553883,0.3333333,0.16773733,1.0,0.14415354,0.0
323,0.20467836,0.14035088,0.18867923,0.25999382,1.0,0.21330556,0.0,0.23391813,0.1528822,0.24528301,0.16166446,1.0,0.22428334,0.0,0.15789473,0.18295738,0.12578616,0.057819214,1.0,0.22406298,0.0,0.33333334,0.18546365,0.3207547,0.12692182,1.0,0.15194616,0.0,0.35672516,0.21553883,0.3333333,0.16773733,1.0,0.14415354,0.0,0.0,0.481203,0.33962262,0.19101803,0.0,0.11438531,0.0
324,0.23391813,0.1528822,0.24528301,0.16166446,1.0,0.22428334,0.0,0.15789473,0.18295738,0.12578616,0.057819214,1.0,0.22406298,0.0,0.33333334,0.18546365,0.3207547,0.12692182,1.0,0.15194616,0.0,0.35672516,0.21553883,0.3333333,0.16773733,1.0,0.14415354,0.0,0.35672516,0.481203,0.33962262,0.19101803,0.0,0.11438531,0.0,0.0,0.17293233,0.18867923,0.5381165,0.6666666,0.17185842,0.042079207
325,0.15789473,0.18295738,0.12578616,0.057819214,1.0,0.22406298,0.0,0.33333334,0.18546365,0.3207547,0.12692182,1.0,0.15194616,0.0,0.35672516,0.21553883,0.3333333,0.16773733,1.0,0.14415354,0.0,0.35672516,0.481203,0.33962262,0.19101803,0.0,0.11438531,0.0,0.16374269,0.17293233,0.18867923,0.5381165,0.6666666,0.17185842,0.042079207,0.0,0.18546365,0.20125785,0.19731927,0.0,0.13241452,0.0
326,0.33333334,0.18546365,0.3207547,0.12692182,1.0,0.15194616,0.0,0.35672516,0.21553883,0.3333333,0.16773733,1.0,0.14415354,0.0,0.35672516,0.481203,0.33962262,0.19101803,0.0,0.11438531,0.0,0.16374269,0.17293233,0.18867923,0.5381165,0.6666666,0.17185842,0.042079207,0.21052632,0.18546365,0.20125785,0.19731927,0.0,0.13241452,0.0,0.0,0.23308271,0.3081761,0.2512561,1.0,0.16208258,0.0
327,0.35672516,0.21553883,0.3333333,0.16773733,1.0,0.14415354,0.0,0.35672516,0.481203,0.33962262,0.19101803,0.0,0.11438531,0.0,0.16374269,0.17293233,0.18867923,0.5381165,0.6666666,0.17185842,0.042079207,0.21052632,0.18546365,0.20125785,0.19731927,0.0,0.13241452,0.0,0.3157895,0.23308271,0.3081761,0.2512561,1.0,0.16208258,0.0,0.0,0.2105263,0.2389937,0.17907116,1.0,0.15489092,0.0
328,0.35672516,0.481203,0.33962262,0.19101803,0.0,0.11438531,0.0,0.16374269,0.17293233,0.18867923,0.5381165,0.6666666,0.17185842,0.042079207,0.21052632,0.18546365,0.20125785,0.19731927,0.0,0.13241452,0.0,0.3157895,0.23308271,0.3081761,0.2512561,1.0,0.16208258,0.0,0.24561402,0.2105263,0.2389937,0.17907116,1.0,0.15489092,0.0,0.0,0.26817042,0.3333333,0.39357445,0.0,0.15969872,0.0
329,0.16374269,0.17293233,0.18867923,0.5381165,0.6666666,0.17185842,0.042079207,0.21052632,0.18546365,0.20125785,0.19731927,0.0,0.13241452,0.0,0.3157895,0.23308271,0.3081761,0.2512561,1.0,0.16208258,0.0,0.24561402,0.2105263,0.2389937,0.17907116,1.0,0.15489092,0.0,0.33333334,0.26817042,0.3333333,0.39357445,0.0,0.15969872,0.0,0.0,0.29323307,0.28301886,0.114453256,1.0,0.22490436,0.0
330,0.21052632,0.18546365,0.20125785,0.19731927,0.0,0.13241452,0.0,0.3157895,0.23308271,0.3081761,0.2512561,1.0,0.16208258,0.0,0.24561402,0.2105263,0.2389937,0.17907116,1.0,0.15489092,0.0,0.33333334,0.26817042,0.3333333,0.39357445,0.0,0.15969872,0.0,0.2982456,0.29323307,0.28301886,0.114453256,1.0,0.22490436,0.0,0.0,0.17794485,0.08805031,0.4534922,0.33333334,0.13525912,0.53217816
331,0.3157895,0.23308271,0.3081761,0.2512561,1.0,0.16208258,0.0,0.24561402,0.2105263,0.2389937,0.17907116,1.0,0.15489092,0.0,0.33333334,0.26817042,0.3333333,0.39357445,0.0,0.15969872,0.0,0.2982456,0.29323307,0.28301886,0.114453256,1.0,0.22490436,0.0,0.05263158,0.17794485,0.08805031,0.4534922,0.33333334,0.13525912,0.53217816,0.0,0.08771929,0.11320754,0.06137633,0.6666666,0.09839941,0.6831683
332,0.24561402,0.2105263,0.2389937,0.17907116,1.0,0.15489092,0.0,0.33333334,0.26817042,0.3333333,0.39357445,0.0,0.15969872,0.0,0.2982456,0.29323307,0.28301886,0.114453256,1.0,0.22490436,0.0,0.05263158,0.17794485,0.08805031,0.4534922,0.33333334,0.13525912,0.53217816,0.081871346,0.08771929,0.11320754,0.06137633,0.6666666,0.09839941,0.6831683,0.0,0.092731826,0.19496855,0.2072987,1.0,0.1228991,0.00990099
333,0.33333334,0.26817042,0.3333333,0.39357445,0.0,0.15969872,0.0,0.2982456,0.29323307,0.28301886,0.114453256,1.0,0.22490436,0.0,0.05263158,0.17794485,0.08805031,0.4534922,0.33333334,0.13525912,0.53217816,0.081871346,0.08771929,0.11320754,0.06137633,0.6666666,0.09839941,0.6831683,0.1754386,0.092731826,0.19496855,0.2072987,1.0,0.1228991,0.00990099,0.0,0.08521303,0.29559746,0.20054464,1.0,0.06859112,0.0
334,0.2982456,0.29323307,0.28301886,0.114453256,1.0,0.22490436,0.0,0.05263158,0.17794485,0.08805031,0.4534922,0.33333334,0.13525912,0.53217816,0.081871346,0.08771929,0.11320754,0.06137633,0.6666666,0.09839941,0.6831683,0.1754386,0.092731826,0.19496855,0.2072987,1.0,0.1228991,0.00990099,0.26900586,0.08521303,0.29559746,0.20054464,1.0,0.06859112,0.0,0.0,0.16541353,0.35220125,0.09128408,0.6666666,0.043891102,0.0
335,0.05263158,0.17794485,0.08805031,0.4534922,0.33333334,0.13525912,0.53217816,0.081871346,0.08771929,0.11320754,0.06137633,0.6666666,0.09839941,0.6831683,0.1754386,0.092731826,0.19496855,0.2072987,1.0,0.1228991,0.00990099,0.26900586,0.08521303,0.29559746,0.20054464,1.0,0.06859112,0.0,0.36257312,0.16541353,0.35220125,0.09128408,0.6666666,0.043891102,0.0,0.0,0.4310777,0.572327,0.09800105,0.0,0.081652276,0.0
336,0.081871346,0.08771929,0.11320754,0.06137633,0.6666666,0.09839941,0.6831683,0.1754386,0.092731826,0.19496855,0.2072987,1.0,0.1228991,0.00990099,0.26900586,0.08521303,0.29559746,0.20054464,1.0,0.06859112,0.0,0.36257312,0.16541353,0.35220125,0.09128408,0.6666666,0.043891102,0.0,0.625731,0.4310777,0.572327,0.09800105,0.0,0.081652276,0.0,0.0,0.46115288,0.75471693,0.11208081,1.0,0.114685796,0.0
337,0.1754386,0.092731826,0.19496855,0.2072987,1.0,0.1228991,0.00990099,0.26900586,0.08521303,0.29559746,0.20054464,1.0,0.06859112,0.0,0.36257312,0.16541353,0.35220125,0.09128408,0.6666666,0.043891102,0.0,0.625731,0.4310777,0.572327,0.09800105,0.0,0.081652276,0.0,0.7309941,0.46115288,0.75471693,0.11208081,1.0,0.114685796,0.0,0.0,0.716792,0.6352201,0.11597007,0.0,0.05514934,0.0
338,0.26900586,0.08521303,0.29559746,0.20054464,1.0,0.06859112,0.0,0.36257312,0.16541353,0.35220125,0.09128408,0.6666666,0.043891102,0.0,0.625731,0.4310777,0.572327,0.09800105,0.0,0.081652276,0.0,0.7309941,0.46115288,0.75471693,0.11208081,1.0,0.114685796,0.0,0.65497077,0.716792,0.6352201,0.11597007,0.0,0.05514934,0.0,0.0,0.4285714,0.8742138,0.059338268,1.0,0.14761916,0.0
339,0.36257312,0.16541353,0.35220125,0.09128408,0.6666666,0.043891102,0.0,0.625731,0.4310777,0.572327,0.09800105,0.0,0.081652276,0.0,0.7309941,0.46115288,0.75471693,0.11208081,1.0,0.114685796,0.0,0.65497077,0.716792,0.6352201,0.11597007,0.0,0.05514934,0.0,0.80701756,0.4285714,0.8742138,0.059338268,1.0,0.14761916,0.0,0.0,0.32581455,0.5534591,0.096698426,0.0,0.15274745,0.04455445
340,0.625731,0.4310777,0.572327,0.09800105,0.0,0.081652276,0.0,0.7309941,0.46115288,0.75471693,0.11208081,1.0,0.114685796,0.0,0.65497077,0.716792,0.6352201,0.11597007,0.0,0.05514934,0.0,0.80701756,0.4285714,0.8742138,0.059338268,1.0,0.14761916,0.0,0.5555556,0.32581455,0.5534591,0.096698426,0.0,0.15274745,0.04455445,0.0,0.1679198,0.20754716,0.117909394,0.6666666,0.15489092,0.21534652
341,0.7309941,0.46115288,0.75471693,0.11208081,1.0,0.114685796,0.0,0.65497077,0.716792,0.6352201,0.11597007,0.0,0.05514934,0.0,0.80701756,0.4285714,0.8742138,0.059338268,1.0,0.14761916,0.0,0.5555556,0.32581455,0.5534591,0.096698426,0.0,0.15274745,0.04455445,0.20467836,0.1679198,0.20754716,0.117909394,0.6666666,0.15489092,0.21534652,0.0,0.19298245,0.27044025,0.12615713,1.0,0.20146638,0.004950495
342,0.65497077,0.716792,0.6352201,0.11597007,0.0,0.05514934,0.0,0.80701756,0.4285714,0.8742138,0.059338268,1.0,0.14761916,0.0,0.5555556,0.32581455,0.5534591,0.096698426,0.0,0.15274745,0.04455445,0.20467836,0.1679198,0.20754716,0.117909394,0.6666666,0.15489092,0.21534652,0.24561402,0.19298245,0.27044025,0.12615713,1.0,0.20146638,0.004950495,0.0,0.31829572,0.35220125,0.042082686,0.0,0.25254914,0.0
343,0.80701756,0.4285714,0.8742138,0.059338268,1.0,0.14761916,0.0,0.5555556,0.32581455,0.5534591,0.096698426,0.0,0.15274745,0.04455445,0.20467836,0.1679198,0.20754716,0.117909394,0.6666666,0.15489092,0.21534652,0.24561402,0.19298245,0.27044025,0.12615713,1.0,0.20146638,0.004950495,0.3508772,0.31829572,0.35220125,0.042082686,0.0,0.25254914,0.0,0.0,0.2105263,0.33962262,0.115587994,0.0,0.18858552,0.0
344,0.5555556,0.32581455,0.5534591,0.096698426,0.0,0.15274745,0.04455445,0.20467836,0.1679198,0.20754716,0.117909394,0.6666666,0.15489092,0.21534652,0.24561402,0.19298245,0.27044025,0.12615713,1.0,0.20146638,0.004950495,0.3508772,0.31829572,0.35220125,0.042082686,0.0,0.25254914,0.0,0.36257312,0.2105263,0.33962262,0.115587994,0.0,0.18858552,0.0,0.0,0.18546365,0.327044,0.065160714,0.6666666,0.1866023,0.0
345,0.20467836,0.1679198,0.20754716,0.117909394,0.6666666,0.15489092,0.21534652,0.24561402,0.19298245,0.27044025,0.12615713,1.0,0.20146638,0.004950495,0.3508772,0.31829572,0.35220125,0.042082686,0.0,0.25254914,0.0,0.36257312,0.2105263,0.33962262,0.115587994,0.0,0.18858552,0.0,0.374269,0.18546365,0.327044,0.065160714,0.6666666,0.1866023,0.0,0.0,0.24310777,0.37735847,0.018816434,1.0,0.21168295,0.0
346,0.24561402,0.19298245,0.27044025,0.12615713,1.0,0.20146638,0.004950495,0.3508772,0.31829572,0.35220125,0.042082686,0.0,0.25254914,0.0,0.36257312,0.2105263,0.33962262,0.115587994,0.0,0.18858552,0.0,0.374269,0.18546365,0.327044,0.065160714,0.6666666,0.1866023,0.0,0.54970765,0.24310777,0.37735847,0.018816434,1.0,0.21168295,0.0,0.0,0.22556391,0.45911947,0.5422773,0.0,0.23558164,0.014851484
347,0.3508772,0.31829572,0.35220125,0.042082686,0.0,0.25254914,0.0,0.36257312,0.2105263,0.33962262,0.115587994,0.0,0.18858552,0.0,0.374269,0.18546365,0.327044,0.065160714,0.6666666,0.1866023,0.0,0.54970765,0.24310777,0.37735847,0.018816434,1.0,0.21168295,0.0,0.41520467,0.22556391,0.45911947,0.5422773,0.0,0.23558164,0.014851484,0.0,0.14285713,0.11320754,0.13577884,1.0,0.24884313,0.16831683
348,0.36257312,0.2105263,0.33962262,0.115587994,0.0,0.18858552,0.0,0.374269,0.18546365,0.327044,0.065160714,0.6666666,0.1866023,0.0,0.54970765,0.24310777,0.37735847,0.018816434,1.0,0.21168295,0.0,0.41520467,0.22556391,0.45911947,0.5422773,0.0,0.23558164,0.014851484,0.09356725,0.14285713,0.11320754,0.13577884,1.0,0.24884313,0.16831683,0.0,0.12030074,0.2578616,0.17755803,1.0,0.24832228,0.0024752475
349,0.374269,0.18546365,0.327044,0.065160714,0.6666666,0.1866023,0.0,0.54970765,0.24310777,0.37735847,0.018816434,1.0,0.21168295,0.0,0.41520467,0.22556391,0.45911947,0.5422773,0.0,0.23558164,0.014851484,0.09356725,0.14285713,0.11320754,0.13577884,1.0,0.24884313,0.16831683,0.22807017,0.12030074,0.2578616,0.17755803,1.0,0.24832228,0.0024752475,0.0,0.12781955,0.20125785,0.20195358,1.0,0.23181555,0.3341584
350,0.54970765,0.24310777,0.37735847,0.018816434,1.0,0.21168295,0.0,0.41520467,0.22556391,0.45911947,0.5422773,0.0,0.23558164,0.014851484,0.09356725,0.14285713,0.11320754,0.13577884,1.0,0.24884313,0.16831683,0.22807017,0.12030074,0.2578616,0.17755803,1.0,0.24832228,0.0024752475,0.20467836,0.12781955,0.20125785,0.20195358,1.0,0.23181555,0.3341584,0.0,0.09774435,0.05660377,0.31368834,0.6666666,0.27821073,0.0
351,0.41520467,0.22556391,0.45911947,0.5422773,0.0,0.23558164,0.014851484,0.09356725,0.14285713,0.11320754,0.13577884,1.0,0.24884313,0.16831683,0.22807017,0.12030074,0.2578616,0.17755803,1.0,0.24832228,0.0024752475,0.20467836,0.12781955,0.20125785,0.20195358,1.0,0.23181555,0.3341584,0.058479533,0.09774435,0.05660377,0.31368834,0.6666666,0.27821073,0.0,0.0,0.15789473,0.17610063,0.095624775,0.0,0.30547488,0.0
352,0.09356725,0.14285713,0.11320754,0.13577884,1.0,0.24884313,0.16831683,0.22807017,0.12030074,0.2578616,0.17755803,1.0,0.24832228,0.0024752475,0.20467836,0.12781955,0.20125785,0.20195358,1.0,0.23181555,0.3341584,0.058479533,0.09774435,0.05660377,0.31368834,0.6666666,0.27821073,0.0,0.21637428,0.15789473,0.17610063,0.095624775,0.0,0.30547488,0.0,0.0,0.20802005,0.18867923,0.17735192,1.0,0.31342775,0.0
353,0.22807017,0.12030074,0.2578616,0.17755803,1.0,0.24832228,0.0024752475,0.20467836,0.12781955,0.20125785,0.20195358,1.0,0.23181555,0.3341584,0.058479533,0.09774435,0.05660377,0.31368834,0.6666666,0.27821073,0.0,0.21637428,0.15789473,0.17610063,0.095624775,0.0,0.30547488,0.0,0.21052632,0.20802005,0.18867923,0.17735192,1.0,0.31342775,0.0,0.0,0.1754386,0.327044,0.039610855,1.0,0.28970933,0.0
354,0.20467836,0.12781955,0.20125785,0.20195358,1.0,0.23181555,0.3341584,0.058479533,0.09774435,0.05660377,0.31368834,0.6666666,0.27821073,0.0,0.21637428,0.15789473,0.17610063,0.095624775,0.0,0.30547488,0.0,0.21052632,0.20802005,0.18867923,0.17735192,1.0,0.31342775,0.0,0.3508772,0.1754386,0.327044,0.039610855,1.0,0.28970933,0.0,0.0,0.15789473,0.35849056,0.21059398,0.6666666,0.3057353,0.0
355,0.058479533,0.09774435,0.05660377,0.31368834,0.6666666,0.27821073,0.0,0.21637428,0.15789473,0.17610063,0.095624775,0.0,0.30547488,0.0,0.21052632,0.20802005,0.18867923,0.17735192,1.0,0.31342775,0.0,0.3508772,0.1754386,0.327044,0.039610855,1.0,0.28970933,0.0,0.36842105,0.15789473,0.35849056,0.21059398,0.6666666,0.3057353,0.0,0.0,0.1679198,0.2327044,0.17177261,0.0,0.33015487,0.0
356,0.21637428,0.15789473,0.17610063,0.095624775,0.0,0.30547488,0.0,0.21052632,0.20802005,0.18867923,0.17735192,1.0,0.31342775,0.0,0.3508772,0.1754386,0.327044,0.039610855,1.0,0.28970933,0.0,0.36842105,0.15789473,0.35849056,0.21059398,0.6666666,0.3057353,0.0,0.2631579,0.1679198,0.2327044,0.17177261,0.0,0.33015487,0.0,0.0,0.22807015,0.2327044,0.12052584,1.0,0.30070716,0.06683168
357,0.21052632,0.20802005,0.18867923,0.17735192,1.0,0.31342775,0.0,0.3508772,0.1754386,0.327044,0.039610855,1.0,0.28970933,0.0,0.36842105,0.15789473,0.35849056,0.21059398,0.6666666,0.3057353,0.0,0.2631579,0.1679198,0.2327044,0.17177261,0.0,0.33015487,0.0,0.24561402,0.22807015,0.2327044,0.12052584,1.0,0.30070716,0.06683168,0.0,0.13032581,0.06289308,0.52563053,0.0,0.34237465,0.0
358,0.3508772,0.1754386,0.327044,0.039610855,1.0,0.28970933,0.0,0.36842105,0.15789473,0.35849056,0.21059398,0.6666666,0.3057353,0.0,0.2631579,0.1679198,0.2327044,0.17177261,0.0,0.33015487,0.0,0.24561402,0.22807015,0.2327044,0.12052584,1.0,0.30070716,0.06683168,0.029239766,0.13032581,0.06289308,0.52563053,0.0,0.34237465,0.0,0.0,0.15789473,0.09433962,0.19825403,0.0,0.3114846,0.0
359,0.36842105,0.15789473,0.35849056,0.21059398,0.6666666,0.3057353,0.0,0.2631579,0.1679198,0.2327044,0.17177261,0.0,0.33015487,0.0,0.24561402,0.22807015,0.2327044,0.12052584,1.0,0.30070716,0.06683168,0.029239766,0.13032581,0.06289308,0.52563053,0.0,0.34237465,0.0,0.099415205,0.15789473,0.09433962,0.19825403,0.0,0.3114846,0.0,0.0,0.3132832,0.18867923,0.18171303,0.0,0.2688756,0.0
360,0.2631579,0.1679198,0.2327044,0.17177261,0.0,0.33015487,0.0,0.24561402,0.22807015,0.2327044,0.12052584,1.0,0.30070716,0.06683168,0.029239766,0.13032581,0.06289308,0.52563053,0.0,0.34237465,0.0,0.099415205,0.15789473,0.09433962,0.19825403,0.0,0.3114846,0.0,0.21052632,0.3132832,0.18867923,0.18171303,0.0,0.2688756,0.0,0.0,0.27318296,0.2389937,0.106588006,0.33333334,0.27628762,0.0
361,0.24561402,0.22807015,0.2327044,0.12052584,1.0,0.30070716,0.06683168,0.029239766,0.13032581,0.06289308,0.52563053,0.0,0.34237465,0.0,0.099415205,0.15789473,0.09433962,0.19825403,0.0,0.3114846,0.0,0.21052632,0.3132832,0.18867923,0.18171303,0.0,0.2688756,0.0,0.25146198,0.27318296,0.2389937,0.106588006,0.33333334,0.27628762,0.0,0.0,0.3132832,0.29559746,0.1734114,0.0,0.26136342,0.0
