,var1(t-5),var2(t-5),var3(t-5),var4(t-5),var5(t-5),var6(t-5),var7(t-5),var1(t-4),var2(t-4),var3(t-4),var4(t-4),var5(t-4),var6(t-4),var7(t-4),var1(t-3),var2(t-3),var3(t-3),var4(t-3),var5(t-3),var6(t-3),var7(t-3),var1(t-2),var2(t-2),var3(t-2),var4(t-2),var5(t-2),var6(t-2),var7(t-2),var1(t-1),var2(t-1),var3(t-1),var4(t-1),var5(t-1),var6(t-1),var7(t-1),var1(t),var2(t),var3(t),var4(t),var5(t),var6(t),var7(t)
10,0.044444446,0.0,0.025316456,0.016706446,0.33333334,0.23591292,0.0,0.055555556,0.0,0.037974685,0.08917929,1.0,0.22156881,0.0,0.044444446,0.0,0.025316456,0.13078982,0.0,0.37786514,0.0,0.022222223,0.0,0.0,0.37133157,0.0,0.4144085,0.0,0.033333335,0.0,0.012658228,0.18128443,0.0,0.36390233,0.0,0.0,0.0,0.050632913,0.3768955,0.0,0.34289455,0.0
11,0.055555556,0.0,0.037974685,0.08917929,1.0,0.22156881,0.0,0.044444446,0.0,0.025316456,0.13078982,0.0,0.37786514,0.0,0.022222223,0.0,0.0,0.37133157,0.0,0.4144085,0.0,0.033333335,0.0,0.012658228,0.18128443,0.0,0.36390233,0.0,0.06666667,0.0,0.050632913,0.3768955,0.0,0.34289455,0.0,0.0,0.0,0.06329114,0.13086817,0.33333334,0.34565443,0.002707581
12,0.044444446,0.0,0.025316456,0.13078982,0.0,0.37786514,0.0,0.022222223,0.0,0.0,0.37133157,0.0,0.4144085,0.0,0.033333335,0.0,0.012658228,0.18128443,0.0,0.36390233,0.0,0.06666667,0.0,0.050632913,0.3768955,0.0,0.34289455,0.0,0.13333334,0.0,0.06329114,0.13086817,0.33333334,0.34565443,0.002707581,0.0,0.0,0.050632913,0.21409102,0.33333334,0.3187456,0.007220216
13,0.022222223,0.0,0.0,0.37133157,0.0,0.4144085,0.0,0.033333335,0.0,0.012658228,0.18128443,0.0,0.36390233,0.0,0.06666667,0.0,0.050632913,0.3768955,0.0,0.34289455,0.0,0.13333334,0.0,0.06329114,0.13086817,0.33333334,0.34565443,0.002707581,0.06666667,0.0,0.050632913,0.21409102,0.33333334,0.3187456,0.007220216,0.0,0.0,0.1392405,0.07428629,0.0,0.28597203,0.0
14,0.033333335,0.0,0.012658228,0.18128443,0.0,0.36390233,0.0,0.06666667,0.0,0.050632913,0.3768955,0.0,0.34289455,0.0,0.13333334,0.0,0.06329114,0.13086817,0.33333334,0.34565443,0.002707581,0.06666667,0.0,0.050632913,0.21409102,0.33333334,0.3187456,0.007220216,0.14444445,0.0,0.1392405,0.07428629,0.0,0.28597203,0.0,0.0,0.014851484,0.24050634,0.05221663,0.0,0.20713392,0.0
15,0.06666667,0.0,0.050632913,0.3768955,0.0,0.34289455,0.0,0.13333334,0.0,0.06329114,0.13086817,0.33333334,0.34565443,0.002707581,0.06666667,0.0,0.050632913,0.21409102,0.33333334,0.3187456,0.007220216,0.14444445,0.0,0.1392405,0.07428629,0.0,0.28597203,0.0,0.2777778,0.014851484,0.24050634,0.05221663,0.0,0.20713392,0.0,0.0,0.004950495,0.20253165,0.04873856,0.6666666,0.18351153,0.0
16,0.13333334,0.0,0.06329114,0.13086817,0.33333334,0.34565443,0.002707581,0.06666667,0.0,0.050632913,0.21409102,0.33333334,0.3187456,0.007220216,0.14444445,0.0,0.1392405,0.07428629,0.0,0.28597203,0.0,0.2777778,0.014851484,0.24050634,0.05221663,0.0,0.20713392,0.0,0.21111111,0.004950495,0.20253165,0.04873856,0.6666666,0.18351153,0.0,0.0,0.0,0.11392406,0.047358263,0.0,0.22761512,0.0
17,0.06666667,0.0,0.050632913,0.21409102,0.33333334,0.3187456,0.007220216,0.14444445,0.0,0.1392405,0.07428629,0.0,0.28597203,0.0,0.2777778,0.014851484,0.24050634,0.05221663,0.0,0.20713392,0.0,0.21111111,0.004950495,0.20253165,0.04873856,0.6666666,0.18351153,0.0,0.13333334,0.0,0.11392406,0.047358263,0.0,0.22761512,0.0,0.0,0.0,0.18987343,0.12956834,0.0,0.21250841,0.0
18,0.14444445,0.0,0.1392405,0.07428629,0.0,0.28597203,0.0,0.2777778,0.014851484,0.24050634,0.05221663,0.0,0.20713392,0.0,0.21111111,0.004950495,0.20253165,0.04873856,0.6666666,0.18351153,0.0,0.13333334,0.0,0.11392406,0.047358263,0.0,0.22761512,0.0,0.21111111,0.0,0.18987343,0.12956834,0.0,0.21250841,0.0,0.0,0.00990099,0.22784811,0.1349659,0.6666666,0.15613061,0.0
19,0.2777778,0.014851484,0.24050634,0.05221663,0.0,0.20713392,0.0,0.21111111,0.004950495,0.20253165,0.04873856,0.6666666,0.18351153,0.0,0.13333334,0.0,0.11392406,0.047358263,0.0,0.22761512,0.0,0.21111111,0.0,0.18987343,0.12956834,0.0,0.21250841,0.0,0.25555557,0.00990099,0.22784811,0.1349659,0.6666666,0.15613061,0.0,0.0,0.00990099,0.15189874,0.028165633,1.0,0.22736092,0.0
20,0.21111111,0.004950495,0.20253165,0.04873856,0.6666666,0.18351153,0.0,0.13333334,0.0,0.11392406,0.047358263,0.0,0.22761512,0.0,0.21111111,0.0,0.18987343,0.12956834,0.0,0.21250841,0.0,0.25555557,0.00990099,0.22784811,0.1349659,0.6666666,0.15613061,0.0,0.18888889,0.00990099,0.15189874,0.028165633,1.0,0.22736092,0.0,0.0,0.0,0.06329114,0.031630404,0.0,0.24905866,0.0
21,0.13333334,0.0,0.11392406,0.047358263,0.0,0.22761512,0.0,0.21111111,0.0,0.18987343,0.12956834,0.0,0.21250841,0.0,0.25555557,0.00990099,0.22784811,0.1349659,0.6666666,0.15613061,0.0,0.18888889,0.00990099,0.15189874,0.028165633,1.0,0.22736092,0.0,0.07777778,0.0,0.06329114,0.031630404,0.0,0.24905866,0.0,0.0,0.004950495,0.06329114,0.29671592,0.0,0.39473307,0.0
22,0.21111111,0.0,0.18987343,0.12956834,0.0,0.21250841,0.0,0.25555557,0.00990099,0.22784811,0.1349659,0.6666666,0.15613061,0.0,0.18888889,0.00990099,0.15189874,0.028165633,1.0,0.22736092,0.0,0.07777778,0.0,0.06329114,0.031630404,0.0,0.24905866,0.0,0.044444446,0.004950495,0.06329114,0.29671592,0.0,0.39473307,0.0,0.0,0.0,0.11392406,0.15082139,0.33333334,0.2805794,0.0
