,var1(t-5),var2(t-5),var3(t-5),var4(t-5),var5(t-5),var6(t-5),var7(t-5),var1(t-4),var2(t-4),var3(t-4),var4(t-4),var5(t-4),var6(t-4),var7(t-4),var1(t-3),var2(t-3),var3(t-3),var4(t-3),var5(t-3),var6(t-3),var7(t-3),var1(t-2),var2(t-2),var3(t-2),var4(t-2),var5(t-2),var6(t-2),var7(t-2),var1(t-1),var2(t-1),var3(t-1),var4(t-1),var5(t-1),var6(t-1),var7(t-1),var1(t),var2(t),var3(t),var4(t),var5(t),var6(t),var7(t)
315,0.44444445,0.029029261,0.54098356,0.07057253,0.0,0.55493397,0.0,0.35185188,0.030654898,0.40983605,0.015328265,0.6666666,0.57225794,0.0,0.2962963,0.028100325,0.41803277,0.2550088,0.0,0.5893146,0.026923077,0.17901234,0.027403623,0.22950818,0.4302449,0.0,0.61400694,0.073076926,0.15432099,0.026010217,0.20491801,0.33817175,0.0,0.6325795,0.003846154,0.0,0.023687877,0.28688523,0.11763147,0.0,0.64065313,0.0
316,0.35185188,0.030654898,0.40983605,0.015328265,0.6666666,0.57225794,0.0,0.2962963,0.028100325,0.41803277,0.2550088,0.0,0.5893146,0.026923077,0.17901234,0.027403623,0.22950818,0.4302449,0.0,0.61400694,0.073076926,0.15432099,0.026010217,0.20491801,0.33817175,0.0,0.6325795,0.003846154,0.2345679,0.023687877,0.28688523,0.11763147,0.0,0.64065313,0.0,0.0,0.017882025,0.22950818,0.15955546,0.0,0.5950638,0.0
317,0.2962963,0.028100325,0.41803277,0.2550088,0.0,0.5893146,0.026923077,0.17901234,0.027403623,0.22950818,0.4302449,0.0,0.61400694,0.073076926,0.15432099,0.026010217,0.20491801,0.33817175,0.0,0.6325795,0.003846154,0.2345679,0.023687877,0.28688523,0.11763147,0.0,0.64065313,0.0,0.2037037,0.017882025,0.22950818,0.15955546,0.0,0.5950638,0.0,0.0,0.028564792,0.32786885,0.10174758,0.6666666,0.581241,0.0
318,0.17901234,0.027403623,0.22950818,0.4302449,0.0,0.61400694,0.073076926,0.15432099,0.026010217,0.20491801,0.33817175,0.0,0.6325795,0.003846154,0.2345679,0.023687877,0.28688523,0.11763147,0.0,0.64065313,0.0,0.2037037,0.017882025,0.22950818,0.15955546,0.0,0.5950638,0.0,0.27160496,0.028564792,0.32786885,0.10174758,0.6666666,0.581241,0.0,0.0,0.046911288,0.3114754,0.08551883,0.6666666,0.57504267,0.0
319,0.15432099,0.026010217,0.20491801,0.33817175,0.0,0.6325795,0.003846154,0.2345679,0.023687877,0.28688523,0.11763147,0.0,0.64065313,0.0,0.2037037,0.017882025,0.22950818,0.15955546,0.0,0.5950638,0.0,0.27160496,0.028564792,0.32786885,0.10174758,0.6666666,0.581241,0.0,0.29012346,0.046911288,0.3114754,0.08551883,0.6666666,0.57504267,0.0,0.0,0.022991173,0.18852457,0.20909531,1.0,0.6084599,0.15384616
320,0.2345679,0.023687877,0.28688523,0.11763147,0.0,0.64065313,0.0,0.2037037,0.017882025,0.22950818,0.15955546,0.0,0.5950638,0.0,0.27160496,0.028564792,0.32786885,0.10174758,0.6666666,0.581241,0.0,0.29012346,0.046911288,0.3114754,0.08551883,0.6666666,0.57504267,0.0,0.12345679,0.022991173,0.18852457,0.20909531,1.0,0.6084599,0.15384616,0.0,0.038550857,0.13934425,0.056722205,0.0,0.6334329,0.0
321,0.2037037,0.017882025,0.22950818,0.15955546,0.0,0.5950638,0.0,0.27160496,0.028564792,0.32786885,0.10174758,0.6666666,0.581241,0.0,0.29012346,0.046911288,0.3114754,0.08551883,0.6666666,0.57504267,0.0,0.12345679,0.022991173,0.18852457,0.20909531,1.0,0.6084599,0.15384616,0.15432099,0.038550857,0.13934425,0.056722205,0.0,0.6334329,0.0,0.0,0.041337665,0.25409836,0.13647284,1.0,0.63808167,0.003846154
322,0.27160496,0.028564792,0.32786885,0.10174758,0.6666666,0.581241,0.0,0.29012346,0.046911288,0.3114754,0.08551883,0.6666666,0.57504267,0.0,0.12345679,0.022991173,0.18852457,0.20909531,1.0,0.6084599,0.15384616,0.15432099,0.038550857,0.13934425,0.056722205,0.0,0.6334329,0.0,0.19135801,0.041337665,0.25409836,0.13647284,1.0,0.63808167,0.003846154,0.0,0.033906177,0.2377049,0.065317094,0.33333334,0.6314342,0.0
323,0.29012346,0.046911288,0.3114754,0.08551883,0.6666666,0.57504267,0.0,0.12345679,0.022991173,0.18852457,0.20909531,1.0,0.6084599,0.15384616,0.15432099,0.038550857,0.13934425,0.056722205,0.0,0.6334329,0.0,0.19135801,0.041337665,0.25409836,0.13647284,1.0,0.63808167,0.003846154,0.22222222,0.033906177,0.2377049,0.065317094,0.33333334,0.6314342,0.0,0.0,0.038318623,0.37704918,0.1995468,0.6666666,0.62081164,0.0
324,0.12345679,0.022991173,0.18852457,0.20909531,1.0,0.6084599,0.15384616,0.15432099,0.038550857,0.13934425,0.056722205,0.0,0.6334329,0.0,0.19135801,0.041337665,0.25409836,0.13647284,1.0,0.63808167,0.003846154,0.22222222,0.033906177,0.2377049,0.065317094,0.33333334,0.6314342,0.0,0.33333334,0.038318623,0.37704918,0.1995468,0.6666666,0.62081164,0.0,0.0,0.027403623,0.3196721,0.056765568,0.0,0.6404847,0.0
325,0.15432099,0.038550857,0.13934425,0.056722205,0.0,0.6334329,0.0,0.19135801,0.041337665,0.25409836,0.13647284,1.0,0.63808167,0.003846154,0.22222222,0.033906177,0.2377049,0.065317094,0.33333334,0.6314342,0.0,0.33333334,0.038318623,0.37704918,0.1995468,0.6666666,0.62081164,0.0,0.39506173,0.027403623,0.3196721,0.056765568,0.0,0.6404847,0.0,0.0,0.022526706,0.2704918,0.11550516,0.0,0.62660575,0.0
326,0.19135801,0.041337665,0.25409836,0.13647284,1.0,0.63808167,0.003846154,0.22222222,0.033906177,0.2377049,0.065317094,0.33333334,0.6314342,0.0,0.33333334,0.038318623,0.37704918,0.1995468,0.6666666,0.62081164,0.0,0.39506173,0.027403623,0.3196721,0.056765568,0.0,0.6404847,0.0,0.24074073,0.022526706,0.2704918,0.11550516,0.0,0.62660575,0.0,0.0,0.027403623,0.20491801,0.12911719,0.0,0.6382613,0.11538462
327,0.22222222,0.033906177,0.2377049,0.065317094,0.33333334,0.6314342,0.0,0.33333334,0.038318623,0.37704918,0.1995468,0.6666666,0.62081164,0.0,0.39506173,0.027403623,0.3196721,0.056765568,0.0,0.6404847,0.0,0.24074073,0.022526706,0.2704918,0.11550516,0.0,0.62660575,0.0,0.19135801,0.027403623,0.20491801,0.12911719,0.0,0.6382613,0.11538462,0.0,0.018810961,0.04918033,0.1918105,0.0,0.63794696,0.034615386
328,0.33333334,0.038318623,0.37704918,0.1995468,0.6666666,0.62081164,0.0,0.39506173,0.027403623,0.3196721,0.056765568,0.0,0.6404847,0.0,0.24074073,0.022526706,0.2704918,0.11550516,0.0,0.62660575,0.0,0.19135801,0.027403623,0.20491801,0.12911719,0.0,0.6382613,0.11538462,0.06790124,0.018810961,0.04918033,0.1918105,0.0,0.63794696,0.034615386,0.0,0.019507661,0.073770486,0.06856874,0.33333334,0.6240905,0.0
329,0.39506173,0.027403623,0.3196721,0.056765568,0.0,0.6404847,0.0,0.24074073,0.022526706,0.2704918,0.11550516,0.0,0.62660575,0.0,0.19135801,0.027403623,0.20491801,0.12911719,0.0,0.6382613,0.11538462,0.06790124,0.018810961,0.04918033,0.1918105,0.0,0.63794696,0.034615386,0.04938272,0.019507661,0.073770486,0.06856874,0.33333334,0.6240905,0.0,0.0,0.028797025,0.14754097,0.07153003,0.0,0.61411923,0.0
330,0.24074073,0.022526706,0.2704918,0.11550516,0.0,0.62660575,0.0,0.19135801,0.027403623,0.20491801,0.12911719,0.0,0.6382613,0.11538462,0.06790124,0.018810961,0.04918033,0.1918105,0.0,0.63794696,0.034615386,0.04938272,0.019507661,0.073770486,0.06856874,0.33333334,0.6240905,0.0,0.13580246,0.028797025,0.14754097,0.07153003,0.0,0.61411923,0.0,0.0,0.026474684,0.1967213,0.1743644,0.0,0.6153881,0.0
331,0.19135801,0.027403623,0.20491801,0.12911719,0.0,0.6382613,0.11538462,0.06790124,0.018810961,0.04918033,0.1918105,0.0,0.63794696,0.034615386,0.04938272,0.019507661,0.073770486,0.06856874,0.33333334,0.6240905,0.0,0.13580246,0.028797025,0.14754097,0.07153003,0.0,0.61411923,0.0,0.18518518,0.026474684,0.1967213,0.1743644,0.0,0.6153881,0.0,0.0,0.017185323,0.20491801,0.19492878,0.0,0.6200593,0.0
332,0.06790124,0.018810961,0.04918033,0.1918105,0.0,0.63794696,0.034615386,0.04938272,0.019507661,0.073770486,0.06856874,0.33333334,0.6240905,0.0,0.13580246,0.028797025,0.14754097,0.07153003,0.0,0.61411923,0.0,0.18518518,0.026474684,0.1967213,0.1743644,0.0,0.6153881,0.0,0.14814815,0.017185323,0.20491801,0.19492878,0.0,0.6200593,0.0,0.0,0.04830469,0.37704918,0.09139958,1.0,0.63842976,0.0
333,0.04938272,0.019507661,0.073770486,0.06856874,0.33333334,0.6240905,0.0,0.13580246,0.028797025,0.14754097,0.07153003,0.0,0.61411923,0.0,0.18518518,0.026474684,0.1967213,0.1743644,0.0,0.6153881,0.0,0.14814815,0.017185323,0.20491801,0.19492878,0.0,0.6200593,0.0,0.39506173,0.04830469,0.37704918,0.09139958,1.0,0.63842976,0.0,0.0,0.06038086,0.3934426,0.034508314,0.0,0.6621452,0.0
334,0.13580246,0.028797025,0.14754097,0.07153003,0.0,0.61411923,0.0,0.18518518,0.026474684,0.1967213,0.1743644,0.0,0.6153881,0.0,0.14814815,0.017185323,0.20491801,0.19492878,0.0,0.6200593,0.0,0.39506173,0.04830469,0.37704918,0.09139958,1.0,0.63842976,0.0,0.4506173,0.06038086,0.3934426,0.034508314,0.0,0.6621452,0.0,0.0,0.024152344,0.27868852,0.07340434,0.33333334,0.65295994,0.0
335,0.18518518,0.026474684,0.1967213,0.1743644,0.0,0.6153881,0.0,0.14814815,0.017185323,0.20491801,0.19492878,0.0,0.6200593,0.0,0.39506173,0.04830469,0.37704918,0.09139958,1.0,0.63842976,0.0,0.4506173,0.06038086,0.3934426,0.034508314,0.0,0.6621452,0.0,0.25308645,0.024152344,0.27868852,0.07340434,0.33333334,0.65295994,0.0,0.0,0.03181607,0.37704918,0.21246943,0.33333334,0.62873924,0.0
336,0.14814815,0.017185323,0.20491801,0.19492878,0.0,0.6200593,0.0,0.39506173,0.04830469,0.37704918,0.09139958,1.0,0.63842976,0.0,0.4506173,0.06038086,0.3934426,0.034508314,0.0,0.6621452,0.0,0.25308645,0.024152344,0.27868852,0.07340434,0.33333334,0.65295994,0.0,0.25925928,0.03181607,0.37704918,0.21246943,0.33333334,0.62873924,0.0,0.0,0.017882025,0.2377049,0.25330094,0.0,0.62940454,0.0
337,0.39506173,0.04830469,0.37704918,0.09139958,1.0,0.63842976,0.0,0.4506173,0.06038086,0.3934426,0.034508314,0.0,0.6621452,0.0,0.25308645,0.024152344,0.27868852,0.07340434,0.33333334,0.65295994,0.0,0.25925928,0.03181607,0.37704918,0.21246943,0.33333334,0.62873924,0.0,0.21604939,0.017882025,0.2377049,0.25330094,0.0,0.62940454,0.0,0.0,0.017417556,0.30327868,0.5611264,0.0,0.6318047,0.061538465
338,0.4506173,0.06038086,0.3934426,0.034508314,0.0,0.6621452,0.0,0.25308645,0.024152344,0.27868852,0.07340434,0.33333334,0.65295994,0.0,0.25925928,0.03181607,0.37704918,0.21246943,0.33333334,0.62873924,0.0,0.21604939,0.017882025,0.2377049,0.25330094,0.0,0.62940454,0.0,0.25308645,0.017417556,0.30327868,0.5611264,0.0,0.6318047,0.061538465,0.0,0.00789596,0.27868852,0.80606544,0.0,0.6206769,0.12307693
339,0.25308645,0.024152344,0.27868852,0.07340434,0.33333334,0.65295994,0.0,0.25925928,0.03181607,0.37704918,0.21246943,0.33333334,0.62873924,0.0,0.21604939,0.017882025,0.2377049,0.25330094,0.0,0.62940454,0.0,0.25308645,0.017417556,0.30327868,0.5611264,0.0,0.6318047,0.061538465,0.2037037,0.00789596,0.27868852,0.80606544,0.0,0.6206769,0.12307693,0.0,0.00092893635,0.24590163,0.3368053,0.0,0.6682986,0.08461539
340,0.25925928,0.03181607,0.37704918,0.21246943,0.33333334,0.62873924,0.0,0.21604939,0.017882025,0.2377049,0.25330094,0.0,0.62940454,0.0,0.25308645,0.017417556,0.30327868,0.5611264,0.0,0.6318047,0.061538465,0.2037037,0.00789596,0.27868852,0.80606544,0.0,0.6206769,0.12307693,0.2345679,0.00092893635,0.24590163,0.3368053,0.0,0.6682986,0.08461539,0.0,0.010450534,0.28688523,0.014075224,0.6666666,0.6479882,0.003846154
341,0.21604939,0.017882025,0.2377049,0.25330094,0.0,0.62940454,0.0,0.25308645,0.017417556,0.30327868,0.5611264,0.0,0.6318047,0.061538465,0.2037037,0.00789596,0.27868852,0.80606544,0.0,0.6206769,0.12307693,0.2345679,0.00092893635,0.24590163,0.3368053,0.0,0.6682986,0.08461539,0.29012346,0.010450534,0.28688523,0.014075224,0.6666666,0.6479882,0.003846154,0.0,0.02275894,0.3196721,0.1150556,0.33333334,0.65929306,0.0
342,0.25308645,0.017417556,0.30327868,0.5611264,0.0,0.6318047,0.061538465,0.2037037,0.00789596,0.27868852,0.80606544,0.0,0.6206769,0.12307693,0.2345679,0.00092893635,0.24590163,0.3368053,0.0,0.6682986,0.08461539,0.29012346,0.010450534,0.28688523,0.014075224,0.6666666,0.6479882,0.003846154,0.31481484,0.02275894,0.3196721,0.1150556,0.33333334,0.65929306,0.0,0.0,0.013701811,0.30327868,0.24681145,0.0,0.6603598,0.0
343,0.2037037,0.00789596,0.27868852,0.80606544,0.0,0.6206769,0.12307693,0.2345679,0.00092893635,0.24590163,0.3368053,0.0,0.6682986,0.08461539,0.29012346,0.010450534,0.28688523,0.014075224,0.6666666,0.6479882,0.003846154,0.31481484,0.02275894,0.3196721,0.1150556,0.33333334,0.65929306,0.0,0.28395063,0.013701811,0.30327868,0.24681145,0.0,0.6603598,0.0,0.0,0.0102183,0.27868852,0.23278059,0.0,0.6554415,0.003846154
344,0.2345679,0.00092893635,0.24590163,0.3368053,0.0,0.6682986,0.08461539,0.29012346,0.010450534,0.28688523,0.014075224,0.6666666,0.6479882,0.003846154,0.31481484,0.02275894,0.3196721,0.1150556,0.33333334,0.65929306,0.0,0.28395063,0.013701811,0.30327868,0.24681145,0.0,0.6603598,0.0,0.22839506,0.0102183,0.27868852,0.23278059,0.0,0.6554415,0.003846154,0.0,0.0065025543,0.18852457,0.35753015,0.0,0.64767116,0.011538463
345,0.29012346,0.010450534,0.28688523,0.014075224,0.6666666,0.6479882,0.003846154,0.31481484,0.02275894,0.3196721,0.1150556,0.33333334,0.65929306,0.0,0.28395063,0.013701811,0.30327868,0.24681145,0.0,0.6603598,0.0,0.22839506,0.0102183,0.27868852,0.23278059,0.0,0.6554415,0.003846154,0.2037037,0.0065025543,0.18852457,0.35753015,0.0,0.64767116,0.011538463,0.0,0.013701811,0.3852459,0.05736026,0.33333334,0.6738682,0.0
346,0.31481484,0.02275894,0.3196721,0.1150556,0.33333334,0.65929306,0.0,0.28395063,0.013701811,0.30327868,0.24681145,0.0,0.6603598,0.0,0.22839506,0.0102183,0.27868852,0.23278059,0.0,0.6554415,0.003846154,0.2037037,0.0065025543,0.18852457,0.35753015,0.0,0.64767116,0.011538463,0.29012346,0.013701811,0.3852459,0.05736026,0.33333334,0.6738682,0.0,0.0,0.01648862,0.3852459,0.3646469,0.0,0.68207645,0.003846154
347,0.28395063,0.013701811,0.30327868,0.24681145,0.0,0.6603598,0.0,0.22839506,0.0102183,0.27868852,0.23278059,0.0,0.6554415,0.003846154,0.2037037,0.0065025543,0.18852457,0.35753015,0.0,0.64767116,0.011538463,0.29012346,0.013701811,0.3852459,0.05736026,0.33333334,0.6738682,0.0,0.33950618,0.01648862,0.3852459,0.3646469,0.0,0.68207645,0.003846154,0.0,0.011611704,0.18032785,0.7155756,0.0,0.6724084,0.22307694
348,0.22839506,0.0102183,0.27868852,0.23278059,0.0,0.6554415,0.003846154,0.2037037,0.0065025543,0.18852457,0.35753015,0.0,0.64767116,0.011538463,0.29012346,0.013701811,0.3852459,0.05736026,0.33333334,0.6738682,0.0,0.33950618,0.01648862,0.3852459,0.3646469,0.0,0.68207645,0.003846154,0.15432099,0.011611704,0.18032785,0.7155756,0.0,0.6724084,0.22307694,0.0,0.0032512771,0.13114753,0.34353074,0.0,0.6784495,0.08461539
349,0.2037037,0.0065025543,0.18852457,0.35753015,0.0,0.64767116,0.011538463,0.29012346,0.013701811,0.3852459,0.05736026,0.33333334,0.6738682,0.0,0.33950618,0.01648862,0.3852459,0.3646469,0.0,0.68207645,0.003846154,0.15432099,0.011611704,0.18032785,0.7155756,0.0,0.6724084,0.22307694,0.117283955,0.0032512771,0.13114753,0.34353074,0.0,0.6784495,0.08461539,0.0,0.0034835113,0.13114753,0.084327355,0.6666666,0.6983135,0.003846154
350,0.29012346,0.013701811,0.3852459,0.05736026,0.33333334,0.6738682,0.0,0.33950618,0.01648862,0.3852459,0.3646469,0.0,0.68207645,0.003846154,0.15432099,0.011611704,0.18032785,0.7155756,0.0,0.6724084,0.22307694,0.117283955,0.0032512771,0.13114753,0.34353074,0.0,0.6784495,0.08461539,0.12962963,0.0034835113,0.13114753,0.084327355,0.6666666,0.6983135,0.003846154,0.0,0.012772875,0.08196721,0.06088214,0.6666666,0.7071394,0.0
351,0.33950618,0.01648862,0.3852459,0.3646469,0.0,0.68207645,0.003846154,0.15432099,0.011611704,0.18032785,0.7155756,0.0,0.6724084,0.22307694,0.117283955,0.0032512771,0.13114753,0.34353074,0.0,0.6784495,0.08461539,0.12962963,0.0034835113,0.13114753,0.084327355,0.6666666,0.6983135,0.003846154,0.06790124,0.012772875,0.08196721,0.06088214,0.6666666,0.7071394,0.0,0.0,0.011611704,0.122950815,0.20407331,0.0,0.69434965,0.0
352,0.15432099,0.011611704,0.18032785,0.7155756,0.0,0.6724084,0.22307694,0.117283955,0.0032512771,0.13114753,0.34353074,0.0,0.6784495,0.08461539,0.12962963,0.0034835113,0.13114753,0.084327355,0.6666666,0.6983135,0.003846154,0.06790124,0.012772875,0.08196721,0.06088214,0.6666666,0.7071394,0.0,0.111111104,0.011611704,0.122950815,0.20407331,0.0,0.69434965,0.0,0.0,0.009753831,0.16393441,0.20854476,1.0,0.7220626,0.0
353,0.117283955,0.0032512771,0.13114753,0.34353074,0.0,0.6784495,0.08461539,0.12962963,0.0034835113,0.13114753,0.084327355,0.6666666,0.6983135,0.003846154,0.06790124,0.012772875,0.08196721,0.06088214,0.6666666,0.7071394,0.0,0.111111104,0.011611704,0.122950815,0.20407331,0.0,0.69434965,0.0,0.16049382,0.009753831,0.16393441,0.20854476,1.0,0.7220626,0.0,0.0,0.019275429,0.21311474,0.09689966,0.33333334,0.7337855,0.0
354,0.12962963,0.0034835113,0.13114753,0.084327355,0.6666666,0.6983135,0.003846154,0.06790124,0.012772875,0.08196721,0.06088214,0.6666666,0.7071394,0.0,0.111111104,0.011611704,0.122950815,0.20407331,0.0,0.69434965,0.0,0.16049382,0.009753831,0.16393441,0.20854476,1.0,0.7220626,0.0,0.22222222,0.019275429,0.21311474,0.09689966,0.33333334,0.7337855,0.0,0.0,0.023455644,0.06557377,0.49379134,1.0,0.726352,0.0
355,0.06790124,0.012772875,0.08196721,0.06088214,0.6666666,0.7071394,0.0,0.111111104,0.011611704,0.122950815,0.20407331,0.0,0.69434965,0.0,0.16049382,0.009753831,0.16393441,0.20854476,1.0,0.7220626,0.0,0.22222222,0.019275429,0.21311474,0.09689966,0.33333334,0.7337855,0.0,0.09876543,0.023455644,0.06557377,0.49379134,1.0,0.726352,0.0,0.0,0.026474684,0.09016393,0.19625005,1.0,0.70185053,0.0
356,0.111111104,0.011611704,0.122950815,0.20407331,0.0,0.69434965,0.0,0.16049382,0.009753831,0.16393441,0.20854476,1.0,0.7220626,0.0,0.22222222,0.019275429,0.21311474,0.09689966,0.33333334,0.7337855,0.0,0.09876543,0.023455644,0.06557377,0.49379134,1.0,0.726352,0.0,0.117283955,0.026474684,0.09016393,0.19625005,1.0,0.70185053,0.0,0.0,0.021365535,0.09016393,0.34321898,0.0,0.67846286,0.0
357,0.16049382,0.009753831,0.16393441,0.20854476,1.0,0.7220626,0.0,0.22222222,0.019275429,0.21311474,0.09689966,0.33333334,0.7337855,0.0,0.09876543,0.023455644,0.06557377,0.49379134,1.0,0.726352,0.0,0.117283955,0.026474684,0.09016393,0.19625005,1.0,0.70185053,0.0,0.111111104,0.021365535,0.09016393,0.34321898,0.0,0.67846286,0.0,0.0,0.01648862,0.073770486,0.3788035,0.0,0.6438421,0.007692308
358,0.22222222,0.019275429,0.21311474,0.09689966,0.33333334,0.7337855,0.0,0.09876543,0.023455644,0.06557377,0.49379134,1.0,0.726352,0.0,0.117283955,0.026474684,0.09016393,0.19625005,1.0,0.70185053,0.0,0.111111104,0.021365535,0.09016393,0.34321898,0.0,0.67846286,0.0,0.09876543,0.01648862,0.073770486,0.3788035,0.0,0.6438421,0.007692308,0.0,0.014630748,0.06557377,0.02049455,0.0,0.6427866,0.0
359,0.09876543,0.023455644,0.06557377,0.49379134,1.0,0.726352,0.0,0.117283955,0.026474684,0.09016393,0.19625005,1.0,0.70185053,0.0,0.111111104,0.021365535,0.09016393,0.34321898,0.0,0.67846286,0.0,0.09876543,0.01648862,0.073770486,0.3788035,0.0,0.6438421,0.007692308,0.043209877,0.014630748,0.06557377,0.02049455,0.0,0.6427866,0.0,0.0,0.0204366,0.22950818,0.21324645,0.33333334,0.6984482,0.0
360,0.117283955,0.026474684,0.09016393,0.19625005,1.0,0.70185053,0.0,0.111111104,0.021365535,0.09016393,0.34321898,0.0,0.67846286,0.0,0.09876543,0.01648862,0.073770486,0.3788035,0.0,0.6438421,0.007692308,0.043209877,0.014630748,0.06557377,0.02049455,0.0,0.6427866,0.0,0.2037037,0.0204366,0.22950818,0.21324645,0.33333334,0.6984482,0.0,0.0,0.015095215,0.24590163,0.17855267,0.0,0.71401143,0.0
361,0.111111104,0.021365535,0.09016393,0.34321898,0.0,0.67846286,0.0,0.09876543,0.01648862,0.073770486,0.3788035,0.0,0.6438421,0.007692308,0.043209877,0.014630748,0.06557377,0.02049455,0.0,0.6427866,0.0,0.2037037,0.0204366,0.22950818,0.21324645,0.33333334,0.6984482,0.0,0.2345679,0.015095215,0.24590163,0.17855267,0.0,0.71401143,0.0,0.0,0.03692522,0.2704918,0.014661728,0.33333334,0.77868986,0.0
362,0.09876543,0.01648862,0.073770486,0.3788035,0.0,0.6438421,0.007692308,0.043209877,0.014630748,0.06557377,0.02049455,0.0,0.6427866,0.0,0.2037037,0.0204366,0.22950818,0.21324645,0.33333334,0.6984482,0.0,0.2345679,0.015095215,0.24590163,0.17855267,0.0,0.71401143,0.0,0.27160496,0.03692522,0.2704918,0.014661728,0.33333334,0.77868986,0.0,0.0,0.07965629,0.18852457,0.12729914,1.0,0.7481922,0.053846154
363,0.043209877,0.014630748,0.06557377,0.02049455,0.0,0.6427866,0.0,0.2037037,0.0204366,0.22950818,0.21324645,0.33333334,0.6984482,0.0,0.2345679,0.015095215,0.24590163,0.17855267,0.0,0.71401143,0.0,0.27160496,0.03692522,0.2704918,0.014661728,0.33333334,0.77868986,0.0,0.12962963,0.07965629,0.18852457,0.12729914,1.0,0.7481922,0.053846154,0.0,0.04505341,0.28688523,0.19929841,0.0,0.69735086,0.2
364,0.2037037,0.0204366,0.22950818,0.21324645,0.33333334,0.6984482,0.0,0.2345679,0.015095215,0.24590163,0.17855267,0.0,0.71401143,0.0,0.27160496,0.03692522,0.2704918,0.014661728,0.33333334,0.77868986,0.0,0.12962963,0.07965629,0.18852457,0.12729914,1.0,0.7481922,0.053846154,0.21604939,0.04505341,0.28688523,0.19929841,0.0,0.69735086,0.2,0.0,0.013469578,0.122950815,0.23464249,0.33333334,0.6697359,0.0
365,0.2345679,0.015095215,0.24590163,0.17855267,0.0,0.71401143,0.0,0.27160496,0.03692522,0.2704918,0.014661728,0.33333334,0.77868986,0.0,0.12962963,0.07965629,0.18852457,0.12729914,1.0,0.7481922,0.053846154,0.21604939,0.04505341,0.28688523,0.19929841,0.0,0.69735086,0.2,0.08641975,0.013469578,0.122950815,0.23464249,0.33333334,0.6697359,0.0,0.0,0.026939156,0.2377049,0.116209134,0.6666666,0.7055224,0.07692308
366,0.27160496,0.03692522,0.2704918,0.014661728,0.33333334,0.77868986,0.0,0.12962963,0.07965629,0.18852457,0.12729914,1.0,0.7481922,0.053846154,0.21604939,0.04505341,0.28688523,0.19929841,0.0,0.69735086,0.2,0.08641975,0.013469578,0.122950815,0.23464249,0.33333334,0.6697359,0.0,0.19753087,0.026939156,0.2377049,0.116209134,0.6666666,0.7055224,0.07692308,0.0,0.0503948,0.3934426,0.07859867,0.6666666,0.7540986,0.0
367,0.12962963,0.07965629,0.18852457,0.12729914,1.0,0.7481922,0.053846154,0.21604939,0.04505341,0.28688523,0.19929841,0.0,0.69735086,0.2,0.08641975,0.013469578,0.122950815,0.23464249,0.33333334,0.6697359,0.0,0.19753087,0.026939156,0.2377049,0.116209134,0.6666666,0.7055224,0.07692308,0.28395063,0.0503948,0.3934426,0.07859867,0.6666666,0.7540986,0.0,0.0,0.05387831,0.29508197,0.10816719,0.6666666,0.794152,0.0
368,0.21604939,0.04505341,0.28688523,0.19929841,0.0,0.69735086,0.2,0.08641975,0.013469578,0.122950815,0.23464249,0.33333334,0.6697359,0.0,0.19753087,0.026939156,0.2377049,0.116209134,0.6666666,0.7055224,0.07692308,0.28395063,0.0503948,0.3934426,0.07859867,0.6666666,0.7540986,0.0,0.31481484,0.05387831,0.29508197,0.10816719,0.6666666,0.794152,0.0,0.0,0.028100325,0.18032785,0.13646106,0.6666666,0.77117777,0.0
369,0.08641975,0.013469578,0.122950815,0.23464249,0.33333334,0.6697359,0.0,0.19753087,0.026939156,0.2377049,0.116209134,0.6666666,0.7055224,0.07692308,0.28395063,0.0503948,0.3934426,0.07859867,0.6666666,0.7540986,0.0,0.31481484,0.05387831,0.29508197,0.10816719,0.6666666,0.794152,0.0,0.24074073,0.028100325,0.18032785,0.13646106,0.6666666,0.77117777,0.0,0.0,0.026939156,0.1967213,0.22881743,0.33333334,0.75449157,0.0
370,0.19753087,0.026939156,0.2377049,0.116209134,0.6666666,0.7055224,0.07692308,0.28395063,0.0503948,0.3934426,0.07859867,0.6666666,0.7540986,0.0,0.31481484,0.05387831,0.29508197,0.10816719,0.6666666,0.794152,0.0,0.24074073,0.028100325,0.18032785,0.13646106,0.6666666,0.77117777,0.0,0.21604939,0.026939156,0.1967213,0.22881743,0.33333334,0.75449157,0.0,0.0,0.016720854,0.27868852,0.22492914,0.0,0.7407137,0.0
371,0.28395063,0.0503948,0.3934426,0.07859867,0.6666666,0.7540986,0.0,0.31481484,0.05387831,0.29508197,0.10816719,0.6666666,0.794152,0.0,0.24074073,0.028100325,0.18032785,0.13646106,0.6666666,0.77117777,0.0,0.21604939,0.026939156,0.1967213,0.22881743,0.33333334,0.75449157,0.0,0.2345679,0.016720854,0.27868852,0.22492914,0.0,0.7407137,0.0,0.0,0.028100325,0.352459,0.042290542,0.0,0.7586688,0.015384616
372,0.31481484,0.05387831,0.29508197,0.10816719,0.6666666,0.794152,0.0,0.24074073,0.028100325,0.18032785,0.13646106,0.6666666,0.77117777,0.0,0.21604939,0.026939156,0.1967213,0.22881743,0.33333334,0.75449157,0.0,0.2345679,0.016720854,0.27868852,0.22492914,0.0,0.7407137,0.0,0.2777778,0.028100325,0.352459,0.042290542,0.0,0.7586688,0.015384616,0.0,0.019275429,0.1967213,0.39726138,0.0,0.72613865,0.38846156
