,var1(t-5),var2(t-5),var3(t-5),var4(t-5),var5(t-5),var6(t-5),var7(t-5),var1(t-4),var2(t-4),var3(t-4),var4(t-4),var5(t-4),var6(t-4),var7(t-4),var1(t-3),var2(t-3),var3(t-3),var4(t-3),var5(t-3),var6(t-3),var7(t-3),var1(t-2),var2(t-2),var3(t-2),var4(t-2),var5(t-2),var6(t-2),var7(t-2),var1(t-1),var2(t-1),var3(t-1),var4(t-1),var5(t-1),var6(t-1),var7(t-1),var1(t),var2(t),var3(t),var4(t),var5(t),var6(t),var7(t)
0,0.06666667,0.0,0.088607594,0.16300453,0.33333334,0.28636515,0.0,0.06666667,0.0,0.06329114,0.13013907,0.33333334,0.28241324,0.035198554,0.12222222,0.0,0.050632913,0.07453106,0.33333334,0.3531832,0.0,0.06666667,0.0,0.088607594,0.38102418,0.33333334,0.35099936,0.16155232,0.033333335,0.0,0.101265825,0.24669404,0.33333334,0.3582947,0.11281588,0.0,0.0,0.025316456,0.07577648,0.0,0.40638992,0.0
1,0.06666667,0.0,0.06329114,0.13013907,0.33333334,0.28241324,0.035198554,0.12222222,0.0,0.050632913,0.07453106,0.33333334,0.3531832,0.0,0.06666667,0.0,0.088607594,0.38102418,0.33333334,0.35099936,0.16155232,0.033333335,0.0,0.101265825,0.24669404,0.33333334,0.3582947,0.11281588,0.022222223,0.0,0.025316456,0.07577648,0.0,0.40638992,0.0,0.0,0.0,0.088607594,0.034262598,0.0,0.39782485,0.0
2,0.12222222,0.0,0.050632913,0.07453106,0.33333334,0.3531832,0.0,0.06666667,0.0,0.088607594,0.38102418,0.33333334,0.35099936,0.16155232,0.033333335,0.0,0.101265825,0.24669404,0.33333334,0.3582947,0.11281588,0.022222223,0.0,0.025316456,0.07577648,0.0,0.40638992,0.0,0.07777778,0.0,0.088607594,0.034262598,0.0,0.39782485,0.0,0.0,0.0,0.050632913,0.20113954,0.33333334,0.4083146,0.0
3,0.06666667,0.0,0.088607594,0.38102418,0.33333334,0.35099936,0.16155232,0.033333335,0.0,0.101265825,0.24669404,0.33333334,0.3582947,0.11281588,0.022222223,0.0,0.025316456,0.07577648,0.0,0.40638992,0.0,0.07777778,0.0,0.088607594,0.034262598,0.0,0.39782485,0.0,0.044444446,0.0,0.050632913,0.20113954,0.33333334,0.4083146,0.0,0.0,0.0,0.088607594,0.06351591,0.0,0.39253604,0.0
4,0.033333335,0.0,0.101265825,0.24669404,0.33333334,0.3582947,0.11281588,0.022222223,0.0,0.025316456,0.07577648,0.0,0.40638992,0.0,0.07777778,0.0,0.088607594,0.034262598,0.0,0.39782485,0.0,0.044444446,0.0,0.050632913,0.20113954,0.33333334,0.4083146,0.0,0.044444446,0.0,0.088607594,0.06351591,0.0,0.39253604,0.0,0.0,0.0,0.06329114,0.14133383,0.6666666,0.40933138,0.0
5,0.022222223,0.0,0.025316456,0.07577648,0.0,0.40638992,0.0,0.07777778,0.0,0.088607594,0.034262598,0.0,0.39782485,0.0,0.044444446,0.0,0.050632913,0.20113954,0.33333334,0.4083146,0.0,0.044444446,0.0,0.088607594,0.06351591,0.0,0.39253604,0.0,0.13333334,0.0,0.06329114,0.14133383,0.6666666,0.40933138,0.0,0.0,0.0,0.101265825,0.06856598,0.0,0.38776076,0.0
6,0.07777778,0.0,0.088607594,0.034262598,0.0,0.39782485,0.0,0.044444446,0.0,0.050632913,0.20113954,0.33333334,0.4083146,0.0,0.044444446,0.0,0.088607594,0.06351591,0.0,0.39253604,0.0,0.13333334,0.0,0.06329114,0.14133383,0.6666666,0.40933138,0.0,0.12222222,0.0,0.101265825,0.06856598,0.0,0.38776076,0.0,0.0,0.0,0.037974685,0.024002515,0.0,0.42579985,0.0
7,0.044444446,0.0,0.050632913,0.20113954,0.33333334,0.4083146,0.0,0.044444446,0.0,0.088607594,0.06351591,0.0,0.39253604,0.0,0.13333334,0.0,0.06329114,0.14133383,0.6666666,0.40933138,0.0,0.12222222,0.0,0.101265825,0.06856598,0.0,0.38776076,0.0,0.06666667,0.0,0.037974685,0.024002515,0.0,0.42579985,0.0,0.0,0.0,0.15189874,0.12281595,0.6666666,0.3359767,0.008122743
8,0.044444446,0.0,0.088607594,0.06351591,0.0,0.39253604,0.0,0.13333334,0.0,0.06329114,0.14133383,0.6666666,0.40933138,0.0,0.12222222,0.0,0.101265825,0.06856598,0.0,0.38776076,0.0,0.06666667,0.0,0.037974685,0.024002515,0.0,0.42579985,0.0,0.17777778,0.0,0.15189874,0.12281595,0.6666666,0.3359767,0.008122743,0.0,0.0,0.012658228,0.043569617,1.0,0.29410642,0.1669675
9,0.13333334,0.0,0.06329114,0.14133383,0.6666666,0.40933138,0.0,0.12222222,0.0,0.101265825,0.06856598,0.0,0.38776076,0.0,0.06666667,0.0,0.037974685,0.024002515,0.0,0.42579985,0.0,0.17777778,0.0,0.15189874,0.12281595,0.6666666,0.3359767,0.008122743,0.06666667,0.0,0.012658228,0.043569617,1.0,0.29410642,0.1669675,0.0,0.0,0.012658228,0.13949507,0.33333334,0.3363083,0.0
10,0.12222222,0.0,0.101265825,0.06856598,0.0,0.38776076,0.0,0.06666667,0.0,0.037974685,0.024002515,0.0,0.42579985,0.0,0.17777778,0.0,0.15189874,0.12281595,0.6666666,0.3359767,0.008122743,0.06666667,0.0,0.012658228,0.043569617,1.0,0.29410642,0.1669675,0.011111111,0.0,0.012658228,0.13949507,0.33333334,0.3363083,0.0,0.0,0.0,0.012658228,0.17502521,0.33333334,0.31742013,0.02436823
11,0.06666667,0.0,0.037974685,0.024002515,0.0,0.42579985,0.0,0.17777778,0.0,0.15189874,0.12281595,0.6666666,0.3359767,0.008122743,0.06666667,0.0,0.012658228,0.043569617,1.0,0.29410642,0.1669675,0.011111111,0.0,0.012658228,0.13949507,0.33333334,0.3363083,0.0,0.044444446,0.0,0.012658228,0.17502521,0.33333334,0.31742013,0.02436823,0.0,0.0,0.044303797,0.4239534,0.6666666,0.31651387,0.14259927
12,0.17777778,0.0,0.15189874,0.12281595,0.6666666,0.3359767,0.008122743,0.06666667,0.0,0.012658228,0.043569617,1.0,0.29410642,0.1669675,0.011111111,0.0,0.012658228,0.13949507,0.33333334,0.3363083,0.0,0.044444446,0.0,0.012658228,0.17502521,0.33333334,0.31742013,0.02436823,0.044444446,0.0,0.044303797,0.4239534,0.6666666,0.31651387,0.14259927,0.0,0.0,0.07594937,0.6247238,0.33333334,0.3467257,0.11732851
13,0.06666667,0.0,0.012658228,0.043569617,1.0,0.29410642,0.1669675,0.011111111,0.0,0.012658228,0.13949507,0.33333334,0.3363083,0.0,0.044444446,0.0,0.012658228,0.17502521,0.33333334,0.31742013,0.02436823,0.044444446,0.0,0.044303797,0.4239534,0.6666666,0.31651387,0.14259927,0.044444446,0.0,0.07594937,0.6247238,0.33333334,0.3467257,0.11732851,0.0,0.0,0.037974685,0.59025633,0.6666666,0.35219097,0.1741877
14,0.011111111,0.0,0.012658228,0.13949507,0.33333334,0.3363083,0.0,0.044444446,0.0,0.012658228,0.17502521,0.33333334,0.31742013,0.02436823,0.044444446,0.0,0.044303797,0.4239534,0.6666666,0.31651387,0.14259927,0.044444446,0.0,0.07594937,0.6247238,0.33333334,0.3467257,0.11732851,0.08888889,0.0,0.037974685,0.59025633,0.6666666,0.35219097,0.1741877,0.0,0.0,0.101265825,0.11015658,0.33333334,0.36738187,0.058664255
15,0.044444446,0.0,0.012658228,0.17502521,0.33333334,0.31742013,0.02436823,0.044444446,0.0,0.044303797,0.4239534,0.6666666,0.31651387,0.14259927,0.044444446,0.0,0.07594937,0.6247238,0.33333334,0.3467257,0.11732851,0.08888889,0.0,0.037974685,0.59025633,0.6666666,0.35219097,0.1741877,0.08888889,0.0,0.101265825,0.11015658,0.33333334,0.36738187,0.058664255,0.0,0.0,0.11392406,0.17963727,0.0,0.42409906,0.0
16,0.044444446,0.0,0.044303797,0.4239534,0.6666666,0.31651387,0.14259927,0.044444446,0.0,0.07594937,0.6247238,0.33333334,0.3467257,0.11732851,0.08888889,0.0,0.037974685,0.59025633,0.6666666,0.35219097,0.1741877,0.08888889,0.0,0.101265825,0.11015658,0.33333334,0.36738187,0.058664255,0.055555556,0.0,0.11392406,0.17963727,0.0,0.42409906,0.0,0.0,0.0,0.050632913,0.027011149,0.0,0.3757597,0.0
17,0.044444446,0.0,0.07594937,0.6247238,0.33333334,0.3467257,0.11732851,0.08888889,0.0,0.037974685,0.59025633,0.6666666,0.35219097,0.1741877,0.08888889,0.0,0.101265825,0.11015658,0.33333334,0.36738187,0.058664255,0.055555556,0.0,0.11392406,0.17963727,0.0,0.42409906,0.0,0.055555556,0.0,0.050632913,0.027011149,0.0,0.3757597,0.0,0.0,0.0,0.11392406,0.03988238,0.0,0.34447423,0.0
18,0.08888889,0.0,0.037974685,0.59025633,0.6666666,0.35219097,0.1741877,0.08888889,0.0,0.101265825,0.11015658,0.33333334,0.36738187,0.058664255,0.055555556,0.0,0.11392406,0.17963727,0.0,0.42409906,0.0,0.055555556,0.0,0.050632913,0.027011149,0.0,0.3757597,0.0,0.11111111,0.0,0.11392406,0.03988238,0.0,0.34447423,0.0,0.0,0.0,0.15189874,0.28516772,1.0,0.30002564,0.0
19,0.08888889,0.0,0.101265825,0.11015658,0.33333334,0.36738187,0.058664255,0.055555556,0.0,0.11392406,0.17963727,0.0,0.42409906,0.0,0.055555556,0.0,0.050632913,0.027011149,0.0,0.3757597,0.0,0.11111111,0.0,0.11392406,0.03988238,0.0,0.34447423,0.0,0.06666667,0.0,0.15189874,0.28516772,1.0,0.30002564,0.0,0.0,0.0,0.037974685,0.4201902,0.0,0.34402028,0.0
20,0.055555556,0.0,0.11392406,0.17963727,0.0,0.42409906,0.0,0.055555556,0.0,0.050632913,0.027011149,0.0,0.3757597,0.0,0.11111111,0.0,0.11392406,0.03988238,0.0,0.34447423,0.0,0.06666667,0.0,0.15189874,0.28516772,1.0,0.30002564,0.0,0.044444446,0.0,0.037974685,0.4201902,0.0,0.34402028,0.0,0.0,0.0,0.012658228,0.19715945,1.0,0.33449635,0.0
21,0.055555556,0.0,0.050632913,0.027011149,0.0,0.3757597,0.0,0.11111111,0.0,0.11392406,0.03988238,0.0,0.34447423,0.0,0.06666667,0.0,0.15189874,0.28516772,1.0,0.30002564,0.0,0.044444446,0.0,0.037974685,0.4201902,0.0,0.34402028,0.0,0.022222223,0.0,0.012658228,0.19715945,1.0,0.33449635,0.0,0.0,0.0,0.20253165,0.09533734,0.33333334,0.28744277,0.0
22,0.11111111,0.0,0.11392406,0.03988238,0.0,0.34447423,0.0,0.06666667,0.0,0.15189874,0.28516772,1.0,0.30002564,0.0,0.044444446,0.0,0.037974685,0.4201902,0.0,0.34402028,0.0,0.022222223,0.0,0.012658228,0.19715945,1.0,0.33449635,0.0,0.23333333,0.0,0.20253165,0.09533734,0.33333334,0.28744277,0.0,0.0,0.0,0.37974685,0.011505278,0.0,0.22951996,0.0
23,0.06666667,0.0,0.15189874,0.28516772,1.0,0.30002564,0.0,0.044444446,0.0,0.037974685,0.4201902,0.0,0.34402028,0.0,0.022222223,0.0,0.012658228,0.19715945,1.0,0.33449635,0.0,0.23333333,0.0,0.20253165,0.09533734,0.33333334,0.28744277,0.0,0.37777779,0.0,0.37974685,0.011505278,0.0,0.22951996,0.0,0.0,0.0,0.17721519,0.23923491,0.6666666,0.20522742,0.013537905
24,0.044444446,0.0,0.037974685,0.4201902,0.0,0.34402028,0.0,0.022222223,0.0,0.012658228,0.19715945,1.0,0.33449635,0.0,0.23333333,0.0,0.20253165,0.09533734,0.33333334,0.28744277,0.0,0.37777779,0.0,0.37974685,0.011505278,0.0,0.22951996,0.0,0.16666667,0.0,0.17721519,0.23923491,0.6666666,0.20522742,0.013537905,0.0,0.0,0.088607594,0.2895188,0.6666666,0.26269463,0.13989168
25,0.022222223,0.0,0.012658228,0.19715945,1.0,0.33449635,0.0,0.23333333,0.0,0.20253165,0.09533734,0.33333334,0.28744277,0.0,0.37777779,0.0,0.37974685,0.011505278,0.0,0.22951996,0.0,0.16666667,0.0,0.17721519,0.23923491,0.6666666,0.20522742,0.013537905,0.06666667,0.0,0.088607594,0.2895188,0.6666666,0.26269463,0.13989168,0.0,0.0,0.101265825,0.3578262,0.6666666,0.3255662,0.08935017
26,0.23333333,0.0,0.20253165,0.09533734,0.33333334,0.28744277,0.0,0.37777779,0.0,0.37974685,0.011505278,0.0,0.22951996,0.0,0.16666667,0.0,0.17721519,0.23923491,0.6666666,0.20522742,0.013537905,0.06666667,0.0,0.088607594,0.2895188,0.6666666,0.26269463,0.13989168,0.13333334,0.0,0.101265825,0.3578262,0.6666666,0.3255662,0.08935017,0.0,0.0,0.22784811,0.36745322,0.6666666,0.36522436,0.15523465
27,0.37777779,0.0,0.37974685,0.011505278,0.0,0.22951996,0.0,0.16666667,0.0,0.17721519,0.23923491,0.6666666,0.20522742,0.013537905,0.06666667,0.0,0.088607594,0.2895188,0.6666666,0.26269463,0.13989168,0.13333334,0.0,0.101265825,0.3578262,0.6666666,0.3255662,0.08935017,0.07777778,0.0,0.22784811,0.36745322,0.6666666,0.36522436,0.15523465,0.0,0.0,0.050632913,0.2375418,0.6666666,0.3452005,0.06588447
28,0.16666667,0.0,0.17721519,0.23923491,0.6666666,0.20522742,0.013537905,0.06666667,0.0,0.088607594,0.2895188,0.6666666,0.26269463,0.13989168,0.13333334,0.0,0.101265825,0.3578262,0.6666666,0.3255662,0.08935017,0.07777778,0.0,0.22784811,0.36745322,0.6666666,0.36522436,0.15523465,0.11111111,0.0,0.050632913,0.2375418,0.6666666,0.3452005,0.06588447,0.0,0.0,0.025316456,0.18941146,1.0,0.3448192,0.07400721
29,0.06666667,0.0,0.088607594,0.2895188,0.6666666,0.26269463,0.13989168,0.13333334,0.0,0.101265825,0.3578262,0.6666666,0.3255662,0.08935017,0.07777778,0.0,0.22784811,0.36745322,0.6666666,0.36522436,0.15523465,0.11111111,0.0,0.050632913,0.2375418,0.6666666,0.3452005,0.06588447,0.011111111,0.0,0.025316456,0.18941146,1.0,0.3448192,0.07400721,0.0,0.0,0.012658228,0.5115965,0.6666666,0.3237123,0.055956673
30,0.13333334,0.0,0.101265825,0.3578262,0.6666666,0.3255662,0.08935017,0.07777778,0.0,0.22784811,0.36745322,0.6666666,0.36522436,0.15523465,0.11111111,0.0,0.050632913,0.2375418,0.6666666,0.3452005,0.06588447,0.011111111,0.0,0.025316456,0.18941146,1.0,0.3448192,0.07400721,0.12222222,0.0,0.012658228,0.5115965,0.6666666,0.3237123,0.055956673,0.0,0.0,0.0,0.36158568,0.6666666,0.29655764,0.12184115
31,0.07777778,0.0,0.22784811,0.36745322,0.6666666,0.36522436,0.15523465,0.11111111,0.0,0.050632913,0.2375418,0.6666666,0.3452005,0.06588447,0.011111111,0.0,0.025316456,0.18941146,1.0,0.3448192,0.07400721,0.12222222,0.0,0.012658228,0.5115965,0.6666666,0.3237123,0.055956673,0.044444446,0.0,0.0,0.36158568,0.6666666,0.29655764,0.12184115,0.0,0.0,0.012658228,0.13953248,0.0,0.3191269,0.004512635
32,0.11111111,0.0,0.050632913,0.2375418,0.6666666,0.3452005,0.06588447,0.011111111,0.0,0.025316456,0.18941146,1.0,0.3448192,0.07400721,0.12222222,0.0,0.012658228,0.5115965,0.6666666,0.3237123,0.055956673,0.044444446,0.0,0.0,0.36158568,0.6666666,0.29655764,0.12184115,0.044444446,0.0,0.012658228,0.13953248,0.0,0.3191269,0.004512635,0.0,0.0,0.025316456,0.21695632,0.33333334,0.30394757,0.07851985
33,0.011111111,0.0,0.025316456,0.18941146,1.0,0.3448192,0.07400721,0.12222222,0.0,0.012658228,0.5115965,0.6666666,0.3237123,0.055956673,0.044444446,0.0,0.0,0.36158568,0.6666666,0.29655764,0.12184115,0.044444446,0.0,0.012658228,0.13953248,0.0,0.3191269,0.004512635,0.044444446,0.0,0.025316456,0.21695632,0.33333334,0.30394757,0.07851985,0.0,0.0,0.025316456,0.34481928,0.33333334,0.2974453,0.010830324
34,0.12222222,0.0,0.012658228,0.5115965,0.6666666,0.3237123,0.055956673,0.044444446,0.0,0.0,0.36158568,0.6666666,0.29655764,0.12184115,0.044444446,0.0,0.012658228,0.13953248,0.0,0.3191269,0.004512635,0.044444446,0.0,0.025316456,0.21695632,0.33333334,0.30394757,0.07851985,0.06111111,0.0,0.025316456,0.34481928,0.33333334,0.2974453,0.010830324,0.0,0.0,0.037974685,0.037716653,0.0,0.31898394,0.021660648
35,0.044444446,0.0,0.0,0.36158568,0.6666666,0.29655764,0.12184115,0.044444446,0.0,0.012658228,0.13953248,0.0,0.3191269,0.004512635,0.044444446,0.0,0.025316456,0.21695632,0.33333334,0.30394757,0.07851985,0.06111111,0.0,0.025316456,0.34481928,0.33333334,0.2974453,0.010830324,0.07777778,0.0,0.037974685,0.037716653,0.0,0.31898394,0.021660648,0.0,0.0,0.050632913,0.31971675,0.6666666,0.28362978,0.109205775
36,0.044444446,0.0,0.012658228,0.13953248,0.0,0.3191269,0.004512635,0.044444446,0.0,0.025316456,0.21695632,0.33333334,0.30394757,0.07851985,0.06111111,0.0,0.025316456,0.34481928,0.33333334,0.2974453,0.010830324,0.07777778,0.0,0.037974685,0.037716653,0.0,0.31898394,0.021660648,0.033333335,0.0,0.050632913,0.31971675,0.6666666,0.28362978,0.109205775,0.0,0.004950495,0.037974685,0.123143494,0.0,0.34086096,0.006317689
37,0.044444446,0.0,0.025316456,0.21695632,0.33333334,0.30394757,0.07851985,0.06111111,0.0,0.025316456,0.34481928,0.33333334,0.2974453,0.010830324,0.07777778,0.0,0.037974685,0.037716653,0.0,0.31898394,0.021660648,0.033333335,0.0,0.050632913,0.31971675,0.6666666,0.28362978,0.109205775,0.055555556,0.004950495,0.037974685,0.123143494,0.0,0.34086096,0.006317689,0.0,0.0,0.050632913,0.30120808,0.0,0.3624316,0.0
38,0.06111111,0.0,0.025316456,0.34481928,0.33333334,0.2974453,0.010830324,0.07777778,0.0,0.037974685,0.037716653,0.0,0.31898394,0.021660648,0.033333335,0.0,0.050632913,0.31971675,0.6666666,0.28362978,0.109205775,0.055555556,0.004950495,0.037974685,0.123143494,0.0,0.34086096,0.006317689,0.044444446,0.0,0.050632913,0.30120808,0.0,0.3624316,0.0,0.0,0.0,0.088607594,0.2675634,0.33333334,0.3144567,0.060469307
39,0.07777778,0.0,0.037974685,0.037716653,0.0,0.31898394,0.021660648,0.033333335,0.0,0.050632913,0.31971675,0.6666666,0.28362978,0.109205775,0.055555556,0.004950495,0.037974685,0.123143494,0.0,0.34086096,0.006317689,0.044444446,0.0,0.050632913,0.30120808,0.0,0.3624316,0.0,0.055555556,0.0,0.088607594,0.2675634,0.33333334,0.3144567,0.060469307,0.0,0.0,0.037974685,0.24010675,0.0,0.33629405,0.0
40,0.033333335,0.0,0.050632913,0.31971675,0.6666666,0.28362978,0.109205775,0.055555556,0.004950495,0.037974685,0.123143494,0.0,0.34086096,0.006317689,0.044444446,0.0,0.050632913,0.30120808,0.0,0.3624316,0.0,0.055555556,0.0,0.088607594,0.2675634,0.33333334,0.3144567,0.060469307,0.055555556,0.0,0.037974685,0.24010675,0.0,0.33629405,0.0,0.0,0.0,0.16455697,0.26231247,0.33333334,0.34051597,0.0
41,0.055555556,0.004950495,0.037974685,0.123143494,0.0,0.34086096,0.006317689,0.044444446,0.0,0.050632913,0.30120808,0.0,0.3624316,0.0,0.055555556,0.0,0.088607594,0.2675634,0.33333334,0.3144567,0.060469307,0.055555556,0.0,0.037974685,0.24010675,0.0,0.33629405,0.0,0.17777778,0.0,0.16455697,0.26231247,0.33333334,0.34051597,0.0,0.0,0.0,0.101265825,0.5553086,0.33333334,0.39596775,0.027978336
42,0.044444446,0.0,0.050632913,0.30120808,0.0,0.3624316,0.0,0.055555556,0.0,0.088607594,0.2675634,0.33333334,0.3144567,0.060469307,0.055555556,0.0,0.037974685,0.24010675,0.0,0.33629405,0.0,0.17777778,0.0,0.16455697,0.26231247,0.33333334,0.34051597,0.0,0.1,0.0,0.101265825,0.5553086,0.33333334,0.39596775,0.027978336,0.0,0.0,0.050632913,0.27340353,0.33333334,0.3729627,0.1037906
43,0.055555556,0.0,0.088607594,0.2675634,0.33333334,0.3144567,0.060469307,0.055555556,0.0,0.037974685,0.24010675,0.0,0.33629405,0.0,0.17777778,0.0,0.16455697,0.26231247,0.33333334,0.34051597,0.0,0.1,0.0,0.101265825,0.5553086,0.33333334,0.39596775,0.027978336,0.07777778,0.0,0.050632913,0.27340353,0.33333334,0.3729627,0.1037906,0.0,0.0,0.06329114,0.15286021,0.6666666,0.3787363,0.0
44,0.055555556,0.0,0.037974685,0.24010675,0.0,0.33629405,0.0,0.17777778,0.0,0.16455697,0.26231247,0.33333334,0.34051597,0.0,0.1,0.0,0.101265825,0.5553086,0.33333334,0.39596775,0.027978336,0.07777778,0.0,0.050632913,0.27340353,0.33333334,0.3729627,0.1037906,0.11111111,0.0,0.06329114,0.15286021,0.6666666,0.3787363,0.0,0.0,0.0,0.06329114,0.18743393,0.6666666,0.3617293,0.15433212
45,0.17777778,0.0,0.16455697,0.26231247,0.33333334,0.34051597,0.0,0.1,0.0,0.101265825,0.5553086,0.33333334,0.39596775,0.027978336,0.07777778,0.0,0.050632913,0.27340353,0.33333334,0.3729627,0.1037906,0.11111111,0.0,0.06329114,0.15286021,0.6666666,0.3787363,0.0,0.06666667,0.0,0.06329114,0.18743393,0.6666666,0.3617293,0.15433212,0.0,0.0,0.11392406,0.04084365,1.0,0.3900763,0.0
46,0.1,0.0,0.101265825,0.5553086,0.33333334,0.39596775,0.027978336,0.07777778,0.0,0.050632913,0.27340353,0.33333334,0.3729627,0.1037906,0.11111111,0.0,0.06329114,0.15286021,0.6666666,0.3787363,0.0,0.06666667,0.0,0.06329114,0.18743393,0.6666666,0.3617293,0.15433212,0.21111111,0.0,0.11392406,0.04084365,1.0,0.3900763,0.0,0.0,0.0,0.11392406,0.113986686,0.33333334,0.3757194,0.009927797
47,0.07777778,0.0,0.050632913,0.27340353,0.33333334,0.3729627,0.1037906,0.11111111,0.0,0.06329114,0.15286021,0.6666666,0.3787363,0.0,0.06666667,0.0,0.06329114,0.18743393,0.6666666,0.3617293,0.15433212,0.21111111,0.0,0.11392406,0.04084365,1.0,0.3900763,0.0,0.14444445,0.0,0.11392406,0.113986686,0.33333334,0.3757194,0.009927797,0.0,0.0,0.11392406,0.12609117,0.0,0.370929,0.004512635
48,0.11111111,0.0,0.06329114,0.15286021,0.6666666,0.3787363,0.0,0.06666667,0.0,0.06329114,0.18743393,0.6666666,0.3617293,0.15433212,0.21111111,0.0,0.11392406,0.04084365,1.0,0.3900763,0.0,0.14444445,0.0,0.11392406,0.113986686,0.33333334,0.3757194,0.009927797,0.022222223,0.0,0.11392406,0.12609117,0.0,0.370929,0.004512635,0.0,0.0,0.12658228,0.1528124,0.6666666,0.37145922,0.0
49,0.06666667,0.0,0.06329114,0.18743393,0.6666666,0.3617293,0.15433212,0.21111111,0.0,0.11392406,0.04084365,1.0,0.3900763,0.0,0.14444445,0.0,0.11392406,0.113986686,0.33333334,0.3757194,0.009927797,0.022222223,0.0,0.11392406,0.12609117,0.0,0.370929,0.004512635,0.12222222,0.0,0.12658228,0.1528124,0.6666666,0.37145922,0.0,0.0,0.0,0.15189874,0.15033482,1.0,0.35995853,0.0
50,0.21111111,0.0,0.11392406,0.04084365,1.0,0.3900763,0.0,0.14444445,0.0,0.11392406,0.113986686,0.33333334,0.3757194,0.009927797,0.022222223,0.0,0.11392406,0.12609117,0.0,0.370929,0.004512635,0.12222222,0.0,0.12658228,0.1528124,0.6666666,0.37145922,0.0,0.21111111,0.0,0.15189874,0.15033482,1.0,0.35995853,0.0,0.0,0.004950495,0.20253165,0.27669108,0.6666666,0.3547693,0.0
51,0.14444445,0.0,0.11392406,0.113986686,0.33333334,0.3757194,0.009927797,0.022222223,0.0,0.11392406,0.12609117,0.0,0.370929,0.004512635,0.12222222,0.0,0.12658228,0.1528124,0.6666666,0.37145922,0.0,0.21111111,0.0,0.15189874,0.15033482,1.0,0.35995853,0.0,0.22222222,0.004950495,0.20253165,0.27669108,0.6666666,0.3547693,0.0,0.0,0.01980198,0.088607594,0.43279985,0.6666666,0.31182775,0.09566787
52,0.022222223,0.0,0.11392406,0.12609117,0.0,0.370929,0.004512635,0.12222222,0.0,0.12658228,0.1528124,0.6666666,0.37145922,0.0,0.21111111,0.0,0.15189874,0.15033482,1.0,0.35995853,0.0,0.22222222,0.004950495,0.20253165,0.27669108,0.6666666,0.3547693,0.0,0.15555556,0.01980198,0.088607594,0.43279985,0.6666666,0.31182775,0.09566787,0.0,0.0,0.07594937,0.3273208,0.33333334,0.312318,0.13267148
53,0.12222222,0.0,0.12658228,0.1528124,0.6666666,0.37145922,0.0,0.21111111,0.0,0.15189874,0.15033482,1.0,0.35995853,0.0,0.22222222,0.004950495,0.20253165,0.27669108,0.6666666,0.3547693,0.0,0.15555556,0.01980198,0.088607594,0.43279985,0.6666666,0.31182775,0.09566787,0.08888889,0.0,0.07594937,0.3273208,0.33333334,0.312318,0.13267148,0.0,0.0,0.12658228,0.29307,0.6666666,0.29890803,0.00902527
54,0.21111111,0.0,0.15189874,0.15033482,1.0,0.35995853,0.0,0.22222222,0.004950495,0.20253165,0.27669108,0.6666666,0.3547693,0.0,0.15555556,0.01980198,0.088607594,0.43279985,0.6666666,0.31182775,0.09566787,0.08888889,0.0,0.07594937,0.3273208,0.33333334,0.312318,0.13267148,0.07777778,0.0,0.12658228,0.29307,0.6666666,0.29890803,0.00902527,0.0,0.0,0.11392406,0.42751747,0.6666666,0.29895437,0.0902527
55,0.22222222,0.004950495,0.20253165,0.27669108,0.6666666,0.3547693,0.0,0.15555556,0.01980198,0.088607594,0.43279985,0.6666666,0.31182775,0.09566787,0.08888889,0.0,0.07594937,0.3273208,0.33333334,0.312318,0.13267148,0.07777778,0.0,0.12658228,0.29307,0.6666666,0.29890803,0.00902527,0.055555556,0.0,0.11392406,0.42751747,0.6666666,0.29895437,0.0902527,0.0,0.0,0.06329114,0.14049402,0.6666666,0.37072787,0.001805054
56,0.15555556,0.01980198,0.088607594,0.43279985,0.6666666,0.31182775,0.09566787,0.08888889,0.0,0.07594937,0.3273208,0.33333334,0.312318,0.13267148,0.07777778,0.0,0.12658228,0.29307,0.6666666,0.29890803,0.00902527,0.055555556,0.0,0.11392406,0.42751747,0.6666666,0.29895437,0.0902527,0.08888889,0.0,0.06329114,0.14049402,0.6666666,0.37072787,0.001805054,0.0,0.0,0.12658228,0.2109207,0.33333334,0.3317824,0.013537905
57,0.08888889,0.0,0.07594937,0.3273208,0.33333334,0.312318,0.13267148,0.07777778,0.0,0.12658228,0.29307,0.6666666,0.29890803,0.00902527,0.055555556,0.0,0.11392406,0.42751747,0.6666666,0.29895437,0.0902527,0.08888889,0.0,0.06329114,0.14049402,0.6666666,0.37072787,0.001805054,0.13333334,0.0,0.12658228,0.2109207,0.33333334,0.3317824,0.013537905,0.0,0.0,0.088607594,0.06373686,1.0,0.3729585,0.0
58,0.07777778,0.0,0.12658228,0.29307,0.6666666,0.29890803,0.00902527,0.055555556,0.0,0.11392406,0.42751747,0.6666666,0.29895437,0.0902527,0.08888889,0.0,0.06329114,0.14049402,0.6666666,0.37072787,0.001805054,0.13333334,0.0,0.12658228,0.2109207,0.33333334,0.3317824,0.013537905,0.044444446,0.0,0.088607594,0.06373686,1.0,0.3729585,0.0,0.0,0.0,0.1392405,0.16859284,1.0,0.3985745,0.0
